,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
17425,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,912484,2019-08-12 13:34:57:920,-1.2286,-0.9306,9.503,-1.568,-0.8806,9.6404,-0.0013,0.0057,-0.0168
17426,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,912586,2019-08-12 13:34:58:022,-1.3495,-1.1515,9.9274,-1.5704,-0.8783,9.6402,0.019,0.0111,-0.0136
17427,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,912684,2019-08-12 13:34:58:120,-1.7559,-0.8708,9.749,-1.5657,-0.8763,9.6411,0.0062,0.0057,-0.0232
17428,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,912784,2019-08-12 13:34:58:220,-1.8367,-0.9462,9.5952,-1.5732,-0.8747,9.64,0.0083,0.01,-0.0221
17429,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,912883,2019-08-12 13:34:58:319,-1.5423,-1.0569,9.5365,-1.5596,-0.8853,9.6413,-0.0002,-0.0092,-0.0221
17430,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,912983,2019-08-12 13:34:58:419,-1.3806,-1.1132,10.1279,-1.5561,-0.8877,9.6416,0.0115,-0.006,-0.02
17431,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913084,2019-08-12 13:34:58:520,-1.4932,-1.03,10.177,-1.531,-0.8881,9.6456,0.0041,-0.0198,-0.0221
17432,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913183,2019-08-12 13:34:58:619,-1.6248,-0.8971,8.932,-1.5308,-0.898,9.6447,-0.0045,0.0089,-0.0221
17433,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913546,2019-08-12 13:34:58:982,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17434,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913547,2019-08-12 13:34:58:983,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17435,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913547,2019-08-12 13:34:58:983,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17436,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913548,2019-08-12 13:34:58:984,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17437,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913548,2019-08-12 13:34:58:984,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17438,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913549,2019-08-12 13:34:58:985,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17439,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913549,2019-08-12 13:34:58:985,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17440,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913550,2019-08-12 13:34:58:986,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17441,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913550,2019-08-12 13:34:58:986,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17442,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913554,2019-08-12 13:34:58:990,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17443,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913557,2019-08-12 13:34:58:993,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17444,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913558,2019-08-12 13:34:58:994,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17445,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913561,2019-08-12 13:34:58:997,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17446,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913562,2019-08-12 13:34:58:998,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17447,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913562,2019-08-12 13:34:58:998,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17448,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913563,2019-08-12 13:34:58:999,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17449,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913563,2019-08-12 13:34:58:999,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17450,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913563,2019-08-12 13:34:58:999,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17451,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913564,2019-08-12 13:34:59:000,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17452,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913564,2019-08-12 13:34:59:000,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17453,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913564,2019-08-12 13:34:59:000,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17454,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913565,2019-08-12 13:34:59:001,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17455,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913565,2019-08-12 13:34:59:001,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17456,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913566,2019-08-12 13:34:59:002,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17457,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913566,2019-08-12 13:34:59:002,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
17458,46.600677,-1.137119,77.79,35.94,12.864,336.3,0 / 25,913567,2019-08-12 13:34:59:003,-1.7799,-1.1227,9.1134,-1.5373,-0.9014,9.6434,-0.0013,0.0217,-0.0211
