,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
21423,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 23,2142310,2019-08-09 20:49:51:048,-0.5768,-0.1902,10.8161,-0.3938,-0.4616,9.7879,-0.0185,0.0483,0.0095
21424,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 23,2142411,2019-08-09 20:49:51:149,-0.7959,-0.4817,9.5813,-0.4047,-0.4771,9.7867,0.0032,-0.01,0.0242
21425,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 23,2142510,2019-08-09 20:49:51:248,-0.7325,-0.5823,9.0144,-0.3981,-0.4772,9.7869,0.0081,-0.0204,-0.0003
21426,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2142610,2019-08-09 20:49:51:348,-0.0603,-0.0304,9.8261,-0.3853,-0.4651,9.788,0.0022,0.0127,-0.0027
21427,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2142710,2019-08-09 20:49:51:448,-0.083,-0.4021,9.5005,-0.3806,-0.4599,9.7885,-0.0039,-0.0332,0.0161
21428,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2142810,2019-08-09 20:49:51:548,0.051,-0.6098,9.8985,-0.3806,-0.4634,9.7883,0.0,0.0018,-0.0138
21429,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2142910,2019-08-09 20:49:51:648,-0.1417,-0.5643,10.1948,-0.3959,-0.4613,9.7878,-0.0013,0.0387,0.0201
21430,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2143010,2019-08-09 20:49:51:748,0.0738,-0.2824,10.1505,-0.4315,-0.4556,9.7866,-0.0006,0.0213,0.0144
21431,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2143111,2019-08-09 20:49:51:849,0.5023,-0.7325,9.2155,-0.4264,-0.4529,9.7869,0.0107,-0.0455,0.0158
21432,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2143211,2019-08-09 20:49:51:949,0.1432,-0.0184,9.9817,-0.4262,-0.4361,9.7877,0.0013,0.0054,-0.0122
21433,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2143310,2019-08-09 20:49:52:048,-0.1956,-0.5105,9.8817,-0.4262,-0.4327,9.7878,-0.0025,-0.0105,0.0277
21434,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2143410,2019-08-09 20:49:52:148,0.3042,-0.6936,9.8662,-0.4282,-0.429,9.7879,0.0133,0.0012,0.0139
21435,47.26664,-1.710376,117.26,29.93,3.216,136.7,18 / 22,2143510,2019-08-09 20:49:52:248,0.0894,-0.5984,9.932,-0.4328,-0.4241,9.7879,-0.0012,-0.021,-0.0003
21436,47.26664,-1.710376,117.26,29.93,3.216,136.7,16 / 21,2143610,2019-08-09 20:49:52:348,-0.6499,-0.3907,9.1701,-0.4014,-0.4176,9.7895,0.0086,-0.0327,0.0247
21437,47.26664,-1.710376,117.26,29.93,3.216,136.7,16 / 21,2143711,2019-08-09 20:49:52:449,0.3455,-0.1705,9.2844,-0.3987,-0.411,9.7899,0.0101,-0.0114,-0.0096
21438,47.26664,-1.710376,117.26,29.93,3.216,136.7,16 / 21,2143810,2019-08-09 20:49:52:548,-0.2291,-0.2662,9.4759,-0.3995,-0.4165,9.7897,-0.0175,-0.0399,0.0025
21439,47.26664,-1.710376,117.26,29.93,3.216,136.7,16 / 21,2143910,2019-08-09 20:49:52:648,-0.0764,0.0079,10.1888,-0.425,-0.4199,9.7884,-0.0122,0.0231,-0.023
21440,47.26664,-1.710376,117.26,29.93,3.216,136.7,16 / 21,2144010,2019-08-09 20:49:52:748,-0.7145,-0.5583,10.6096,-0.4781,-0.4265,9.7857,-0.0167,-0.0644,0.0274
21441,47.26664,-1.710376,117.26,29.93,3.216,136.7,16 / 21,2144110,2019-08-09 20:49:52:848,-0.8773,-0.2555,9.5729,-0.4424,-0.4237,9.7875,-0.0262,0.0089,-0.0564
21442,47.26664,-1.710376,117.26,29.93,3.216,136.7,16 / 21,2144210,2019-08-09 20:49:52:948,-0.9833,-0.0083,9.8117,-0.4294,-0.4466,9.7871,-0.024,0.0463,-0.039
