,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3703,52.554695,-1.463064,0,0,6,0,22 / 23,370318,2020-01-08 09:44:06:115,-0.2751,0.1674,9.708,-0.0025,0.0016,9.8066,0.0063,0.0087,-0.0158,1.81,-29.0,32.38,346.31,-86.41,163.53
3704,52.554695,-1.463064,0,0,6,0,22 / 23,370419,2020-01-08 09:44:06:216,-0.019,0.3259,9.6382,0.003,-0.0013,9.8066,0.004,0.0078,0.0009,2.06,-29.31,32.31,346.44,-86.43,163.64
3705,52.554695,-1.463064,0,0,6,0,22 / 23,370519,2020-01-08 09:44:06:316,-0.219,0.0745,9.9669,-0.0068,0.0037,9.8066,0.0201,0.0155,-0.0435,1.94,-29.19,32.06,346.56,-86.42,163.76
3706,52.554695,-1.463064,0,0,6,0,22 / 23,370619,2020-01-08 09:44:06:416,0.1593,-0.3717,9.8585,0.0038,-0.0043,9.8066,0.0028,0.018,-0.0544,2.25,-28.81,31.94,346.3,-86.43,163.52
3707,52.554695,-1.463064,0,0,6,0,22 / 23,370719,2020-01-08 09:44:06:516,-0.027,0.0075,9.7147,0.003,0.0006,9.8066,0.0084,0.0091,0.0168,2.06,-29.12,32.0,346.69,-86.44,163.87
3708,52.554695,-1.463064,0,0,6,0,22 / 23,370818,2020-01-08 09:44:06:615,0.1061,-0.2044,10.0265,-0.0049,-0.003,9.8066,0.0165,0.005,-0.0029,1.56,-28.75,32.0,347.02,-86.45,164.19
3709,52.554695,-1.463064,0,0,6,0,22 / 23,370918,2020-01-08 09:44:06:715,0.1769,0.1185,9.9218,-0.0072,0.0016,9.8066,0.009,0.0056,-0.0589,2.06,-29.0,31.94,346.19,-86.43,163.4
3710,52.554695,-1.463064,0,0,6,0,22 / 23,371019,2020-01-08 09:44:06:816,-0.0919,0.1708,9.7259,0.0068,-0.0025,9.8066,0.0028,0.0073,-0.0065,1.75,-29.06,31.94,346.49,-86.45,163.69
3711,52.554695,-1.463064,0,0,6,0,22 / 23,371119,2020-01-08 09:44:06:916,-0.133,0.2719,9.9521,-0.0048,0.0031,9.8066,0.0136,0.0057,-0.0116,2.0,-28.87,31.75,346.82,-86.45,164.0
3712,52.554695,-1.463064,0,0,6,0,22 / 23,371219,2020-01-08 09:44:07:016,0.209,-0.4261,9.8714,0.0021,-0.0043,9.8066,0.014,-0.0023,-0.0517,2.0,-28.62,31.94,346.43,-86.44,163.64
