,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
57653,45.79475,-0.119668,176.84,22.04,9.648001,131.8,Nov-15,5765246,2019-08-18 23:55:54:779,-0.1073,0.3037,9.1759,-0.0816,0.3898,9.7986,-0.0004,0.0119,-0.0032
57654,45.79475,-0.119668,176.84,22.04,9.648001,131.8,Nov-15,5765346,2019-08-18 23:55:54:879,-0.0522,0.0517,9.6098,-0.0819,0.3964,9.7983,0.0071,-0.0041,-0.0021
57655,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5765446,2019-08-18 23:55:54:979,-0.1581,0.4755,10.1611,-0.0724,0.403,9.7981,0.0081,-0.0147,-0.0011
57656,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5765546,2019-08-18 23:55:55:079,-0.2449,0.4653,10.0025,-0.07,0.4071,9.7979,0.0049,-0.0073,-0.0011
57657,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5765645,2019-08-18 23:55:55:178,-0.3054,0.5282,9.9037,-0.0834,0.4088,9.7978,-0.0014,0.0023,-0.0011
57658,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5765746,2019-08-18 23:55:55:279,-0.2964,0.585,9.6188,-0.154,0.4145,9.7967,-0.0004,0.0108,0.0
57659,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5765845,2019-08-18 23:55:55:378,-0.3622,0.5401,9.1053,-0.1848,0.4285,9.7955,0.0199,0.0343,0.0043
57660,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5765945,2019-08-18 23:55:55:478,-0.3521,0.6353,9.1867,-0.2215,0.4517,9.7937,0.0177,0.014,0.0107
57661,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766045,2019-08-18 23:55:55:578,-0.4005,0.6413,9.778,-0.2319,0.4641,9.7929,0.0039,0.0034,0.0096
57662,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766146,2019-08-18 23:55:55:679,-0.2479,0.8568,9.8529,-0.2381,0.4772,9.7921,0.0028,0.0013,0.0096
57663,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766245,2019-08-18 23:55:55:778,-0.4095,0.8083,9.7834,-0.2439,0.4833,9.7917,-0.0068,0.0045,0.0107
57664,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766345,2019-08-18 23:55:55:878,-0.1701,0.8897,9.975,-0.2457,0.5181,9.7899,0.0018,0.0034,0.0117
57665,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766446,2019-08-18 23:55:55:979,-0.2515,0.7401,9.556,-0.244,0.5565,9.7878,0.0039,0.0034,0.0117
57666,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766546,2019-08-18 23:55:56:079,-0.0959,0.7957,9.4399,-0.2193,0.6027,9.7857,-0.0068,0.0087,0.0096
57667,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766645,2019-08-18 23:55:56:178,-0.2336,0.8448,9.2052,-0.1996,0.6328,9.7842,-0.0089,0.0034,0.0096
57668,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766745,2019-08-18 23:55:56:278,-0.0743,0.694,9.6452,-0.1658,0.6687,9.7824,0.0049,-0.0062,0.0085
57669,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766845,2019-08-18 23:55:56:378,0.0508,0.764,9.9139,-0.1508,0.673,9.7824,-0.0046,-0.0019,0.0096
57670,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5766945,2019-08-18 23:55:56:478,-0.0414,0.6269,9.6715,-0.1538,0.6733,9.7823,-0.0068,0.0162,0.0096
57671,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767045,2019-08-18 23:55:56:578,0.1411,0.7676,9.538,-0.164,0.6704,9.7823,-0.0046,0.0236,0.0096
57672,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767145,2019-08-18 23:55:56:678,-0.0444,0.6497,9.4967,-0.1676,0.6711,9.7822,0.0028,0.0023,0.0075
57673,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767246,2019-08-18 23:55:56:779,0.0274,0.5479,9.5171,-0.1378,0.6757,9.7824,0.0092,-0.0051,0.0075
57674,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767346,2019-08-18 23:55:56:879,0.0526,0.4965,9.5422,-0.119,0.6886,9.7817,0.0039,-0.0041,0.0085
57675,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767446,2019-08-18 23:55:56:979,0.1106,0.4073,9.3375,-0.1169,0.6835,9.7821,-0.0068,0.0108,0.0053
57676,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767546,2019-08-18 23:55:57:079,0.0029,0.3815,9.2196,-0.066,0.6646,9.7839,-0.0132,0.014,-0.0032
57677,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767646,2019-08-18 23:55:57:179,0.2088,0.3737,9.8726,-0.0574,0.6432,9.7854,-0.011,-0.0073,-0.0053
57678,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767746,2019-08-18 23:55:57:279,0.1651,0.3097,9.7385,-0.035,0.6193,9.787,-0.0185,-0.0211,-0.0042
57679,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767846,2019-08-18 23:55:57:379,0.2842,0.6754,9.3842,-0.0303,0.6007,9.7882,-0.0068,0.0332,-0.0053
57680,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5767946,2019-08-18 23:55:57:479,0.1118,0.284,8.3852,-0.0586,0.5931,9.7885,0.0092,0.0535,-0.0032
57681,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768045,2019-08-18 23:55:57:578,0.2453,0.4049,9.0885,-0.0762,0.5941,9.7883,0.0156,0.0353,-0.0032
57682,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768145,2019-08-18 23:55:57:678,0.3854,-0.0021,8.7731,-0.0418,0.5815,9.7893,0.0177,0.0087,-0.0032
57683,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768246,2019-08-18 23:55:57:779,0.2262,0.6964,10.1186,-0.0211,0.5755,9.7897,-0.0121,-0.0243,-0.0032
57684,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768346,2019-08-18 23:55:57:879,0.1705,0.4731,10.6926,0.0088,0.5594,9.7907,-0.0153,-0.0318,-0.0074
57685,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768446,2019-08-18 23:55:57:979,0.3925,0.4941,10.0965,0.019,0.538,9.7919,-0.0185,0.0119,-0.0053
57686,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768545,2019-08-18 23:55:58:078,0.4189,0.3737,9.8307,0.0134,0.5253,9.7926,-0.0014,0.013,-0.0032
57687,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768645,2019-08-18 23:55:58:178,0.0957,0.43,8.8916,0.0123,0.523,9.7927,0.0081,0.0108,-0.0032
57688,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768746,2019-08-18 23:55:58:279,-0.0851,0.1553,9.3106,0.0093,0.5214,9.7928,-0.0025,0.0034,-0.0053
57689,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768845,2019-08-18 23:55:58:378,-0.1935,0.3253,9.8816,0.0043,0.5038,9.7937,-0.0142,-0.0083,-0.0053
57690,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5768945,2019-08-18 23:55:58:478,-0.0695,0.3576,10.0396,-0.002,0.4921,9.7943,-0.0089,-0.0019,-0.0053
57691,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769046,2019-08-18 23:55:58:579,-0.1306,0.3354,9.8912,-0.0136,0.4751,9.7951,-0.0014,0.0066,-0.0042
57692,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769145,2019-08-18 23:55:58:678,-0.2503,0.3001,9.8666,-0.0243,0.4691,9.7954,0.0018,0.0066,-0.0042
57693,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769245,2019-08-18 23:55:58:778,-0.2066,0.2618,9.5638,-0.0313,0.4571,9.7959,-0.0068,0.0055,-0.0042
57694,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769346,2019-08-18 23:55:58:879,-0.1456,0.2163,9.3243,-0.0527,0.4574,9.7958,0.0081,0.0172,-0.0042
57695,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769446,2019-08-18 23:55:58:979,-0.2623,0.3049,9.4411,-0.0789,0.4693,9.7951,0.0177,0.0162,0.0011
57696,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769546,2019-08-18 23:55:59:079,-0.0618,0.512,9.9546,-0.0894,0.451,9.7959,0.0231,-0.0019,0.0
57697,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769646,2019-08-18 23:55:59:179,-0.1629,0.4001,10.0965,-0.072,0.4644,9.7954,0.006,-0.0201,-0.0011
57698,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769750,2019-08-18 23:55:59:283,0.0406,0.6892,10.2162,-0.0633,0.4577,9.7958,-0.0132,-0.0126,-0.0032
57699,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769845,2019-08-18 23:55:59:378,-0.0827,0.4091,9.7775,-0.0609,0.4458,9.7963,-0.0132,0.0002,-0.0021
57700,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5769946,2019-08-18 23:55:59:479,0.0238,0.5186,9.3447,-0.0655,0.4432,9.7964,-0.0014,0.0066,-0.0011
57701,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5770046,2019-08-18 23:55:59:579,-0.1988,0.4557,9.31,-0.0894,0.4444,9.7962,0.0081,0.0215,0.0011
57702,45.792637,-0.115193,185.18,22.19,7.504,121.6,0 / 15,5770145,2019-08-18 23:55:59:678,-0.148,0.5449,9.2489,-0.099,0.4425,9.7962,-0.0036,0.0066,0.0
