,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14250,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425020,2019-11-06 11:05:32:363,-0.5279,0.8351,9.9445,-0.0688,-0.0039,9.8063,-0.0138,-0.036,0.1262,-0.12,-36.5,14.13,225.21,-80.84,61.85
14251,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425120,2019-11-06 11:05:32:463,0.7881,-2.5796,8.6771,-0.1245,0.0068,9.8058,-0.1263,-0.1132,0.1192,-0.5,-36.25,14.63,225.21,-80.84,61.85
14252,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425220,2019-11-06 11:05:32:563,-1.671,-1.3221,7.8601,-0.0244,0.039,9.8065,-0.1816,0.2149,-0.1602,-0.81,-36.12,13.25,221.81,-81.35,56.51
14253,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425320,2019-11-06 11:05:32:663,-2.4773,0.3971,7.1857,-0.0004,0.0693,9.8063,-0.1374,0.3378,-0.1613,-0.56,-36.19,12.69,214.94,-80.9,53.55
14254,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425420,2019-11-06 11:05:32:763,-1.9652,0.4601,7.486,-0.0354,0.1269,9.8057,-0.0963,0.2588,-0.2842,-0.5,-35.94,12.19,214.02,-80.39,49.99
14255,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425520,2019-11-06 11:05:32:863,-0.765,1.3568,9.3276,0.0004,0.0176,9.8066,0.0197,-0.2609,0.2125,-0.62,-36.12,11.69,214.02,-80.39,49.99
14256,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425620,2019-11-06 11:05:32:963,-0.4574,2.4908,9.5958,-0.0014,0.0254,9.8065,-0.0898,-0.0609,0.025,-0.75,-35.94,11.0,209.39,-80.11,50.23
14257,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425720,2019-11-06 11:05:33:063,-1.3755,-0.7163,10.6738,-0.0281,0.058,9.8063,-0.0086,0.1857,0.0114,0.13,-36.12,12.31,212.4,-79.89,48.47
14258,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425820,2019-11-06 11:05:33:163,-4.2632,-1.7803,9.4452,0.0146,0.0463,9.8065,-0.094,0.2947,-0.1863,-0.37,-36.12,11.88,212.4,-79.89,48.47
14259,52.719585,-1.573263,140.6,16.49,6,268.4,22 / 23,1425920,2019-11-06 11:05:33:263,-2.7783,-1.4955,9.4256,-0.1152,-0.0057,9.8059,0.0278,0.2397,-0.1217,-0.94,-36.75,12.63,211.83,-79.61,48.07
14260,52.71958,-1.573511,140.67,16.25,6,267.89,24 / 24,1426021,2019-11-06 11:05:33:364,3.6376,-1.5737,9.5164,-0.0062,0.0121,9.8066,-0.1771,0.5552,-0.3469,-0.69,-36.56,11.81,206.58,-79.98,44.88
14261,52.71958,-1.573511,140.67,16.25,6,267.89,24 / 24,1426120,2019-11-06 11:05:33:463,-5.1369,-1.2815,9.7997,-0.0313,0.0438,9.8064,0.096,-0.7734,0.3371,-1.06,-36.12,11.56,205.64,-79.83,43.3
14262,52.71958,-1.573511,140.67,16.25,6,267.89,24 / 24,1426220,2019-11-06 11:05:33:563,-6.4798,-3.3551,8.7657,-0.1027,-0.0622,9.8059,0.0951,-0.3103,0.3208,-1.06,-36.31,11.5,205.64,-79.83,43.3
14263,52.71958,-1.573511,140.67,16.25,6,267.89,24 / 24,1426320,2019-11-06 11:05:33:663,-5.8642,-0.0496,10.3009,-0.0035,0.0419,9.8065,-0.1587,0.4905,-0.3394,-1.44,-36.12,11.94,203.89,-80.66,39.72
