,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
61506,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079071,2019-08-12 11:16:01:561,-0.3829,-0.0746,9.9992,-0.4318,0.0273,9.7971,0.0082,-0.004,0.0025
61507,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079171,2019-08-12 11:16:01:661,-0.1411,0.1355,10.0579,-0.3411,0.159,9.7994,0.0145,-0.0072,0.0036
61508,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079271,2019-08-12 11:16:01:761,-0.2363,0.1947,9.5503,-0.3185,0.1714,9.8,-0.0036,-0.005,0.0068
61509,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079372,2019-08-12 11:16:01:862,-0.2363,0.1947,9.5503,-0.3185,0.1714,9.8,-0.0036,-0.005,0.0068
61510,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079472,2019-08-12 11:16:01:962,-0.1794,0.2947,9.5731,-0.2812,0.1895,9.8008,-0.0014,-0.004,0.0079
61511,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079869,2019-08-12 11:16:02:359,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61512,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079869,2019-08-12 11:16:02:359,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61513,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079870,2019-08-12 11:16:02:360,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61514,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079870,2019-08-12 11:16:02:360,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61515,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079871,2019-08-12 11:16:02:361,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61516,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079871,2019-08-12 11:16:02:361,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61517,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079871,2019-08-12 11:16:02:361,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61518,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079872,2019-08-12 11:16:02:362,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61519,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079872,2019-08-12 11:16:02:362,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61520,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079872,2019-08-12 11:16:02:362,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61521,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079873,2019-08-12 11:16:02:363,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61522,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079873,2019-08-12 11:16:02:363,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61523,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079877,2019-08-12 11:16:02:367,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61524,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3079977,2019-08-12 11:16:02:467,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
61525,46.273823,-0.403717,85.3,28.67,9.648001,35.6,0 / 20,3080313,2019-08-12 11:16:02:803,-0.2033,0.0756,9.749,-0.2779,0.1924,9.8008,-0.0046,-0.0061,0.0057
