,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
23985,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1294803,2019-08-12 13:41:20:239,-1.799,0.0744,9.3019,-1.8885,-0.1214,9.6223,0.003,0.0068,0.0056
23986,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1294903,2019-08-12 13:41:20:339,-1.981,-0.1178,9.6197,-1.8931,-0.1249,9.6214,-0.0066,0.0047,0.0024
23987,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295003,2019-08-12 13:41:20:439,-2.072,-0.0639,9.9196,-1.9017,-0.1217,9.6197,-0.0013,-0.0017,0.0056
23988,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295103,2019-08-12 13:41:20:539,-1.9696,-0.1549,9.5587,-1.9036,-0.1156,9.6194,-0.0087,0.0015,0.0056
23989,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295204,2019-08-12 13:41:20:640,-1.8685,-0.0603,9.3079,-1.9105,-0.1037,9.6182,-0.0034,-0.0049,0.0077
23990,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295640,2019-08-12 13:41:21:076,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23991,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295640,2019-08-12 13:41:21:076,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23992,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295641,2019-08-12 13:41:21:077,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23993,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295641,2019-08-12 13:41:21:077,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23994,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295642,2019-08-12 13:41:21:078,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23995,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295642,2019-08-12 13:41:21:078,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23996,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295644,2019-08-12 13:41:21:080,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23997,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295644,2019-08-12 13:41:21:080,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23998,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295645,2019-08-12 13:41:21:081,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
23999,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295645,2019-08-12 13:41:21:081,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24000,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295648,2019-08-12 13:41:21:084,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24001,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295650,2019-08-12 13:41:21:086,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24002,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295652,2019-08-12 13:41:21:088,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24003,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295654,2019-08-12 13:41:21:090,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24004,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295655,2019-08-12 13:41:21:091,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24005,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295657,2019-08-12 13:41:21:093,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24006,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295658,2019-08-12 13:41:21:094,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24007,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295658,2019-08-12 13:41:21:094,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24008,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295658,2019-08-12 13:41:21:094,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24009,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295659,2019-08-12 13:41:21:095,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24010,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295659,2019-08-12 13:41:21:095,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24011,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295660,2019-08-12 13:41:21:096,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24012,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295662,2019-08-12 13:41:21:098,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24013,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295662,2019-08-12 13:41:21:098,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24014,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295663,2019-08-12 13:41:21:099,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24015,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295663,2019-08-12 13:41:21:099,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24016,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295664,2019-08-12 13:41:21:100,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24017,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295664,2019-08-12 13:41:21:100,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24018,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295665,2019-08-12 13:41:21:101,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24019,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295665,2019-08-12 13:41:21:101,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
24020,46.796745,-1.20061,131.5,27.21,9.648001,342.6,0 / 24,1295666,2019-08-12 13:41:21:102,-1.7775,0.072,9.2947,-1.9136,-0.095,9.6177,-0.0045,0.0004,0.0066
