,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
16092,47.345,-1.858287,138.07,23.84,3.216,103.4,15 / 19,1609211,2019-08-09 20:40:57:949,0.057,0.0121,9.543,-0.2165,-0.0837,9.8039,0.0112,0.0308,-0.0209
16093,47.345,-1.858287,138.07,23.84,3.216,103.4,15 / 19,1609311,2019-08-09 20:40:58:049,-0.5685,0.4371,9.8219,-0.2297,-0.0637,9.8038,0.0021,0.0081,-0.0027
16094,47.345,-1.858287,138.07,23.84,3.216,103.4,15 / 19,1609411,2019-08-09 20:40:58:149,-0.7462,0.0492,9.1898,-0.2202,-0.0558,9.804,0.0053,-0.01,0.0035
16095,47.345,-1.858287,138.07,23.84,3.216,103.4,15 / 19,1609510,2019-08-09 20:40:58:248,-0.7576,0.1037,9.6381,-0.2124,-0.0442,9.8043,-0.0253,0.0402,-0.0408
16096,47.345,-1.858287,138.07,23.84,3.216,103.4,16 / 20,1609610,2019-08-09 20:40:58:348,0.6945,-1.112,8.2519,-0.2743,-0.0588,9.8026,-0.0231,-0.1199,0.0963
16097,47.345,-1.858287,138.07,23.84,3.216,103.4,16 / 20,1609711,2019-08-09 20:40:58:449,-2.977,1.1589,9.9302,-0.1667,-0.0761,9.8049,-0.0108,-0.1256,0.0771
16098,47.345,-1.858287,138.07,23.84,3.216,103.4,16 / 20,1609810,2019-08-09 20:40:58:548,-1.7542,0.4281,9.7052,-0.1904,-0.0942,9.8043,-0.0396,0.042,-0.0376
16099,47.345,-1.858287,138.07,23.84,3.216,103.4,16 / 20,1609911,2019-08-09 20:40:58:649,-0.4368,0.0546,9.4466,-0.2019,-0.1111,9.8039,-0.0133,0.0436,-0.0288
16100,47.345,-1.858287,138.07,23.84,3.216,103.4,16 / 20,1610010,2019-08-09 20:40:58:748,1.0494,-0.3554,10.4504,-0.2085,-0.1313,9.8036,-0.0089,-0.0039,0.0261
16101,47.345,-1.858287,138.07,23.84,3.216,103.4,16 / 20,1610110,2019-08-09 20:40:58:848,1.1278,-0.1148,9.944,-0.2261,-0.1381,9.8031,-0.0031,-0.0448,0.027
