,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
19248,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2401207,2019-09-04 20:46:33:320,0.8684,0.3714,9.2478,0.0233,-0.0117,9.8065,-0.0617,-0.0237,0.0065,9.94,-31.94,-4.87,93.37,-87.73,150.3
19249,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2401308,2019-09-04 20:46:33:421,0.7181,0.1091,9.1353,0.02,-0.006,9.8066,-0.0504,-0.0271,0.0284,10.25,-31.69,-5.06,87.92,-88.12,145.96
19250,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2401408,2019-09-04 20:46:33:521,2.5908,-0.0387,10.2085,0.0138,0.001,9.8066,-0.0138,-0.0142,0.0242,9.75,-31.69,-5.75,91.97,-88.47,146.8
19251,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2401507,2019-09-04 20:46:33:620,0.8896,0.1244,9.6522,0.0024,0.0101,9.8066,0.0202,-0.0216,0.0049,10.19,-31.87,-5.06,91.32,-88.53,150.53
19252,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2401608,2019-09-04 20:46:33:721,0.6705,0.5359,9.2716,-0.0044,0.0012,9.8066,0.0073,-0.0223,0.0089,9.44,-32.0,-5.12,96.84,-88.52,153.22
19253,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2401708,2019-09-04 20:46:33:821,1.5698,0.3222,9.682,0.0097,-0.0015,9.8066,-0.0226,-0.0353,0.0121,10.06,-31.75,-5.37,94.01,-88.6,153.46
19254,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2401808,2019-09-04 20:46:33:921,1.7969,0.5991,9.6305,0.0196,-0.0023,9.8066,-0.0343,-0.0199,0.0088,9.88,-32.12,-5.37,92.21,-88.79,152.18
19255,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2401907,2019-09-04 20:46:34:020,1.6725,-0.1652,9.9427,0.0087,-0.0086,9.8065,-0.0231,-0.0232,-0.0217,9.63,-32.19,-5.94,91.36,-89.05,147.78
19256,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2402008,2019-09-04 20:46:34:121,2.2178,-0.5897,9.8133,0.008,0.0031,9.8065,-0.0039,-0.0384,0.0184,9.75,-32.0,-5.81,87.62,-89.16,144.36
19257,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2402107,2019-09-04 20:46:34:220,2.4276,-0.3481,9.5805,0.0033,-0.0031,9.8066,0.0018,-0.0239,-0.0025,9.25,-32.06,-5.94,91.01,-89.22,145.03
19258,52.426334,-1.436976,134.12,8.5,6,295.02,20 / 21,2402207,2019-09-04 20:46:34:320,3.6867,-0.1778,9.2181,0.0085,0.0018,9.8066,-0.0153,-0.0311,0.0091,9.69,-31.37,-5.75,89.57,-89.28,146.7
19259,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2402308,2019-09-04 20:46:34:421,3.8679,-0.9983,9.8229,0.0084,-0.0058,9.8066,-0.0276,-0.0242,-0.0217,9.31,-31.87,-6.37,89.0,-89.44,143.66
19260,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2402407,2019-09-04 20:46:34:520,3.9671,-0.3205,10.1293,0.0043,-0.0059,9.8066,-0.014,-0.028,-0.0199,9.06,-32.06,-5.75,76.58,-89.51,131.49
19261,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2402508,2019-09-04 20:46:34:621,2.649,-0.8731,9.5913,-0.0008,0.0004,9.8066,0.0032,-0.0216,0.0091,9.25,-31.94,-6.0,67.52,-89.51,122.48
19262,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2402608,2019-09-04 20:46:34:721,3.6631,-0.786,8.9717,0.003,0.0054,9.8066,0.0097,-0.0393,0.0084,9.25,-31.5,-6.69,78.45,-89.6,129.51
19263,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2402708,2019-09-04 20:46:34:821,3.1018,-0.9623,9.4995,0.0087,-0.0056,9.8066,-0.0265,-0.0323,0.0178,8.75,-31.62,-6.37,67.16,-89.66,122.56
19264,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2402808,2019-09-04 20:46:34:921,3.5802,-1.099,9.6719,0.0172,0.0007,9.8066,-0.0392,-0.0331,0.0222,8.81,-32.12,-6.56,48.02,-89.83,99.79
19265,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2402908,2019-09-04 20:46:35:021,3.8969,-0.4071,9.8966,0.0076,-0.0105,9.8066,-0.0072,-0.0396,-0.0345,8.25,-32.37,-6.87,332.59,-89.77,21.72
19266,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2403007,2019-09-04 20:46:35:120,2.8208,-1.2197,9.691,-0.0062,-0.0058,9.8066,0.0153,-0.0199,-0.0091,9.06,-31.81,-6.81,351.92,-89.65,44.18
19267,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2403108,2019-09-04 20:46:35:221,3.6889,-1.1057,9.2848,-0.006,-0.0007,9.8066,0.0154,-0.0344,-0.038,8.44,-31.44,-7.12,9.29,-89.61,57.92
19268,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2403208,2019-09-04 20:46:35:321,2.9075,-1.2856,9.2474,0.0011,-0.0248,9.8065,-0.0236,-0.0345,-0.047,9.19,-31.5,-6.19,9.05,-89.23,65.02
19269,52.426334,-1.436976,134.12,8.5,6,295.02,21 / 22,2403308,2019-09-04 20:46:35:421,2.0086,-1.0793,9.8763,0.0151,-0.0059,9.8066,-0.0371,-0.0404,0.0489,8.94,-31.62,-6.56,4.46,-89.11,56.39
19270,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2403408,2019-09-04 20:46:35:521,3.4837,0.1942,10.2297,0.0426,-0.0016,9.8065,-0.0273,-0.0417,-0.0023,8.5,-31.75,-6.62,343.97,-89.11,36.79
19271,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2403508,2019-09-04 20:46:35:621,3.4879,-1.4171,9.5581,-0.0021,-0.0173,9.8066,-0.0069,-0.0137,-0.0502,9.38,-31.25,-6.87,331.47,-88.84,25.11
19272,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2403607,2019-09-04 20:46:35:720,2.7229,-1.492,9.7229,0.0003,-0.0088,9.8066,-0.0008,-0.047,-0.0186,9.31,-31.12,-7.19,336.34,-88.66,29.93
19273,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2403708,2019-09-04 20:46:35:821,2.2175,-0.9997,10.2509,0.0027,0.0121,9.8066,0.0216,-0.0661,0.0312,10.0,-30.81,-7.06,331.15,-88.69,27.77
19274,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2403808,2019-09-04 20:46:35:921,2.7706,-0.4623,9.7013,0.0038,0.0055,9.8066,0.013,-0.0426,0.0156,10.0,-30.62,-7.06,323.59,-88.82,20.38
19275,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2403908,2019-09-04 20:46:36:021,2.8064,-0.2956,9.7438,0.0043,0.0052,9.8066,0.0168,-0.0361,0.0131,9.13,-30.19,-6.81,320.76,-88.86,14.79
19276,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404008,2019-09-04 20:46:36:121,2.8302,-0.7748,9.3697,0.0033,-0.0075,9.8065,-0.0029,-0.0455,-0.0242,9.94,-31.06,-7.19,316.23,-88.84,13.27
19277,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404108,2019-09-04 20:46:36:221,2.1461,-0.1615,9.8707,0.007,-0.001,9.8066,-0.0035,-0.0175,0.0007,10.56,-30.56,-7.94,317.69,-88.73,13.62
19278,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404208,2019-09-04 20:46:36:321,2.4947,-0.7777,9.8867,0.0067,-0.0037,9.8065,-0.0071,-0.0315,-0.0029,8.81,-30.44,-8.12,320.77,-88.59,11.36
19279,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404317,2019-09-04 20:46:36:430,2.3008,-0.9084,9.562,0.0114,0.0027,9.8066,-0.0095,-0.044,0.0323,9.25,-31.12,-8.0,317.46,-88.53,8.39
19280,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404408,2019-09-04 20:46:36:521,2.5238,-0.6303,9.6037,0.0147,0.0026,9.8066,-0.0141,-0.0266,0.0126,9.38,-30.69,-7.75,309.58,-88.44,1.05
19281,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404507,2019-09-04 20:46:36:620,2.4029,-0.5482,9.8629,0.0086,-0.0012,9.8066,0.0016,-0.0387,0.0141,8.56,-30.75,-8.87,308.27,-88.27,-3.42
19282,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404608,2019-09-04 20:46:36:721,2.4581,-0.666,9.5409,0.0024,-0.0053,9.8066,0.001,-0.0264,-0.0101,8.19,-31.06,-7.87,305.21,-88.19,-5.71
19283,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404707,2019-09-04 20:46:36:820,1.9394,-0.9799,9.8421,0.003,-0.0055,9.8066,-0.0016,-0.0298,0.0,8.25,-30.56,-8.37,306.47,-88.09,-4.3
19284,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404807,2019-09-04 20:46:36:920,2.3311,-1.0088,9.3471,0.0124,0.0016,9.8066,-0.0019,-0.0302,0.0144,8.38,-31.37,-8.12,302.78,-87.94,-7.45
19285,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2404908,2019-09-04 20:46:37:021,2.3078,-0.5259,9.8243,0.0065,0.0029,9.8066,0.0111,-0.0272,-0.0006,8.75,-31.31,-8.25,297.13,-87.88,-9.61
19286,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2405008,2019-09-04 20:46:37:121,2.0249,-0.4434,10.1018,0.0041,0.0019,9.8066,0.0159,-0.0233,-0.0013,8.25,-31.31,-8.5,299.57,-87.85,-10.28
19287,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2405108,2019-09-04 20:46:37:221,1.8871,-0.92,9.8354,0.0022,0.0006,9.8066,0.0027,-0.027,-0.0024,8.06,-31.37,-7.81,298.14,-87.82,-11.56
19288,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 20,2405207,2019-09-04 20:46:37:320,2.2091,-0.8287,9.762,0.0115,0.0009,9.8065,-0.008,-0.0313,0.0074,8.06,-31.06,-7.56,296.58,-87.74,-12.84
19289,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2405308,2019-09-04 20:46:37:421,2.3245,-0.6321,9.8798,0.0065,0.0021,9.8066,0.0096,-0.013,0.0001,8.63,-31.56,-7.94,290.93,-87.59,-14.7
19290,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2405407,2019-09-04 20:46:37:520,2.1495,-0.7169,9.7775,0.0099,0.0023,9.8066,-0.002,-0.0171,0.0084,7.63,-31.87,-8.0,292.45,-87.48,-15.92
19291,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2405508,2019-09-04 20:46:37:621,1.7436,-0.4569,9.72,0.0065,-0.0002,9.8066,0.0054,-0.0279,0.0007,7.38,-31.94,-8.5,294.9,-87.39,-16.74
19292,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2405607,2019-09-04 20:46:37:720,1.6517,-0.5692,10.0117,0.0087,-0.0003,9.8066,0.0075,-0.0077,-0.0011,7.94,-31.5,-8.69,294.67,-87.3,-17.34
19293,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2405707,2019-09-04 20:46:37:820,1.6324,-0.3238,9.8922,0.0043,0.0011,9.8066,0.0073,-0.0087,0.0003,7.94,-31.69,-7.69,289.33,-87.2,-18.17
19294,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2405807,2019-09-04 20:46:37:920,1.4194,-0.1443,9.7565,0.0089,-0.0011,9.8065,-0.0051,-0.0123,-0.0052,8.19,-31.5,-7.5,284.43,-87.12,-18.57
19295,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2405907,2019-09-04 20:46:38:020,1.3801,-0.2954,9.9551,0.0089,-0.004,9.8066,0.0055,-0.0094,-0.006,8.31,-31.69,-7.62,288.28,-86.96,-18.49
19296,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406008,2019-09-04 20:46:38:121,1.2244,-0.3533,10.0696,0.008,-0.002,9.8066,0.0065,-0.0112,0.0051,8.25,-32.44,-8.56,291.98,-86.82,-18.49
19297,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406108,2019-09-04 20:46:38:221,1.1541,-0.2686,9.741,0.0086,0.0012,9.8066,0.0034,-0.0087,0.0031,7.88,-31.69,-7.94,286.78,-86.73,-19.29
19298,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406208,2019-09-04 20:46:38:321,0.9643,0.1269,9.7012,0.0118,0.0013,9.8066,-0.0063,0.0019,0.0049,7.56,-31.94,-8.37,285.97,-86.63,-19.78
19299,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406308,2019-09-04 20:46:38:421,0.8686,-0.0747,9.8411,0.0063,-0.0006,9.8066,0.0009,-0.0072,0.0052,7.06,-32.12,-7.75,288.18,-86.46,-20.43
19300,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406408,2019-09-04 20:46:38:521,0.965,0.2456,9.8051,0.0118,-0.0016,9.8066,-0.0005,-0.0112,0.0016,7.5,-31.75,-7.81,283.9,-86.36,-21.0
19301,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406508,2019-09-04 20:46:38:621,0.9717,0.0858,9.9998,0.0084,-0.0047,9.8066,0.0002,0.0038,-0.01,7.81,-31.31,-7.62,283.85,-86.17,-20.87
19302,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406608,2019-09-04 20:46:38:721,0.8622,0.0906,9.8756,0.0082,-0.0019,9.8065,0.0054,-0.0067,-0.0026,7.63,-31.81,-8.19,283.49,-86.03,-20.48
19303,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406708,2019-09-04 20:46:38:821,0.826,-0.103,9.8893,0.0072,-0.0002,9.8066,0.0008,-0.0128,0.0069,7.75,-31.25,-8.12,283.38,-85.95,-20.71
19304,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406807,2019-09-04 20:46:38:920,0.7527,0.1037,9.9594,0.0086,0.0009,9.8066,0.0054,-0.0128,0.0028,8.25,-31.94,-8.25,282.26,-85.84,-21.11
19305,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2406907,2019-09-04 20:46:39:020,0.5665,0.1869,9.9362,0.0086,0.0009,9.8066,0.0046,-0.0088,0.0029,8.13,-32.0,-8.44,281.9,-85.79,-21.32
19306,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2407007,2019-09-04 20:46:39:120,0.5582,0.4724,9.8647,0.024,0.0043,9.8066,0.0012,-0.0143,0.0035,8.44,-31.81,-8.06,280.51,-85.63,-22.2
19307,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2407108,2019-09-04 20:46:39:221,0.1838,0.5094,9.8817,0.0065,-0.0002,9.8066,0.0061,-0.0092,0.0007,7.56,-32.0,-7.94,280.13,-85.55,-22.32
19308,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2407207,2019-09-04 20:46:39:320,0.1608,0.3412,9.8968,0.0047,-0.0004,9.8066,0.0075,-0.0118,-0.0065,7.88,-32.0,-8.0,279.7,-85.46,-22.47
19309,52.42668,-1.438205,133.28,7.56,6,298.95,20 / 21,2407308,2019-09-04 20:46:39:421,0.2544,0.5321,9.8231,0.0069,-0.0033,9.8066,0.0,-0.0064,-0.0032,6.88,-31.75,-8.44,282.75,-85.34,-22.19
19310,52.42668,-1.438205,133.28,7.56,6,298.95,19 / 21,2407407,2019-09-04 20:46:39:520,0.1299,0.3861,10.0019,0.0078,-0.0032,9.8066,-0.0023,-0.0047,-0.0002,7.13,-31.56,-7.94,282.6,-85.24,-22.02
19311,52.42668,-1.438205,133.28,7.56,6,298.95,19 / 21,2407508,2019-09-04 20:46:39:621,-0.1037,0.5434,9.8195,0.0077,-0.0016,9.8066,0.0051,-0.0103,0.0013,7.69,-31.44,-8.06,279.62,-85.19,-22.21
