,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
17025,52.364754,-1.24151,173.83,10.18,3,128.85,15 / 16,1733821,2019-09-04 19:50:13:994,0.0501,0.0912,9.5597,-0.0021,0.0004,9.8066,0.0005,-0.0016,-0.0218,-18.25,-28.75,17.25,9.6,-87.14,-124.34
17026,52.364754,-1.24151,173.83,10.18,3,128.85,15 / 16,1733921,2019-09-04 19:50:14:094,0.502,-0.0008,9.9598,-0.0086,-0.0056,9.8066,0.0011,-0.0237,-0.0223,-18.25,-28.94,17.56,12.12,-87.13,-123.58
17027,52.364754,-1.24151,173.83,10.18,3,128.85,15 / 16,1734021,2019-09-04 19:50:14:194,0.2315,-0.4398,10.3868,-0.003,0.0042,9.8066,-0.0175,0.0163,-0.0001,-18.12,-28.75,17.88,13.84,-87.1,-121.97
17028,52.364754,-1.24151,173.83,10.18,3,128.85,15 / 16,1734121,2019-09-04 19:50:14:294,0.0952,-0.2222,9.7932,-0.005,0.0037,9.8066,-0.0217,0.0249,0.0024,-17.81,-28.5,17.5,15.54,-87.13,-120.32
17029,52.364754,-1.24151,173.83,10.18,3,128.85,15 / 16,1734221,2019-09-04 19:50:14:394,-0.0117,-0.0665,9.7556,-0.0006,0.0046,9.8066,-0.0023,0.0015,-0.0333,-18.25,-28.19,17.38,15.47,-87.18,-118.76
17030,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1734321,2019-09-04 19:50:14:494,-0.0962,-0.3573,10.0658,0.0025,0.0095,9.8066,-0.0017,0.0003,-0.0351,-18.44,-29.25,17.31,15.67,-87.25,-118.58
17031,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1734420,2019-09-04 19:50:14:593,0.1441,0.2541,9.5258,0.0023,0.0088,9.8066,-0.0167,0.0321,0.0125,-17.5,-28.94,17.13,17.04,-87.37,-118.91
17032,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1734520,2019-09-04 19:50:14:693,-0.0592,-0.0684,9.7174,0.0044,0.0086,9.8066,-0.0267,0.0493,0.006,-17.87,-29.44,17.19,15.55,-87.49,-118.61
17033,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1734620,2019-09-04 19:50:14:793,0.9173,0.0036,9.9975,-0.0004,0.0049,9.8066,0.01,-0.0036,-0.0267,-17.56,-29.06,17.56,18.53,-87.65,-117.34
17034,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1734721,2019-09-04 19:50:14:894,0.3234,0.3061,9.8611,0.0016,-0.0006,9.8066,0.0222,0.0279,0.0066,-17.94,-29.25,16.81,16.1,-87.64,-118.04
17035,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1734821,2019-09-04 19:50:14:994,0.0982,-0.1915,9.8456,0.0083,-0.0098,9.8066,0.0343,0.0175,0.0007,-18.44,-29.19,16.94,13.15,-87.56,-120.88
17036,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1734921,2019-09-04 19:50:15:094,0.383,0.0723,10.0029,0.0034,-0.013,9.8066,0.0171,0.0075,0.0147,-18.19,-28.75,17.25,10.67,-87.44,-123.26
17037,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1735020,2019-09-04 19:50:15:193,0.1378,-0.0069,9.6837,-0.0009,-0.0069,9.8066,0.0012,0.0234,0.0244,-18.06,-29.25,17.63,11.64,-87.29,-124.0
17038,52.364754,-1.24151,173.83,10.18,3,128.85,16 / 16,1735121,2019-09-04 19:50:15:294,-0.0724,-0.0887,10.0723,-0.006,0.0085,9.8066,-0.0234,0.0347,0.005,-17.87,-29.19,17.69,13.04,-87.26,-122.68
