,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
92561,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 21,9257298,2019-08-18 17:47:59:835,0.0455,-0.9188,10.3498,-0.5879,-0.4273,9.7797,0.0077,-0.0032,-0.0338
92562,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 21,9257397,2019-08-18 17:47:59:934,-0.1598,-0.9756,9.5687,-0.5714,-0.4324,9.7804,0.0076,-0.0052,-0.0378
92563,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 21,9257498,2019-08-18 17:48:00:035,0.0096,-0.841,9.6501,-0.5522,-0.4437,9.781,-0.0014,0.0052,-0.037
92564,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 21,9257597,2019-08-18 17:48:00:134,-0.3483,-0.9625,9.9948,-0.5491,-0.4539,9.7807,-0.0026,0.0069,-0.0373
92565,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 21,9257696,2019-08-18 17:48:00:233,-0.0819,-0.8188,10.1942,-0.5385,-0.4624,9.7809,0.0139,0.0083,-0.0364
92566,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 21,9257797,2019-08-18 17:48:00:334,-0.1921,-0.8362,10.1457,-0.5297,-0.4641,9.7813,0.0095,-0.0108,-0.0358
92567,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 21,9257897,2019-08-18 17:48:00:434,-0.1328,-0.8176,9.7931,-0.5056,-0.4712,9.7823,0.0031,-0.0019,-0.0374
92568,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 21,9257996,2019-08-18 17:48:00:533,-0.0867,-1.0265,9.6932,-0.5018,-0.4791,9.7821,0.0076,0.0137,-0.0394
92569,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 18,9258097,2019-08-18 17:48:00:634,-0.1346,-0.7949,9.8308,-0.497,-0.4872,9.7819,0.0069,-0.0026,-0.0383
92570,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 18,9258197,2019-08-18 17:48:00:734,-0.2459,-0.9367,10.0894,-0.4893,-0.4893,9.7822,0.0177,-0.0029,-0.0379
92571,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 18,9258297,2019-08-18 17:48:00:834,-0.0592,-0.7793,9.862,-0.4845,-0.4844,9.7827,0.0124,0.0221,-0.0333
92572,47.126617,-1.901467,59.16,21.85,3.216,260.8,13 / 18,9258397,2019-08-18 17:48:00:934,-0.5267,-0.8996,9.8793,-0.4916,-0.4883,9.7821,0.0013,0.0129,-0.0332
