,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5305,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1006907,2019-09-04 20:23:19:020,0.1512,-0.1059,9.27,0.0099,-0.0008,9.8066,-0.0039,-0.0515,-0.0252,-2.0,-31.19,21.81,100.18,-84.56,-82.14
5306,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007008,2019-09-04 20:23:19:121,0.0747,0.0952,10.056,-0.0002,0.0031,9.8066,-0.0131,-0.042,0.0064,-1.44,-31.19,22.06,102.89,-84.65,-81.84
5307,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007107,2019-09-04 20:23:19:220,0.2092,-0.2137,9.8937,-0.0038,0.0034,9.8066,-0.0076,-0.0311,0.026,-1.0,-30.94,21.63,103.55,-84.63,-81.18
5308,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007208,2019-09-04 20:23:19:321,-0.8972,0.8833,9.4069,0.0024,-0.001,9.8066,0.0119,-0.047,-0.0443,-1.44,-30.5,22.13,103.38,-84.59,-81.17
5309,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007308,2019-09-04 20:23:19:421,-0.5043,0.3829,9.973,0.0032,-0.0007,9.8066,0.0044,-0.056,-0.0035,-0.87,-31.25,21.81,103.41,-84.77,-81.13
5310,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007408,2019-09-04 20:23:19:521,0.8569,0.6908,10.0998,0.0069,-0.0001,9.8066,0.0022,-0.0494,-0.0076,-0.62,-30.81,21.38,103.52,-84.89,-81.07
5311,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007507,2019-09-04 20:23:19:620,-0.4802,0.9325,9.4229,0.0047,-0.004,9.8066,0.0098,-0.0571,-0.0157,-0.69,-30.31,21.5,102.74,-84.96,-81.34
5312,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007608,2019-09-04 20:23:19:721,0.6802,0.022,10.1315,-0.0012,-0.0052,9.8066,0.0167,-0.0655,0.0244,-0.87,-29.44,22.88,101.26,-85.02,-82.39
5313,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007707,2019-09-04 20:23:19:820,-0.1542,0.8092,10.0608,-0.0088,-0.0026,9.8066,0.0065,-0.0388,0.022,-1.12,-29.56,21.25,101.2,-84.92,-83.18
5314,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007808,2019-09-04 20:23:19:921,-0.6874,0.0239,10.489,0.0051,-0.0168,9.8065,0.0326,-0.0393,-0.0513,-0.94,-29.56,21.88,99.13,-84.91,-85.12
5315,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1007908,2019-09-04 20:23:20:021,0.0825,0.1387,9.3476,0.0086,-0.0016,9.8066,-0.0111,-0.0602,-0.0168,-0.5,-30.12,22.56,99.17,-85.13,-87.09
5316,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1008007,2019-09-04 20:23:20:120,0.0774,1.293,8.8726,0.0114,0.033,9.8065,-0.1088,-0.0675,-0.0406,-0.25,-30.75,21.13,102.77,-85.2,-84.13
5317,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1008108,2019-09-04 20:23:20:221,0.0442,1.3396,9.6506,0.0074,0.0091,9.8066,-0.0237,-0.0471,-0.0143,-0.25,-31.31,21.31,107.98,-85.32,-78.55
5318,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1008207,2019-09-04 20:23:20:320,0.2363,0.6156,9.969,0.0052,-0.0008,9.8066,0.0085,-0.0617,0.0024,-0.12,-31.0,21.25,108.6,-85.39,-77.82
5319,52.402206,-1.243575,182.82,8.75,4,201.92,17 / 17,1008307,2019-09-04 20:23:20:420,0.2482,0.3568,10.1145,-0.0024,-0.0079,9.8065,0.0142,-0.0608,-0.001,-0.06,-31.12,21.31,107.41,-85.4,-79.04
5320,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1008407,2019-09-04 20:23:20:520,-0.5599,1.0088,10.1169,-0.0148,-0.0104,9.8066,0.0077,-0.0463,0.0336,0.0,-31.5,21.25,105.59,-85.34,-81.01
5321,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1008508,2019-09-04 20:23:20:621,-0.0151,0.3794,9.7553,0.0053,0.0015,9.8066,-0.0123,-0.0413,-0.0079,-0.31,-31.37,21.44,105.53,-85.24,-81.22
5322,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1008608,2019-09-04 20:23:20:721,0.0179,1.529,9.8608,0.0014,0.0086,9.8066,-0.0173,-0.0379,-0.0066,0.38,-31.5,20.94,106.59,-85.27,-80.07
5323,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1008708,2019-09-04 20:23:20:821,0.7171,1.3625,10.4071,0.0054,0.0002,9.8066,0.0081,-0.033,-0.0009,0.25,-31.62,21.19,107.49,-85.34,-79.26
5324,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1008808,2019-09-04 20:23:20:921,0.2787,0.8427,9.9101,0.003,-0.0122,9.8066,0.0331,-0.0253,-0.0149,-0.12,-31.19,21.0,106.02,-85.38,-80.51
5325,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1008908,2019-09-04 20:23:21:021,-0.2585,0.365,9.5324,0.0079,-0.008,9.8066,-0.0092,-0.0196,-0.0235,0.75,-31.31,21.0,107.21,-85.48,-81.85
5326,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1009007,2019-09-04 20:23:21:120,0.5187,0.6095,9.5704,0.0098,0.0081,9.8066,-0.0342,-0.0304,-0.0102,0.63,-31.25,21.75,107.51,-85.64,-80.92
5327,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1009108,2019-09-04 20:23:21:221,-0.3742,0.7685,9.8741,0.0062,0.0116,9.8065,-0.0322,-0.0232,-0.0265,1.0,-32.0,20.75,110.13,-85.65,-78.78
5328,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1009208,2019-09-04 20:23:21:321,0.5745,1.0438,9.6097,0.0162,0.0089,9.8065,-0.0115,-0.0368,-0.0266,0.88,-31.81,21.0,113.09,-85.78,-75.51
5329,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1009309,2019-09-04 20:23:21:422,0.7367,0.7871,10.0856,0.0073,-0.0039,9.8066,0.0115,-0.0369,-0.0126,0.56,-31.69,20.81,113.99,-85.85,-74.47
5330,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1009408,2019-09-04 20:23:21:521,0.7866,0.9762,9.9283,0.0031,-0.0105,9.8066,0.0359,-0.0439,-0.0196,0.44,-31.56,21.0,110.14,-85.97,-75.59
5331,52.40132,-1.243793,182.81,11.51,3,190.26,18 / 18,1009508,2019-09-04 20:23:21:621,0.5972,0.2855,9.5735,-0.0059,-0.0108,9.8066,0.0158,-0.0289,0.0293,0.69,-31.37,21.31,110.85,-86.04,-77.31
