,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1033,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2377307,2020-01-08 17:00:52:283,0.7735,0.5244,9.9241,-0.0078,0.0039,9.8065,-0.0136,-0.0383,0.0308,-13.69,-38.12,-7.19,354.78,-88.35,-68.29
1034,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2377408,2020-01-08 17:00:52:384,0.4033,1.2278,9.8704,-0.0001,0.0036,9.8066,-0.0216,-0.0076,0.004,-13.19,-38.12,-7.19,354.91,-88.31,-66.4
1035,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2377507,2020-01-08 17:00:52:483,0.4587,0.49,9.6056,-0.0082,0.0035,9.8066,-0.0002,-0.0517,0.0233,-14.25,-38.12,-7.37,359.23,-88.3,-64.15
1036,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2377608,2020-01-08 17:00:52:584,0.5574,1.0293,9.6788,-0.0029,0.0033,9.8066,-0.0112,0.0021,0.0018,-13.81,-37.19,-7.44,1.23,-88.28,-62.29
1037,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2377707,2020-01-08 17:00:52:683,0.5934,0.3008,9.8151,-0.008,0.0036,9.8066,-0.0186,-0.0416,0.0332,-13.62,-37.31,-7.44,3.47,-88.28,-60.22
1038,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2377808,2020-01-08 17:00:52:784,0.4397,0.9767,9.9339,-0.0024,0.0044,9.8066,-0.0184,0.0037,0.0089,-13.5,-37.75,-7.19,3.52,-88.22,-58.46
1039,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2377908,2020-01-08 17:00:52:884,0.5675,0.9805,9.5877,-0.0065,0.0031,9.8066,-0.0078,-0.0613,0.0226,-14.06,-37.56,-7.44,6.37,-88.2,-57.55
1040,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2378008,2020-01-08 17:00:52:984,0.5876,0.8983,9.6608,-0.0013,0.0072,9.8066,-0.0153,-0.011,0.0245,-14.62,-37.19,-7.37,11.12,-88.21,-54.64
1041,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2378108,2020-01-08 17:00:53:084,0.5798,0.3824,9.7768,-0.0067,0.0038,9.8066,-0.0109,-0.0488,0.0165,-13.75,-37.87,-7.0,10.94,-88.18,-53.34
1042,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2378207,2020-01-08 17:00:53:183,0.5573,1.0688,9.9099,-0.0013,0.0048,9.8066,-0.0139,-0.0068,0.0115,-14.0,-37.31,-7.5,12.54,-88.16,-51.84
1043,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2378308,2020-01-08 17:00:53:284,0.7108,0.6863,9.8945,-0.0071,0.0036,9.8066,-0.0074,-0.0459,0.0172,-13.44,-38.37,-7.56,8.61,-88.14,-50.48
1044,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2378408,2020-01-08 17:00:53:384,0.4739,1.1693,9.7836,0.0005,0.0033,9.8066,-0.0228,0.0015,0.001,-13.94,-36.81,-7.25,15.18,-88.12,-49.42
1045,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2378508,2020-01-08 17:00:53:484,0.6187,0.51,9.6685,-0.0072,0.008,9.8066,-0.0071,-0.0507,0.0306,-13.94,-37.19,-6.94,16.91,-88.13,-47.82
1046,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2378607,2020-01-08 17:00:53:583,0.529,1.2129,9.7493,0.0,0.0035,9.8066,-0.0067,0.0094,-0.0166,-13.62,-37.62,-7.06,18.03,-88.14,-46.81
1047,52.53955,-1.727486,162.5,6.74,6,34.18,23 / 24,2378709,2020-01-08 17:00:53:685,0.6966,0.3418,9.7391,-0.0051,0.0087,9.8066,-0.0081,-0.0444,0.0321,-13.81,-37.12,-7.81,15.98,-88.16,-45.45
