,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
53259,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5325846,2019-08-18 23:48:35:379,-0.8106,1.0561,9.2807,-0.5328,0.7638,9.7623,-0.0025,0.0215,0.033
53260,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5325945,2019-08-18 23:48:35:478,-0.5783,0.9867,10.0558,-0.5406,0.7756,9.761,0.0071,-0.0041,0.033
53261,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326045,2019-08-18 23:48:35:578,-0.8333,1.0387,10.2443,-0.5302,0.7907,9.7603,0.0124,-0.0254,0.033
53262,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326145,2019-08-18 23:48:35:678,-0.7268,0.9657,10.4772,-0.5126,0.8075,9.7599,0.0177,-0.0339,0.0309
53263,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326246,2019-08-18 23:48:35:779,-0.8207,0.9998,9.6374,-0.5043,0.8349,9.758,0.0103,0.0023,0.0298
53264,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326346,2019-08-18 23:48:35:879,-0.6316,0.8867,9.3764,-0.5239,0.8428,9.7563,0.0018,0.0247,0.0266
53265,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326445,2019-08-18 23:48:35:978,-0.5658,0.8287,8.7653,-0.565,0.8319,9.7549,-0.0217,0.03,0.0235
53266,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326545,2019-08-18 23:48:36:078,-0.616,0.8089,9.2471,-0.5762,0.8157,9.7557,-0.0302,0.0076,0.0213
53267,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326645,2019-08-18 23:48:36:178,-0.6807,0.9119,9.7643,-0.5644,0.7881,9.7586,-0.0259,-0.0201,0.0203
53268,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326745,2019-08-18 23:48:36:278,-0.6525,0.8789,10.1013,-0.5454,0.7778,9.7605,-0.0068,-0.0232,0.0224
53269,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326846,2019-08-18 23:48:36:379,-0.4843,0.7257,10.3329,-0.5317,0.7898,9.7603,0.0305,-0.0041,0.0245
53270,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5326945,2019-08-18 23:48:36:478,-0.4329,0.6503,10.0558,-0.5342,0.8128,9.7583,0.0369,0.0098,0.0224
53271,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327045,2019-08-18 23:48:36:578,-0.4819,0.9196,9.4686,-0.5462,0.8397,9.7554,0.022,0.0098,0.0203
53272,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327146,2019-08-18 23:48:36:679,-0.6639,0.6832,9.3776,-0.5465,0.8516,9.7543,0.0156,0.0013,0.0171
53273,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327246,2019-08-18 23:48:36:779,-0.4107,0.9957,9.5841,-0.5414,0.8461,9.7551,-0.0057,-0.0094,0.0139
53274,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327345,2019-08-18 23:48:36:878,-0.4532,0.5138,9.9067,-0.5299,0.8351,9.7567,-0.0068,-0.0041,0.0128
53275,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327446,2019-08-18 23:48:36:979,-0.3616,0.4959,9.875,-0.5361,0.8101,9.7584,-0.0057,0.0119,0.0128
53276,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327546,2019-08-18 23:48:37:079,-0.5256,0.5048,10.0534,-0.5358,0.773,9.7614,0.0018,0.0002,0.0117
53277,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327646,2019-08-18 23:48:37:179,-0.4508,0.6706,10.1282,-0.5192,0.7342,9.7653,-0.0014,-0.003,0.0117
53278,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327745,2019-08-18 23:48:37:278,-0.5915,0.667,9.784,-0.5308,0.6975,9.7674,0.0018,0.0108,0.0117
53279,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327845,2019-08-18 23:48:37:378,-0.6471,0.6275,9.65,-0.5744,0.673,9.7667,-0.0174,0.0034,0.0107
53280,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5327945,2019-08-18 23:48:37:478,-0.7351,0.533,10.0121,-0.5746,0.6669,9.7671,0.0039,-0.0094,0.0096
53281,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5328046,2019-08-18 23:48:37:579,-0.8267,0.3414,9.9415,-0.5729,0.6649,9.7673,0.0018,0.0013,0.0107
53282,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5328145,2019-08-18 23:48:37:678,-0.7645,0.5461,9.3944,-0.5928,0.6465,9.7673,-0.0153,-0.0041,0.0107
53283,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5328245,2019-08-18 23:48:37:778,-0.7776,0.3923,9.5656,-0.6233,0.6179,9.7673,0.0113,0.0066,0.0075
53284,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5328346,2019-08-18 23:48:37:879,-0.7722,0.4647,9.5697,-0.6514,0.6359,9.7643,0.0241,0.0215,0.0064
53285,45.83264,-0.204493,116.48,21.52,9.648001,118.7,Oct-16,5328446,2019-08-18 23:48:37:979,-0.8692,0.4019,9.3166,-0.6658,0.6445,9.7628,0.0199,0.0119,0.0064
