,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
42956,52.830334,-1.299376,132.56,25.58,4,197.37,23 / 23,5768213,2019-11-06 17:42:28:675,-0.9767,0.4287,10.0984,-0.033,0.0172,9.8065,0.0042,-0.2508,0.0761,-4.5,-36.44,31.75,14.22,-88.14,-159.17
42957,52.830334,-1.299376,132.56,25.58,4,197.37,23 / 23,5768313,2019-11-06 17:42:28:775,1.9131,1.0172,9.3327,-0.0254,-0.0075,9.8066,0.035,-0.1931,0.1305,-4.5,-35.69,31.25,22.31,-88.13,-151.17
42958,52.830334,-1.299376,132.56,25.58,4,197.37,23 / 23,5768413,2019-11-06 17:42:28:875,-0.3261,1.0499,10.0423,-0.0067,0.0017,9.8066,-0.0373,-0.1671,0.0668,-4.87,-35.5,30.94,20.98,-88.17,-150.6
42959,52.830334,-1.299376,132.56,25.58,4,197.37,23 / 23,5768514,2019-11-06 17:42:28:976,1.7167,0.35,10.3987,-0.0327,0.0084,9.8065,-0.0779,-0.1017,0.1577,-4.81,-35.81,31.25,26.06,-88.15,-145.72
42960,52.830334,-1.299376,132.56,25.58,4,197.37,23 / 23,5768614,2019-11-06 17:42:29:076,-0.992,-0.3083,10.0618,-0.0069,-0.0014,9.8066,0.0184,-0.0667,0.0862,-5.31,-36.19,32.06,18.89,-88.14,-152.9
42961,52.830334,-1.299376,132.56,25.58,4,197.37,23 / 23,5768714,2019-11-06 17:42:29:176,-1.5377,0.8952,9.1424,0.0006,0.0034,9.8066,-0.0103,0.0397,-0.097,-4.5,-36.44,31.44,22.36,-88.2,-151.09
42962,52.830334,-1.299376,132.56,25.58,4,197.37,23 / 23,5768814,2019-11-06 17:42:29:276,-0.9389,0.7506,10.1543,0.0052,-0.0017,9.8066,-0.0508,0.0875,0.0656,-4.06,-36.06,31.44,23.07,-88.14,-150.43
42963,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5768917,2019-11-06 17:42:29:379,0.4643,0.2609,9.2979,0.0064,-0.0252,9.8066,-0.0606,0.0086,-0.0961,-5.19,-35.44,31.19,14.83,-87.96,-156.6
42964,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769014,2019-11-06 17:42:29:476,-0.3402,0.3593,9.4712,0.0038,0.0046,9.8066,0.0016,-0.0296,0.0115,-4.94,-35.81,31.75,15.44,-87.94,-156.3
42965,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769114,2019-11-06 17:42:29:576,0.6602,4.3824,8.7759,-0.0336,0.016,9.8065,-0.1775,0.1527,-0.0444,-4.94,-36.37,31.63,16.25,-88.01,-155.5
42966,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769214,2019-11-06 17:42:29:676,-0.0727,-0.6474,10.0006,0.0212,-0.0038,9.8065,0.0675,0.1164,-0.1078,-4.62,-35.81,31.81,24.82,-88.24,-147.13
42967,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769314,2019-11-06 17:42:29:776,-1.0198,0.272,10.2393,-0.0143,0.0,9.8065,0.0112,0.1382,-0.0734,-4.87,-36.0,31.69,26.6,-88.21,-145.42
42968,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769414,2019-11-06 17:42:29:876,-1.26,0.5297,9.5392,0.0226,-0.0011,9.8066,0.0401,0.18,-0.1074,-4.37,-36.81,32.0,24.11,-88.15,-149.64
42969,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769514,2019-11-06 17:42:29:976,-0.1698,0.3426,10.5435,-0.0079,0.0147,9.8066,-0.0331,0.1836,-0.0905,-4.87,-35.81,31.75,25.71,-88.15,-146.31
42970,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769614,2019-11-06 17:42:30:076,1.635,0.4188,9.4757,0.0188,0.0129,9.8066,-0.0912,0.2258,-0.0763,-4.44,-36.25,31.94,25.44,-88.06,-148.37
42971,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769714,2019-11-06 17:42:30:176,-0.6616,-0.0024,9.5183,0.0128,0.0025,9.8066,0.0411,0.1323,-0.0895,-4.69,-36.31,31.25,24.89,-88.13,-146.86
42972,52.830334,-1.299376,132.56,25.58,4,197.37,22 / 23,5769814,2019-11-06 17:42:30:276,0.4837,-0.8879,10.4089,0.0067,0.0014,9.8066,-0.0765,0.118,-0.0568,-4.0,-36.56,31.69,28.22,-88.17,-145.66
