,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
60885,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038239,2019-08-12 11:15:20:729,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60886,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038239,2019-08-12 11:15:20:729,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60887,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038240,2019-08-12 11:15:20:730,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60888,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038240,2019-08-12 11:15:20:730,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60889,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038241,2019-08-12 11:15:20:731,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60890,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038241,2019-08-12 11:15:20:731,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60891,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038241,2019-08-12 11:15:20:731,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60892,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038242,2019-08-12 11:15:20:732,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60893,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038242,2019-08-12 11:15:20:732,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
60894,46.260777,-0.417344,75.29,25.51,9.648001,31.8,0 / 20,3038243,2019-08-12 11:15:20:733,-0.1866,-0.3936,9.928,-0.1426,-0.056,9.8055,0.0124,0.0067,-0.0028
