,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
32578,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931253,2019-08-12 16:48:11:695,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32579,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931253,2019-08-12 16:48:11:695,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32580,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931255,2019-08-12 16:48:11:697,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32581,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931355,2019-08-12 16:48:11:797,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32582,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931674,2019-08-12 16:48:12:116,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32583,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931675,2019-08-12 16:48:12:117,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32584,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931675,2019-08-12 16:48:12:117,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32585,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931676,2019-08-12 16:48:12:118,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32586,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931676,2019-08-12 16:48:12:118,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
32587,47.810463,-1.689985,122.29,30.06,19.296,3.2,0 / 23,931677,2019-08-12 16:48:12:119,-0.338,0.154,9.676,-0.2766,-0.025,9.8027,-0.0016,-0.0117,-0.002
