,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
78463,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4327710,2019-09-06 20:32:13:453,-0.7144,-0.0819,9.5011,0.0015,0.0182,9.8066,0.0379,-0.0057,-0.0267,-22.06,-34.0,10.13,283.33,-83.72,177.63
78464,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4327809,2019-09-06 20:32:13:552,-1.2153,-1.1595,10.5222,-0.0067,0.0242,9.8065,0.0604,0.0261,-0.1216,-23.12,-33.87,9.31,277.15,-83.75,174.43
78465,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4327910,2019-09-06 20:32:13:653,-0.4682,-0.0838,10.4023,0.0346,0.0246,9.8065,0.1022,-0.0467,-0.0386,-23.25,-34.25,9.38,273.34,-83.73,170.68
78466,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328010,2019-09-06 20:32:13:753,0.26,0.1173,10.1307,0.024,0.0072,9.8066,-0.011,-0.0696,-0.0328,-22.5,-33.37,8.56,271.4,-83.6,168.12
78467,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328110,2019-09-06 20:32:13:853,0.0692,-0.2465,9.3393,-0.0002,0.0153,9.8066,-0.0399,-0.0201,-0.0259,-21.94,-34.62,7.94,266.31,-83.36,166.31
78468,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328209,2019-09-06 20:32:13:952,-0.8528,0.1562,9.7095,-0.0007,0.0207,9.8065,0.0147,-0.0138,-0.025,-20.75,-34.75,8.06,264.99,-83.21,164.75
78469,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328310,2019-09-06 20:32:14:053,-1.333,-0.2187,9.8944,0.0068,0.0089,9.8066,-0.0865,-0.0437,0.0108,-20.19,-35.44,7.81,264.16,-83.17,163.49
78470,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328410,2019-09-06 20:32:14:153,-1.4441,0.1601,9.627,-0.0223,0.0067,9.8066,0.1123,-0.0341,0.0024,-20.0,-34.87,8.44,263.52,-83.3,162.61
78471,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328510,2019-09-06 20:32:14:253,-0.7995,-0.6187,9.9652,-0.0162,0.0007,9.8066,0.1307,-0.0494,0.0312,-19.19,-34.75,9.31,266.71,-83.28,162.63
78472,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328610,2019-09-06 20:32:14:353,0.1229,0.0509,10.0563,0.0069,-0.0037,9.8066,-0.0389,-0.0455,0.0072,-20.06,-35.25,9.19,266.35,-83.18,163.08
78473,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328710,2019-09-06 20:32:14:453,-0.2856,-0.0375,10.221,-0.0091,-0.0009,9.8066,0.0407,-0.0476,0.0426,-20.87,-34.75,10.38,268.43,-83.16,163.35
78474,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328809,2019-09-06 20:32:14:552,-0.8416,0.5016,9.5148,0.0158,-0.011,9.8066,-0.0379,-0.0505,0.0639,-20.19,-35.31,9.88,270.02,-83.05,164.46
78475,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4328910,2019-09-06 20:32:14:653,-1.6414,-0.6043,9.7352,-0.0385,-0.0093,9.8065,-0.0954,0.0022,0.0502,-21.25,-34.87,9.25,269.03,-82.94,166.76
78476,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4329010,2019-09-06 20:32:14:753,-0.8022,-0.0973,9.3035,-0.0346,0.0107,9.8065,0.0577,-0.0799,0.0063,-21.12,-34.62,9.5,272.52,-83.13,167.51
78477,52.38876,-1.589777,174.04,6.57,3,121.92,19 / 21,4329109,2019-09-06 20:32:14:852,-0.7911,-0.5998,10.2485,-0.019,0.0109,9.8065,0.0306,-0.045,-0.0244,-20.62,-34.87,9.94,272.31,-83.09,167.35
