,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
43056,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4305610,2019-08-09 21:25:54:348,-0.2057,0.0145,9.431,-0.6547,0.1339,9.7839,-0.011,-0.0668,0.0129
43057,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4305710,2019-08-09 21:25:54:448,0.5867,-0.0705,8.9737,-0.5785,0.1199,9.7888,-0.0022,0.0701,-0.0843
43058,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4305810,2019-08-09 21:25:54:548,0.075,0.4245,10.3821,-0.6127,0.1213,9.7867,0.0125,-0.0201,0.0036
43059,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4305910,2019-08-09 21:25:54:648,-0.0579,0.3371,9.7518,-0.6022,0.1328,9.7872,0.0023,-0.0455,-0.0176
43060,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4306010,2019-08-09 21:25:54:748,1.0997,0.5131,9.3317,-0.6085,0.1405,9.7867,0.0083,0.0044,-0.0157
43061,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4306110,2019-08-09 21:25:54:848,-1.58,-0.1932,10.1696,-0.636,0.1456,9.7849,-0.0243,0.0104,-0.0678
43062,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4306210,2019-08-09 21:25:54:948,-1.3059,-0.4272,9.9236,-0.6267,0.1544,9.7854,0.0003,-0.025,0.0249
43063,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4306310,2019-08-09 21:25:55:048,0.1271,0.5999,10.7442,-0.6482,0.1502,9.784,0.0024,0.0495,-0.0365
43064,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4306411,2019-08-09 21:25:55:149,-0.5349,0.1138,8.7828,-0.6028,0.1522,9.7869,0.0097,-0.0859,0.0546
43065,47.005512,-1.385994,99.77,35.52,3.216,163.7,17 / 19,4306511,2019-08-09 21:25:55:249,-0.8983,-0.365,9.1665,-0.5611,0.1651,9.7892,0.013,-0.1252,0.0866
