,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
5986,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,598614,2019-08-18 21:01:07:726,2.3588,-0.4349,9.1747,2.6768,-0.4612,9.423,0.0101,-0.0236,0.0157
5987,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,598714,2019-08-18 21:01:07:826,2.3061,-0.3583,9.4812,2.6922,-0.4503,9.4191,0.0199,-0.0233,0.0142
5988,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,598814,2019-08-18 21:01:07:926,2.4809,-0.402,9.5237,2.6914,-0.4448,9.4196,0.0038,-0.0004,0.0197
5989,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,598914,2019-08-18 21:01:08:026,2.2379,-0.4259,9.483,2.6724,-0.45,9.4248,0.0187,0.0121,0.0212
5990,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,599014,2019-08-18 21:01:08:126,2.5234,-0.6743,9.1963,2.6601,-0.441,9.4287,0.0313,0.0127,0.0173
5991,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,599114,2019-08-18 21:01:08:226,2.2433,-0.3948,9.5147,2.6471,-0.4279,9.4329,0.0213,-0.009,0.0139
5992,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,599214,2019-08-18 21:01:08:326,2.4617,-0.4816,9.6374,2.651,-0.4156,9.4324,0.0135,-0.0153,0.0184
5993,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,599314,2019-08-18 21:01:08:426,2.5264,-0.159,9.6152,2.6603,-0.4147,9.4298,0.003,-0.0091,0.0184
5994,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,599414,2019-08-18 21:01:08:526,2.5473,-0.4588,9.3854,2.6603,-0.4163,9.4297,0.0001,-0.0003,0.022
5995,47.151325,-1.985143,75.77,6.37,9.648001,22.5,14 / 20,599514,2019-08-18 21:01:08:626,2.5533,-0.4457,9.5213,2.6357,-0.4185,9.4365,0.0114,0.0261,0.0197
