,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
60748,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6074746,2019-08-19 00:01:04:279,-0.3239,0.4863,10.2701,-0.7283,0.3072,9.7747,0.0358,-0.0041,-0.0021
60749,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6074846,2019-08-19 00:01:04:379,-0.4209,0.5485,9.8684,-0.7219,0.3328,9.7744,0.0294,0.0034,-0.0021
60750,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6074945,2019-08-19 00:01:04:478,-0.3461,0.5892,10.0396,-0.688,0.3474,9.7763,0.0124,-0.0222,-0.0053
60751,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075045,2019-08-19 00:01:04:578,-0.227,0.7287,10.1492,-0.6429,0.3585,9.779,0.0018,-0.0137,-0.0074
60752,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075146,2019-08-19 00:01:04:679,-0.297,0.0607,9.9522,-0.6324,0.3472,9.7801,-0.0132,0.0066,-0.0053
60753,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075246,2019-08-19 00:01:04:779,-0.2778,0.1026,9.4608,-0.6246,0.339,9.7809,-0.0121,0.0151,-0.0064
60754,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075345,2019-08-19 00:01:04:878,-0.1731,0.5258,9.4309,-0.6266,0.3299,9.781,-0.0121,0.0172,-0.0042
60755,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075446,2019-08-19 00:01:04:979,-0.0707,0.5288,9.3345,-0.6004,0.3228,9.7829,0.006,-0.0083,-0.0042
60756,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075546,2019-08-19 00:01:05:079,0.2315,0.4079,10.5508,-0.5901,0.3168,9.7838,-0.0185,0.0066,-0.0032
60757,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075645,2019-08-19 00:01:05:178,-0.0366,0.3953,10.3682,-0.5524,0.2986,9.7865,-0.0323,-0.0126,-0.0032
60758,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075746,2019-08-19 00:01:05:279,-0.3533,0.342,9.9121,-0.5368,0.2772,9.788,-0.0302,-0.0051,-0.0064
60759,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075846,2019-08-19 00:01:05:379,-0.0737,0.0128,9.6733,-0.5229,0.2605,9.7892,-0.0057,0.0119,-0.0096
60760,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6075945,2019-08-19 00:01:05:478,-0.2341,0.0667,10.0486,-0.5217,0.2591,9.7893,0.0113,0.0119,-0.0106
60761,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6076045,2019-08-19 00:01:05:578,-0.4035,0.0469,10.1192,-0.5109,0.2633,9.7898,0.0028,-0.0126,-0.0106
60762,45.77615,-0.04423,137.48,23.61,8.576,86.8,0 / 16,6076145,2019-08-19 00:01:05:678,-0.2844,0.6305,10.3407,-0.4967,0.2564,9.7907,0.0018,-0.0062,-0.0128
