,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
58691,51.35352,-2.894574,52,20.25,10,185.7,15 / 20,5869123,2019-08-16 14:27:02:903,0.4736,0.0219,11.6938,0.0048,0.0055,9.8066,0.0266,-0.0251,0.0005,-14.38,-7.94,-25.1,152.76,5.42,0.88
58692,51.35352,-2.894574,52,20.25,10,185.7,15 / 20,5869224,2019-08-16 14:27:03:004,0.0523,0.3632,10.4557,-0.0203,0.0253,9.8066,0.0266,-0.0251,0.0005,-15.52,-7.88,-24.43,152.76,5.42,0.88
58693,51.35352,-2.894574,52,20.25,10,185.7,15 / 20,5869324,2019-08-16 14:27:03:104,-0.1667,-0.0269,9.6645,-0.0413,0.0281,9.8065,-0.0149,0.0303,-0.0027,-15.36,-8.01,-24.49,153.85,5.13,0.92
58694,51.35352,-2.894574,52,20.25,10,185.7,15 / 20,5869423,2019-08-16 14:27:03:203,0.4048,-0.5197,9.0741,0.0067,-0.0095,9.8066,0.017,0.0314,0.0026,-15.36,-8.01,-24.49,153.85,5.13,0.92
58695,51.35352,-2.894574,52,20.25,10,185.7,15 / 20,5869523,2019-08-16 14:27:03:303,0.6207,0.128,9.1308,0.0335,-0.0061,9.8066,0.0117,-0.0496,0.0069,-15.5,-7.87,-24.45,153.92,5.19,0.88
58696,51.35352,-2.894574,52,20.25,10,185.7,15 / 20,5869623,2019-08-16 14:27:03:403,-0.1031,0.1966,10.645,0.0577,-0.0093,9.8065,0.0469,0.0484,0.0058,-14.82,-7.73,-24.91,153.92,5.19,0.88
58697,51.35352,-2.894574,52,20.25,10,185.7,15 / 20,5869724,2019-08-16 14:27:03:504,0.9164,0.7362,10.6958,0.089,0.0261,9.8062,0.0032,0.1028,0.0154,-14.65,-8.27,-24.84,153.78,5.59,1.25
58698,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5869823,2019-08-16 14:27:03:603,0.8497,0.1382,11.3408,0.0461,0.0185,9.8065,0.0096,0.025,0.0197,-14.65,-8.27,-24.84,153.78,5.59,1.25
58699,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5869923,2019-08-16 14:27:03:703,0.7171,0.0899,9.6347,0.0732,0.0379,9.8063,0.0096,0.025,0.0197,-14.3,-8.31,-25.03,153.78,5.59,1.25
58700,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5870023,2019-08-16 14:27:03:803,0.272,0.0534,9.5497,0.0238,0.0078,9.8066,-0.0053,0.0261,-0.008,-14.7,-7.89,-24.93,153.47,5.87,1.64
58701,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5870123,2019-08-16 14:27:03:903,0.2866,0.2723,9.29,0.0474,-0.0086,9.8065,-0.016,-0.0027,-0.0016,-14.7,-7.89,-24.93,153.47,5.87,1.64
58702,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5870223,2019-08-16 14:27:04:003,0.1987,-0.0092,9.6775,-0.0468,0.0,9.8065,-0.0171,0.0463,0.0069,-14.56,-7.4,-25.17,156.2,6.14,1.72
58703,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5870323,2019-08-16 14:27:04:103,0.4765,-0.2968,10.1021,-0.0103,0.0037,9.8066,0.0021,-0.0347,0.008,-15.19,-7.92,-24.63,153.52,5.89,1.61
58704,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5870424,2019-08-16 14:27:04:204,-0.4564,-0.4196,8.5974,0.0239,-0.0074,9.8066,-0.0139,-0.0379,-0.0027,-14.87,-7.98,-24.8,153.52,5.89,1.61
58705,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5870523,2019-08-16 14:27:04:303,0.7032,-0.5347,10.0013,0.0284,-0.02,9.8066,-0.0011,0.0399,-0.0006,-15.38,-7.39,-24.68,156.35,6.09,1.58
58706,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5870623,2019-08-16 14:27:04:403,0.2284,-0.023,9.2283,0.0056,-0.0138,9.8066,-0.0011,0.0399,-0.0006,-15.38,-7.39,-24.68,156.35,6.09,1.58
58707,51.35334,-2.894603,52,20.62,10,185.5,15 / 20,5870723,2019-08-16 14:27:04:503,0.2129,0.2615,9.7659,0.0035,-0.0012,9.8066,-0.0128,0.0154,0.0016,-14.65,-7.64,-25.04,153.76,6.16,1.52
