,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
29989,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2998911,2019-08-09 21:04:07:649,-0.4541,-0.4973,10.4013,-0.5739,-0.4777,9.7782,0.0014,0.0372,0.012
29990,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999010,2019-08-09 21:04:07:748,-0.3889,-0.4356,9.7165,-0.5564,-0.4792,9.7791,0.0029,-0.0128,0.0247
29991,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999110,2019-08-09 21:04:07:848,-0.4697,-0.2932,9.3089,-0.5607,-0.4757,9.779,0.0017,0.0173,-0.0157
29992,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999210,2019-08-09 21:04:07:948,-0.5625,0.0157,10.0966,-0.5578,-0.4733,9.7793,-0.0218,0.04,0.0078
29993,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999310,2019-08-09 21:04:08:048,-0.1489,-0.3644,9.5717,-0.5662,-0.4889,9.7781,0.0023,0.0211,0.0085
29994,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999411,2019-08-09 21:04:08:149,-1.1754,-1.0198,9.5573,-0.5796,-0.482,9.7776,0.0074,-0.0164,-0.0277
29995,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999510,2019-08-09 21:04:08:248,-0.8025,0.069,10.0182,-0.5793,-0.4775,9.7779,-0.0079,-0.0537,0.0348
29996,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999611,2019-08-09 21:04:08:349,-1.1119,-0.3967,9.5513,-0.5524,-0.4796,9.7793,0.0044,0.0002,-0.0008
29997,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999710,2019-08-09 21:04:08:448,-0.821,-0.5637,9.1904,-0.5432,-0.4709,9.7803,0.0033,0.0175,0.0027
29998,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999810,2019-08-09 21:04:08:548,-0.7827,-0.2818,9.8512,-0.5458,-0.4693,9.7802,-0.0092,0.0069,0.0102
29999,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,2999910,2019-08-09 21:04:08:648,-1.1969,-1.2377,9.7231,-0.5532,-0.4845,9.779,0.0014,0.0308,0.0411
30000,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,3000010,2019-08-09 21:04:08:748,-0.0112,-0.1537,9.3083,-0.5508,-0.4916,9.7788,0.0121,-0.0076,0.0217
30001,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,3000110,2019-08-09 21:04:08:848,-1.7033,0.2617,9.9482,-0.5576,-0.4787,9.7791,-0.0132,-0.0091,0.045
30002,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,3000210,2019-08-09 21:04:08:948,-0.8163,-0.3159,9.8967,-0.5588,-0.4942,9.7782,-0.0252,0.0145,-0.0168
30003,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,3000310,2019-08-09 21:04:09:048,-1.0964,-0.7475,9.8057,-0.5631,-0.4991,9.7777,0.0069,0.0323,0.0142
30004,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,3000410,2019-08-09 21:04:09:148,-0.2123,-0.2447,10.3732,-0.5659,-0.5024,9.7774,-0.0272,-0.0091,0.0115
30005,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 22,3000510,2019-08-09 21:04:09:248,-1.3574,-1.0204,9.6256,-0.5583,-0.5167,9.7771,-0.0126,0.0097,0.0294
30006,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3000611,2019-08-09 21:04:09:349,-0.6158,-0.9414,9.8464,-0.5673,-0.5338,9.7757,0.0071,-0.0105,0.0171
30007,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3000710,2019-08-09 21:04:09:448,-0.8187,-0.8397,9.6082,-0.5576,-0.531,9.7764,-0.002,0.0117,0.0246
30008,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3000811,2019-08-09 21:04:09:549,-0.2153,-0.9037,9.4777,-0.5548,-0.5351,9.7763,0.0011,-0.0318,0.031
30009,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3000910,2019-08-09 21:04:09:648,0.734,0.0097,10.1361,-0.5582,-0.5358,9.7761,-0.0008,0.0175,0.0147
30010,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3001010,2019-08-09 21:04:09:748,0.1115,-0.781,9.6938,-0.5464,-0.5648,9.7751,-0.0119,0.0087,0.0301
30011,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3001110,2019-08-09 21:04:09:848,-0.8163,-1.0049,9.0755,-0.5429,-0.5682,9.7751,0.0031,-0.0255,0.009
30012,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3001210,2019-08-09 21:04:09:948,-0.1255,-0.289,9.4963,-0.5335,-0.5689,9.7756,-0.0123,-0.0004,0.0111
30013,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3001310,2019-08-09 21:04:10:048,-0.0854,-0.6768,9.528,-0.5465,-0.5714,9.7747,-0.0006,-0.0078,0.028
30014,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3001411,2019-08-09 21:04:10:149,0.1953,-0.6673,9.4041,-0.5198,-0.5859,9.7753,0.0061,-0.0086,0.0335
30015,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 20,3001510,2019-08-09 21:04:10:248,-1.3454,-0.5386,10.3151,-0.5253,-0.5886,9.7749,-0.0077,0.0387,-0.0047
30016,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3001610,2019-08-09 21:04:10:348,-0.9713,-0.6379,9.5855,-0.5328,-0.5967,9.774,-0.0029,0.0013,-0.0035
30017,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3001710,2019-08-09 21:04:10:448,0.2498,-0.8139,9.276,-0.5227,-0.5924,9.7748,0.0181,-0.0126,0.0374
30018,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3001810,2019-08-09 21:04:10:548,-0.775,-0.5859,9.698,-0.5214,-0.5773,9.7757,0.0037,-0.0107,-0.0035
30019,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3001912,2019-08-09 21:04:10:650,-1.0383,-0.4237,9.3185,-0.5216,-0.5773,9.7757,-0.0095,-0.0308,0.0088
30020,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3002010,2019-08-09 21:04:10:748,-0.0322,-0.9959,9.522,-0.5114,-0.588,9.7756,0.001,-0.0014,0.0052
30021,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3002110,2019-08-09 21:04:10:848,-0.3506,-0.6349,10.266,-0.5117,-0.5877,9.7756,-0.0054,0.0113,0.0202
30022,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3002210,2019-08-09 21:04:10:948,0.7633,-0.5081,9.1473,-0.4958,-0.5956,9.776,0.0002,-0.023,0.0318
30023,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3002310,2019-08-09 21:04:11:048,0.2019,-1.3245,9.5585,-0.4939,-0.5894,9.7765,0.0125,-0.0078,0.0588
30024,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3002411,2019-08-09 21:04:11:149,0.5448,-0.5565,10.1254,-0.4933,-0.5882,9.7766,0.0068,-0.0046,0.0333
30025,47.160892,-1.531093,74.56,23.86,3.216,62.9,18 / 21,3002510,2019-08-09 21:04:11:248,-0.8151,-0.9965,9.5657,-0.4753,-0.5922,9.7772,0.0046,-0.0046,0.0463
30026,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3002611,2019-08-09 21:04:11:349,-0.8887,-0.7487,9.5825,-0.4709,-0.5874,9.7777,0.0012,0.0486,0.0003
30027,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3002711,2019-08-09 21:04:11:449,-0.3135,-0.2818,9.6794,-0.4907,-0.5813,9.7771,-0.0092,-0.0117,0.0061
30028,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3002811,2019-08-09 21:04:11:549,-1.7632,-0.8624,9.1252,-0.479,-0.5866,9.7774,0.008,0.0195,0.0206
30029,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3002911,2019-08-09 21:04:11:649,1.1248,-0.8923,9.9021,-0.4909,-0.5796,9.7772,0.0219,-0.0163,0.0103
30030,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3003011,2019-08-09 21:04:11:749,-0.8223,-0.872,10.3552,-0.504,-0.5602,9.7777,-0.0011,-0.0233,0.0079
30031,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3003110,2019-08-09 21:04:11:848,-0.9043,-0.4231,9.8003,-0.5047,-0.5617,9.7775,-0.0007,0.0089,0.0103
30032,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3003211,2019-08-09 21:04:11:949,0.084,-0.4548,9.7501,-0.5151,-0.5562,9.7773,-0.009,0.0112,-0.0036
30033,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3003311,2019-08-09 21:04:12:049,-0.0256,-1.1707,10.4581,-0.5197,-0.557,9.777,0.0012,0.0474,0.0614
30034,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3003410,2019-08-09 21:04:12:148,-2.2211,-0.4991,9.2551,-0.5343,-0.5413,9.7771,0.0309,-0.0491,-0.0063
30035,47.161938,-1.528573,70.42,25.08,3.216,55.5,16 / 19,3003510,2019-08-09 21:04:12:248,0.2599,-0.2662,9.3766,-0.5276,-0.5216,9.7785,0.0185,0.0244,0.0244
