,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
87492,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8562810,2019-09-08 14:29:42:049,-1.1272,-0.9555,9.5241,-0.0074,0.0047,9.8066,0.009,0.1493,-0.0273,8.69,-39.56,-3.44,144.21,-82.83,-161.98
87493,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8562909,2019-09-08 14:29:42:148,-0.5974,-1.631,9.4868,0.0098,-0.0153,9.8065,0.0547,0.1759,-0.0235,8.06,-39.94,-3.44,146.59,-82.86,-162.5
87494,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8563010,2019-09-08 14:29:42:249,-1.2822,-1.161,10.0696,0.0197,-0.0162,9.8066,0.0124,0.1648,0.0253,9.06,-39.19,-3.19,143.01,-83.01,-162.78
87495,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8563110,2019-09-08 14:29:42:349,-0.7152,-1.7041,10.0425,-0.0039,-0.0203,9.8066,0.0499,0.1545,-0.0002,8.38,-39.44,-3.31,145.72,-83.01,-162.92
87496,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8563210,2019-09-08 14:29:42:449,-1.7351,-1.52,9.8563,0.0156,-0.0077,9.8066,0.1286,0.1906,-0.0446,8.75,-39.5,-2.37,138.2,-83.18,-163.77
87497,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8563310,2019-09-08 14:29:42:549,-0.9127,-1.3644,9.6605,-0.0138,0.0046,9.8066,-0.0341,0.1661,-0.0255,8.94,-39.75,-2.75,141.86,-83.04,-164.8
87498,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8563410,2019-09-08 14:29:42:649,-0.8013,-1.53,9.7652,0.0106,-0.0024,9.8065,-0.0235,0.1352,-0.0605,9.31,-39.37,-2.19,137.63,-83.1,-164.79
87499,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8563510,2019-09-08 14:29:42:749,-1.2574,-1.1964,9.6075,-0.012,-0.0157,9.8066,-0.0737,0.2045,-0.0764,9.5,-39.94,-2.19,134.68,-83.21,-165.76
87500,52.533623,-1.436292,146.56,10.0,2,324.02,25 / 25,8563610,2019-09-08 14:29:42:849,0.2706,-1.5833,9.5633,-0.0138,-0.0133,9.8066,-0.0822,0.1455,-0.0212,10.19,-39.19,-1.44,128.19,-83.34,-168.14
87501,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8563710,2019-09-08 14:29:42:949,-0.9699,-2.2757,9.8011,0.01,-0.0159,9.8066,0.0378,0.2304,-0.0658,10.13,-39.12,-1.81,130.32,-83.55,-169.99
87502,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8563810,2019-09-08 14:29:43:049,0.3345,-1.9723,10.699,0.002,-0.0027,9.8066,0.0819,0.1954,0.0351,10.44,-38.94,-1.44,125.72,-83.48,-170.88
87503,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8563909,2019-09-08 14:29:43:148,-1.0184,-1.775,10.3945,-0.0245,-0.0014,9.8065,0.0287,0.2104,-0.0199,10.5,-38.44,-0.62,122.94,-83.45,-171.42
87504,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8564010,2019-09-08 14:29:43:249,-1.1842,-2.3146,9.4292,-0.0286,0.0199,9.8065,-0.0137,0.2699,0.0014,10.56,-38.31,0.0,118.73,-83.17,-172.33
87505,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8564110,2019-09-08 14:29:43:349,-0.908,-0.9065,10.1868,-0.0229,0.0074,9.8066,-0.1534,0.2679,-0.0888,10.31,-38.87,0.31,120.57,-83.18,-172.89
87506,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8564210,2019-09-08 14:29:43:449,-0.5295,-3.317,9.6241,-0.0661,0.0398,9.8063,-0.2209,0.3299,-0.1123,11.19,-38.37,-0.12,117.86,-82.94,-174.13
87507,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8564310,2019-09-08 14:29:43:549,-0.5629,-3.0429,9.4783,0.0489,-0.0274,9.8064,0.1674,0.262,-0.113,10.81,-38.06,0.63,111.36,-83.29,-175.44
87508,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8564410,2019-09-08 14:29:43:649,-1.051,-2.8188,9.4197,0.016,-0.0089,9.8066,0.0586,0.285,-0.0585,11.5,-38.19,0.88,109.4,-83.18,-176.54
87509,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8564510,2019-09-08 14:29:43:749,-0.3456,-2.3932,9.8518,0.0154,-0.0151,9.8065,-0.0702,0.2248,-0.0622,11.69,-38.62,1.44,109.55,-83.17,-177.0
87510,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8564610,2019-09-08 14:29:43:849,-0.079,-2.8528,9.5709,0.0068,0.0002,9.8065,-0.1073,0.2695,-0.0626,12.38,-38.12,2.31,103.44,-83.31,-177.89
87511,52.533623,-1.436292,146.56,10.0,2,324.02,24 / 24,8564710,2019-09-08 14:29:43:949,-0.0187,-2.536,9.9209,0.0186,-0.0174,9.8066,0.0802,0.2932,-0.0345,11.75,-38.25,2.06,103.08,-83.31,-178.26
87512,52.533623,-1.436292,146.56,10.0,2,324.02,26 / 26,8564810,2019-09-08 14:29:44:049,-1.3726,-2.1962,10.2118,0.0179,0.0029,9.8065,0.1022,0.3159,-0.0279,12.44,-38.56,2.38,102.78,-83.42,-178.82
87513,52.533623,-1.436292,146.56,10.0,2,324.02,26 / 26,8564910,2019-09-08 14:29:44:149,0.1719,-2.3204,10.3429,-0.0212,-0.0091,9.8066,0.037,0.2272,0.0288,12.63,-38.69,3.81,93.24,-83.23,-179.5
87514,52.533623,-1.436292,146.56,10.0,2,324.02,26 / 26,8565010,2019-09-08 14:29:44:249,-0.2799,-3.4753,12.0031,0.0571,-0.002,9.8064,-0.0462,0.2516,0.0671,12.63,-38.69,4.63,88.6,-83.25,-179.72
87515,52.533623,-1.436292,146.56,10.0,2,324.02,26 / 26,8565110,2019-09-08 14:29:44:349,-3.1604,-0.65,12.2508,-0.1424,-0.0037,9.8055,0.4369,0.1468,0.0263,12.63,-38.37,5.38,88.59,-83.07,-179.73
