,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
20234,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 17,2023410,2019-08-09 23:09:00:637,0.7202,-0.939,9.4107,0.822,-1.1047,9.7095,-0.0027,0.002,0.0138
20235,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 17,2023511,2019-08-09 23:09:00:738,1.0051,-1.2376,9.6465,0.8213,-1.1049,9.7095,-0.0231,-0.0045,-0.0064
20236,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 18,2023610,2019-08-09 23:09:00:837,0.728,0.1007,9.5633,0.8217,-1.1093,9.709,-0.0113,0.0033,0.008
20237,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 18,2023710,2019-08-09 23:09:00:937,0.7872,-1.3292,9.528,0.8249,-1.102,9.7096,0.0234,-0.0044,0.0118
20238,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 18,2023810,2019-08-09 23:09:01:037,0.7722,-1.015,9.8249,0.8271,-1.0995,9.7097,-0.0069,0.0029,0.024
20239,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 18,2023910,2019-08-09 23:09:01:137,0.8997,-0.8755,9.5154,0.8304,-1.0913,9.7103,-0.0027,-0.0021,-0.0025
20240,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 18,2024011,2019-08-09 23:09:01:238,0.9243,-1.6596,10.1241,0.8333,-1.1148,9.7074,0.0432,0.0085,0.0141
20241,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 18,2024110,2019-08-09 23:09:01:337,0.5999,-0.6511,9.5065,0.8457,-1.0832,9.7099,0.0114,0.0143,0.0203
20242,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 18,2024210,2019-08-09 23:09:01:437,0.9482,-1.1215,9.2652,0.8517,-1.0977,9.7077,-0.0327,0.0148,0.0061
20243,46.02463,-0.540816,139.72,33.61,3.216,192.7,15 / 18,2024310,2019-08-09 23:09:01:537,1.0009,-0.696,9.6698,0.8622,-1.0788,9.7089,0.0077,-0.0082,0.0171
