,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
8871,52.69287,-1.503873,145.65,17.11,4,305.58,23 / 24,889708,2019-11-08 09:35:13:337,-5.0343,1.5357,11.128,-0.1167,-0.0524,9.8058,-0.0939,0.4685,-0.3612,2.06,-44.12,35.19,359.82,-86.22,176.57
8872,52.69287,-1.503873,145.65,17.11,4,305.58,23 / 24,889807,2019-11-08 09:35:13:436,2.4579,1.6445,8.4393,-0.0531,-0.0585,9.8063,-0.1842,0.499,-0.2434,1.81,-43.5,35.13,8.05,-85.64,-175.99
8873,52.69287,-1.503873,145.65,17.11,4,305.58,23 / 24,889907,2019-11-08 09:35:13:536,0.6185,0.824,10.0929,-0.0164,-0.0198,9.8066,-0.1732,0.1164,0.0309,1.75,-44.25,34.69,8.27,-85.67,-175.8
8874,52.69287,-1.503873,145.65,17.11,4,305.58,23 / 24,890007,2019-11-08 09:35:13:636,3.9267,2.359,9.671,-0.0548,-0.0241,9.8064,0.0048,0.4711,-0.4105,1.5,-43.81,34.81,8.82,-85.72,-175.3
8875,52.69287,-1.503873,145.65,17.11,4,305.58,23 / 24,890107,2019-11-08 09:35:13:736,-0.6908,0.9523,10.1838,0.0434,-0.0224,9.8065,-0.0136,-0.2488,0.1324,2.38,-43.69,34.88,2.73,-85.55,179.19
8876,52.69287,-1.503873,145.65,17.11,4,305.58,23 / 24,890207,2019-11-08 09:35:13:836,-5.8916,2.8074,9.3895,-0.0139,-0.0038,9.8066,-0.0377,-0.0073,-0.1271,2.5,-43.81,34.94,358.18,-85.42,173.47
8877,52.69287,-1.503873,145.65,17.11,4,305.58,23 / 24,890307,2019-11-08 09:35:13:936,1.3314,3.441,8.2579,0.1182,0.0197,9.8059,0.0045,-0.4553,0.3792,2.38,-43.56,34.56,351.21,-85.61,168.8
8878,52.69287,-1.503873,145.65,17.11,4,305.58,23 / 24,890407,2019-11-08 09:35:14:036,-4.1573,3.4858,10.861,0.0259,0.0372,9.8065,0.111,-0.2612,0.0638,3.0,-44.0,34.63,343.37,-85.71,160.05
8879,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,890508,2019-11-08 09:35:14:137,0.0925,0.9399,10.4108,0.0337,0.0158,9.8066,0.1534,-0.1357,0.0921,3.25,-43.69,34.19,340.0,-85.69,156.91
8880,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,890608,2019-11-08 09:35:14:237,-1.8948,2.4699,9.7793,-0.0019,0.0052,9.8066,0.0436,-0.149,0.067,2.75,-44.31,34.75,342.44,-85.59,159.25
8881,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,890708,2019-11-08 09:35:14:337,-0.3365,2.5097,9.2836,-0.0173,0.0105,9.8066,0.0807,-0.055,-0.0299,2.88,-43.87,33.75,345.38,-85.59,161.81
8882,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,890807,2019-11-08 09:35:14:436,1.8645,0.3494,10.4924,0.0345,-0.0228,9.8066,-0.1309,-0.2329,0.1834,2.94,-43.56,34.69,347.38,-85.6,163.72
8883,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,890907,2019-11-08 09:35:14:536,-1.958,0.7574,11.8085,-0.0387,-0.0369,9.8064,-0.0975,0.2655,-0.1275,2.06,-43.56,34.63,347.86,-85.83,165.72
8884,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,891008,2019-11-08 09:35:14:637,-0.0592,2.406,8.3525,0.0005,-0.0463,9.8065,-0.2095,0.0381,-0.0003,3.06,-43.62,34.38,353.21,-85.64,168.86
8885,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,891107,2019-11-08 09:35:14:736,-2.0177,0.6945,10.7574,0.0093,-0.0334,9.8065,-0.1051,-0.019,0.0306,2.69,-43.44,34.38,352.99,-85.47,168.67
8886,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,891207,2019-11-08 09:35:14:836,-0.2427,2.0972,9.4319,-0.0141,-0.0322,9.8066,-0.046,0.1164,-0.1469,2.81,-44.06,34.0,353.35,-85.4,169.02
8887,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,891308,2019-11-08 09:35:14:937,-3.5664,0.2478,9.909,0.0021,-0.0034,9.8066,0.0426,-0.0903,-0.0667,2.69,-44.0,34.44,349.35,-85.29,165.47
8888,52.69371,-1.505736,145.34,14.85,4,305.66,21 / 23,891409,2019-11-08 09:35:15:038,-4.4388,0.4213,10.5328,-0.0317,-0.0266,9.8065,-0.001,0.0,-0.1446,2.69,-44.19,34.19,347.57,-85.06,163.94
8889,52.69371,-1.505736,145.34,14.85,4,305.66,23 / 23,891508,2019-11-08 09:35:15:137,-3.5951,1.142,9.8005,0.0376,0.0132,9.8066,0.168,-0.3569,0.1417,3.25,-44.25,34.25,345.22,-84.98,161.88
8890,52.69371,-1.505736,145.34,14.85,4,305.66,23 / 23,891608,2019-11-08 09:35:15:237,-3.7687,-1.1477,9.8828,0.0017,-0.0104,9.8066,0.0085,-0.1465,-0.0726,2.5,-43.81,34.0,342.24,-84.77,159.33
8891,52.69371,-1.505736,145.34,14.85,4,305.66,23 / 23,891708,2019-11-08 09:35:15:337,-3.532,-0.5882,9.5442,0.0259,0.0221,9.8066,0.0475,-0.3199,0.0193,2.5,-44.06,33.5,337.16,-84.79,154.81
8892,52.69371,-1.505736,145.34,14.85,4,305.66,23 / 23,891807,2019-11-08 09:35:15:436,-3.6758,0.2518,10.1685,0.0179,0.0216,9.8066,0.0082,-0.2945,0.0558,2.88,-44.31,33.75,334.6,-84.83,152.5
8893,52.69371,-1.505736,145.34,14.85,4,305.66,23 / 23,891907,2019-11-08 09:35:15:536,-1.8629,0.5219,9.4801,0.0095,0.0238,9.8066,-0.003,-0.2124,0.0322,2.69,-44.06,32.81,332.95,-85.07,150.82
8894,52.69371,-1.505736,145.34,14.85,4,305.66,23 / 23,892007,2019-11-08 09:35:15:636,-4.1076,0.1536,9.64,0.0134,0.0048,9.8065,0.0258,-0.3255,0.0686,2.5,-43.37,32.69,331.92,-85.18,149.75
8895,52.69371,-1.505736,145.34,14.85,4,305.66,23 / 23,892107,2019-11-08 09:35:15:736,-2.2666,-1.2778,9.7456,0.0039,0.0053,9.8066,-0.046,-0.2964,0.0442,2.13,-43.25,32.0,328.89,-85.31,148.65
