,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
597,53.04241,-1.813062,317.93,0.0,3,227.8,20 / 20,59715,2019-11-06 12:43:21:423,0.0788,-0.0313,9.7998,-0.001,-0.0001,9.8066,-0.0099,-0.0118,0.0061,13.38,-41.44,15.94,43.32,-88.43,-177.93
598,53.04241,-1.813062,317.93,0.0,3,227.8,20 / 20,59815,2019-11-06 12:43:21:523,-0.0116,-0.0939,9.9465,-0.001,0.002,9.8066,0.0033,0.0142,-0.0017,14.0,-41.44,16.0,44.94,-88.42,-178.41
599,53.04241,-1.813062,317.93,0.0,3,227.8,20 / 20,59915,2019-11-06 12:43:21:623,-0.019,-0.2343,9.8496,0.0009,0.0004,9.8066,-0.0005,-0.0031,-0.0046,13.75,-41.5,16.06,45.22,-88.43,-178.13
600,53.04241,-1.813062,317.93,0.0,3,227.8,20 / 20,60014,2019-11-06 12:43:21:722,-0.0242,0.0831,9.8794,-0.0023,0.0012,9.8066,-0.0057,0.0196,-0.0006,13.31,-41.44,16.38,43.45,-88.44,-177.79
601,53.04241,-1.813062,317.93,0.0,3,227.8,20 / 20,60114,2019-11-06 12:43:21:822,0.0071,-0.0514,9.9344,-0.0001,0.0019,9.8066,-0.0101,-0.0143,-0.0035,13.94,-41.37,15.69,45.87,-88.44,-177.48
602,53.04241,-1.813062,317.93,0.0,3,227.8,20 / 20,60214,2019-11-06 12:43:21:922,0.0081,0.0568,9.8698,-0.0008,0.0006,9.8065,-0.0047,0.0194,0.0075,14.19,-41.25,15.94,45.76,-88.46,-177.57
603,53.04241,-1.813062,317.93,0.0,3,227.8,20 / 20,60314,2019-11-06 12:43:22:022,0.0886,0.0705,9.8013,0.0001,0.0017,9.8066,-0.0143,-0.0136,-0.0152,13.44,-40.69,15.75,43.29,-88.48,-177.89
604,53.04241,-1.813062,317.93,0.0,3,227.8,20 / 20,60414,2019-11-06 12:43:22:122,-0.0595,-0.0948,9.8837,-0.0003,-0.0012,9.8066,-0.004,0.0207,0.0164,12.94,-41.31,16.25,43.52,-88.48,-177.67
605,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,60514,2019-11-06 12:43:22:222,-0.0105,-0.1186,9.9063,0.0,0.0022,9.8066,-0.0185,-0.0092,-0.0001,13.5,-41.87,16.13,45.87,-88.49,-177.47
606,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,60615,2019-11-06 12:43:22:323,-0.1721,-0.1617,10.0008,0.0009,0.0024,9.8066,0.0063,0.012,-0.0008,13.75,-41.31,15.75,45.31,-88.49,-177.96
607,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,60715,2019-11-06 12:43:22:423,0.0595,-0.0975,9.8455,-0.0011,0.0004,9.8066,-0.0027,-0.0134,0.0046,13.63,-41.19,16.38,46.24,-88.51,-177.04
608,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,60815,2019-11-06 12:43:22:523,0.0077,-0.0086,9.7814,-0.0015,0.0008,9.8066,-0.007,0.0079,-0.0019,13.19,-41.69,16.06,44.23,-88.51,-176.99
609,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,60915,2019-11-06 12:43:22:623,0.1308,-0.0475,9.7882,-0.001,-0.0004,9.8066,-0.0047,-0.0176,-0.0004,13.63,-41.31,16.06,46.07,-88.49,-177.22
610,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,61015,2019-11-06 12:43:22:723,-0.0534,-0.0744,9.9157,-0.002,-0.0009,9.8066,-0.0067,0.0194,0.0095,14.19,-41.31,15.56,45.82,-88.5,-177.45
611,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,61115,2019-11-06 12:43:22:823,-0.167,-0.0653,9.9057,0.0012,-0.0018,9.8066,0.0124,-0.0126,-0.0095,13.88,-41.87,15.94,45.52,-88.49,-177.81
612,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,61214,2019-11-06 12:43:22:922,-0.0362,0.0511,9.8032,0.0004,-0.0016,9.8066,-0.0017,0.0249,0.0112,13.31,-40.5,15.31,45.42,-88.49,-177.68
613,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,61314,2019-11-06 12:43:23:022,-0.0204,-0.0062,9.8687,0.0016,0.0017,9.8066,0.0128,-0.0153,-0.0154,14.0,-41.87,16.31,45.34,-88.49,-177.99
614,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 20,61414,2019-11-06 12:43:23:122,0.1081,-0.2555,9.9411,0.0023,-0.0032,9.8066,0.0115,0.0268,-0.0045,13.13,-41.62,16.13,42.71,-88.47,-178.51
615,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,61515,2019-11-06 12:43:23:223,-0.0996,-0.1202,9.8416,0.0014,0.0005,9.8066,-0.0031,0.003,-0.0174,13.38,-41.19,15.63,43.2,-88.49,-177.96
616,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,61615,2019-11-06 12:43:23:323,0.0873,-0.0151,9.834,0.0023,-0.0024,9.8066,0.0079,0.0319,-0.0156,13.94,-41.19,15.88,45.35,-88.49,-177.92
617,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,61715,2019-11-06 12:43:23:423,-0.1376,-0.0052,9.9095,0.0021,-0.0006,9.8066,-0.0082,0.0068,-0.0109,14.31,-41.56,16.0,45.08,-88.49,-178.23
618,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,61814,2019-11-06 12:43:23:522,-0.0285,-0.2321,9.9016,0.0001,-0.0023,9.8066,0.0099,0.0198,-0.0174,13.69,-41.31,16.69,43.41,-88.48,-178.01
619,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,61914,2019-11-06 12:43:23:622,-0.1798,-0.1224,9.9238,0.0038,-0.0012,9.8066,-0.0084,0.0022,-0.0112,13.19,-41.44,16.19,42.92,-88.49,-178.23
620,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,62014,2019-11-06 12:43:23:722,0.1858,-0.0172,9.8299,0.0004,0.0014,9.8066,0.0044,0.0079,0.0013,14.31,-42.0,16.19,45.08,-88.49,-178.22
621,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,62115,2019-11-06 12:43:23:823,0.1094,-0.0458,9.8183,0.0021,-0.0033,9.8066,0.0002,-0.0118,-0.0125,13.81,-41.62,15.69,44.26,-88.48,-179.03
622,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,62215,2019-11-06 12:43:23:923,0.1041,-0.1147,9.7979,-0.0025,-0.0006,9.8066,0.013,-0.0181,0.0049,14.25,-41.19,15.94,44.76,-88.49,-178.49
623,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,62315,2019-11-06 12:43:24:023,-0.1243,-0.1599,9.902,0.0013,-0.0002,9.8066,-0.0104,-0.0189,-0.0037,13.56,-41.94,16.31,44.68,-88.48,-178.64
624,53.04241,-1.813062,317.93,0.0,3,227.8,19 / 19,62415,2019-11-06 12:43:24:123,0.016,-0.075,9.8555,-0.0017,-0.0005,9.8066,0.0226,-0.0341,0.0068,13.44,-41.25,15.94,42.26,-88.48,-178.88
625,53.04241,-1.813062,317.93,0.0,3,227.8,18 / 19,62515,2019-11-06 12:43:24:223,0.1129,-0.1814,9.8877,0.0005,-0.0001,9.8066,-0.0141,-0.0171,0.0035,13.5,-41.19,16.25,44.09,-88.48,-179.14
