,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7003,52.667866,-1.494199,155.65,24.91,4,2.73,23 / 24,702907,2019-11-08 09:32:06:536,-3.4252,-1.2918,8.5287,0.0905,0.0023,9.8061,-0.2337,-0.3947,0.4234,-13.87,-43.75,28.44,316.07,-84.49,168.15
7004,52.667866,-1.494199,155.65,24.91,4,2.73,23 / 24,703008,2019-11-08 09:32:06:637,1.0973,0.9337,11.1793,0.0231,-0.0171,9.8065,-0.1189,0.2373,-0.0767,-14.69,-42.56,28.88,318.26,-84.85,170.24
7005,52.667866,-1.494199,155.65,24.91,4,2.73,23 / 24,703108,2019-11-08 09:32:06:737,1.1641,3.4686,8.7814,0.0363,-0.0025,9.8066,-0.1268,0.0678,-0.0066,-13.75,-41.06,27.69,318.07,-84.76,169.35
7006,52.667866,-1.494199,155.65,24.91,4,2.73,23 / 24,703207,2019-11-08 09:32:06:836,-1.4655,0.3133,11.4931,0.0045,-0.0755,9.8063,-0.0734,0.3411,-0.0887,-13.81,-41.69,28.19,318.81,-84.72,170.17
7007,52.667866,-1.494199,155.65,24.91,4,2.73,23 / 24,703309,2019-11-08 09:32:06:938,3.1013,2.872,9.6616,-0.0542,-0.0493,9.8063,-0.0707,0.4093,-0.292,-14.31,-43.62,28.38,323.93,-84.34,175.31
7008,52.667866,-1.494199,155.65,24.91,4,2.73,23 / 24,703408,2019-11-08 09:32:07:037,-2.0745,-1.2097,8.8904,-0.0542,-0.0176,9.8064,0.0436,0.1097,-0.0086,-14.87,-44.19,28.88,327.28,-84.57,178.7
7009,52.667866,-1.494199,155.65,24.91,4,2.73,24 / 24,703508,2019-11-08 09:32:07:137,-1.5478,-2.786,9.3134,-0.0643,-0.0408,9.8063,-0.0549,0.4022,-0.2965,-14.31,-44.44,28.06,329.92,-84.54,-179.56
7010,52.667866,-1.494199,155.65,24.91,4,2.73,24 / 24,703608,2019-11-08 09:32:07:237,-0.8342,0.0103,8.9074,0.0221,0.0113,9.8066,-0.0264,-0.228,0.0826,-14.69,-44.25,28.5,328.25,-84.68,179.49
7011,52.667866,-1.494199,155.65,24.91,4,2.73,24 / 24,703708,2019-11-08 09:32:07:337,-1.4109,-1.2684,9.641,-0.0162,0.0209,9.8066,0.0639,-0.0107,0.0379,-14.06,-44.37,28.69,328.12,-84.76,177.78
7012,52.667866,-1.494199,155.65,24.91,4,2.73,24 / 24,703808,2019-11-08 09:32:07:437,1.2768,1.3989,10.0775,0.0404,0.0252,9.8065,0.0703,-0.2966,0.1759,-14.44,-44.44,28.63,328.8,-84.62,178.49
7013,52.667866,-1.494199,155.65,24.91,4,2.73,24 / 24,703907,2019-11-08 09:32:07:536,-2.806,-2.8942,10.6243,0.0237,0.0222,9.8065,0.1495,-0.4165,0.2725,-14.5,-44.69,29.0,326.9,-84.45,177.03
7014,52.667866,-1.494199,155.65,24.91,4,2.73,24 / 24,704007,2019-11-08 09:32:07:636,1.7528,3.8706,9.2632,-0.0073,0.0147,9.8066,0.0304,0.2975,-0.1537,-14.87,-44.25,29.13,327.19,-84.44,178.72
