,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
55380,53.730698,-1.59061,197.91,24.5,4,240.12,23 / 23,5538038,2019-11-08 11:29:35:649,-0.5252,-1.2332,9.2305,-0.0174,-0.0168,9.8066,0.0921,-0.0861,-0.0027,9.5,-41.62,56.06,353.03,-84.61,163.42
55381,53.730698,-1.59061,197.91,24.5,4,240.12,23 / 23,5538138,2019-11-08 11:29:35:749,-1.5711,0.3545,9.314,0.0157,-0.0007,9.8066,0.0024,0.0076,-0.1359,9.5,-41.87,55.88,354.42,-84.74,164.69
55382,53.730698,-1.59061,197.91,24.5,4,240.12,23 / 23,5538238,2019-11-08 11:29:35:849,-1.7458,0.0533,10.1214,0.0104,-0.0036,9.8066,-0.0095,0.0254,-0.0382,9.0,-42.37,56.06,352.98,-84.81,164.34
55383,53.730698,-1.59061,197.91,24.5,4,240.12,23 / 23,5538338,2019-11-08 11:29:35:949,-2.7332,0.1503,10.3261,-0.0245,-0.0131,9.8066,-0.0376,-0.0008,0.0466,9.81,-41.81,55.38,352.29,-84.78,162.54
55384,53.730698,-1.59061,197.91,24.5,4,240.12,23 / 23,5538438,2019-11-08 11:29:36:049,0.9088,-0.5285,9.8553,-0.0008,-0.0029,9.8066,0.0369,-0.1282,0.0157,9.75,-42.06,55.44,352.33,-84.66,162.6
55385,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5538538,2019-11-08 11:29:36:149,-3.1111,-0.6317,10.1131,-0.017,-0.0186,9.8066,0.0754,-0.2646,0.1476,9.75,-42.12,54.56,352.95,-84.65,163.17
55386,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5538639,2019-11-08 11:29:36:250,-0.6654,0.266,9.9141,-0.0318,0.0077,9.8066,0.0128,-0.2533,0.1429,10.25,-42.37,54.31,354.42,-84.71,164.35
55387,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5538739,2019-11-08 11:29:36:350,1.1535,-1.1221,9.1938,0.014,0.0236,9.8066,-0.1106,-0.0477,0.0224,10.13,-42.19,53.75,353.41,-84.7,163.41
55388,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5538839,2019-11-08 11:29:36:450,-1.1142,0.0794,9.6744,-0.005,-0.0074,9.8066,-0.0117,0.0342,-0.057,9.88,-42.06,53.5,353.17,-84.71,163.19
55389,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5538939,2019-11-08 11:29:36:550,-0.6244,-0.8044,10.4164,-0.0005,-0.0113,9.8066,0.0319,0.0116,-0.011,9.25,-42.19,54.06,352.09,-84.65,163.23
55390,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5539039,2019-11-08 11:29:36:650,-0.5722,-0.2887,9.5946,0.0044,0.0062,9.8066,0.0245,-0.023,-0.0168,9.13,-41.87,53.25,352.63,-84.59,163.57
55391,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5539138,2019-11-08 11:29:36:749,-1.2747,-0.6103,10.4053,0.011,0.0029,9.8066,0.0207,-0.0456,-0.0399,9.19,-42.06,53.56,352.82,-84.59,163.9
55392,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5539240,2019-11-08 11:29:36:851,-1.4768,0.4189,9.622,-0.0077,0.0014,9.8065,0.0107,0.1498,-0.0778,9.06,-42.44,53.75,352.23,-84.64,163.36
55393,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5539339,2019-11-08 11:29:36:950,0.6015,-0.9272,9.9623,0.0173,0.0085,9.8066,-0.055,0.1676,-0.084,9.44,-41.81,54.0,351.81,-84.65,162.96
55394,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5539438,2019-11-08 11:29:37:049,-1.8474,-0.2907,10.1501,0.0115,0.008,9.8066,-0.0763,0.1403,-0.0986,8.44,-42.19,53.19,350.4,-84.65,162.56
55395,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5539539,2019-11-08 11:29:37:150,-0.8032,-0.733,10.125,-0.0063,0.0058,9.8066,0.0733,-0.0525,0.0114,8.5,-42.06,53.5,352.68,-84.69,163.77
55396,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5539638,2019-11-08 11:29:37:249,-0.1228,-0.5351,9.5354,-0.0164,0.0119,9.8066,0.0332,-0.1515,0.106,8.31,-41.75,53.75,352.66,-84.65,164.79
55397,53.730698,-1.59061,197.91,24.5,4,240.12,22 / 22,5539738,2019-11-08 11:29:37:349,-1.2031,-0.9123,9.8494,-0.0175,0.0048,9.8066,0.023,-0.1098,0.0663,7.94,-41.69,53.69,353.97,-84.76,165.99
