,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12199,48.387115,-2.3853,151.5,29.3,3.216,119.9,13 / 21,1219911,2019-08-18 15:34:02:448,-0.7829,-0.3974,10.1062,-0.69,-0.5184,9.7686,-0.0023,-0.0074,-0.004
12200,48.387115,-2.3853,151.5,29.3,3.216,119.9,13 / 21,1220012,2019-08-18 15:34:02:549,-0.7787,-0.3059,9.5824,-0.6812,-0.5143,9.7694,-0.0125,0.0001,-0.0055
12201,48.387115,-2.3853,151.5,29.3,3.216,119.9,13 / 21,1220111,2019-08-18 15:34:02:648,-0.8547,-0.5267,9.9823,-0.6801,-0.5221,9.7691,-0.0052,-0.0064,-0.0079
12202,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1220211,2019-08-18 15:34:02:748,-0.7673,-0.5154,10.1415,-0.6801,-0.5202,9.7692,-0.0008,-0.0059,-0.0076
12203,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1220312,2019-08-18 15:34:02:849,-0.3381,-0.6817,9.7955,-0.6678,-0.5186,9.7701,-0.0099,-0.0054,-0.0119
12204,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1220411,2019-08-18 15:34:02:948,-0.6619,-0.5668,9.5118,-0.6611,-0.5257,9.7702,-0.0098,-0.0007,-0.0139
12205,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1220512,2019-08-18 15:34:03:049,-0.5895,-0.6746,10.0727,-0.6594,-0.5322,9.77,-0.007,-0.0029,-0.0156
12206,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1220611,2019-08-18 15:34:03:148,-0.7565,-0.4974,9.8943,-0.654,-0.5397,9.7699,-0.0071,-0.0109,-0.0152
12207,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1220711,2019-08-18 15:34:03:248,-0.6099,-0.7865,9.6459,-0.6461,-0.5409,9.7704,0.0004,-0.0004,-0.013
12208,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1220811,2019-08-18 15:34:03:348,-0.6254,-0.583,10.0768,-0.6394,-0.543,9.7707,-0.0044,-0.0125,-0.012
12209,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1220911,2019-08-18 15:34:03:448,-0.7499,-0.4417,10.2678,-0.6308,-0.5464,9.7711,0.0005,-0.0089,-0.0111
12210,48.387115,-2.3853,151.5,29.3,3.216,119.9,Dec-20,1221011,2019-08-18 15:34:03:548,-0.7092,-0.5034,9.7548,-0.633,-0.548,9.7708,-0.0122,0.0082,-0.0115
