,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6647,52.799015,-1.376998,132.29,22.18,6,89.57,24 / 24,664739,2019-11-08 10:08:22:350,1.4304,0.9467,9.7402,-0.0061,0.0091,9.8066,0.0264,-0.2184,0.1497,-24.5,-41.19,52.56,340.48,-80.4,-172.65
6648,52.799015,-1.376998,132.29,22.18,6,89.57,24 / 24,664839,2019-11-08 10:08:22:450,-0.5214,0.5021,9.5775,0.009,0.0039,9.8065,-0.0111,0.0165,0.0134,-24.5,-41.19,52.44,339.85,-80.53,-172.79
6649,52.799015,-1.376998,132.29,22.18,6,89.57,24 / 24,664939,2019-11-08 10:08:22:550,1.8638,-0.5464,10.9788,-0.0114,0.0061,9.8066,0.1042,0.0038,-0.1336,-24.5,-41.81,52.88,339.01,-80.37,-173.87
6650,52.799015,-1.376998,132.29,22.18,6,89.57,24 / 24,665038,2019-11-08 10:08:22:649,1.2203,-0.3454,10.2811,-0.0176,0.0141,9.8065,0.0974,0.0905,-0.0098,-24.31,-41.87,53.0,338.94,-80.31,-173.92
6651,52.799015,-1.376998,132.29,22.18,6,89.57,24 / 24,665139,2019-11-08 10:08:22:750,-2.1222,0.602,8.6064,-0.0485,0.0073,9.8065,0.1549,-0.0767,-0.1253,-24.62,-41.44,52.56,337.67,-80.4,-174.25
6652,52.799015,-1.376998,132.29,22.18,6,89.57,24 / 24,665239,2019-11-08 10:08:22:850,1.9124,0.048,10.4263,0.0388,-0.0235,9.8065,-0.1145,0.1689,-0.0791,-24.56,-41.37,52.31,337.39,-80.37,-174.02
6653,52.799015,-1.376998,132.29,22.18,6,89.57,24 / 24,665339,2019-11-08 10:08:22:950,-0.0343,0.2896,9.5627,0.0343,-0.0231,9.8065,-0.1708,0.0377,0.1208,-23.87,-41.12,52.13,339.34,-80.7,-173.3
6654,52.799015,-1.376998,132.29,22.18,6,89.57,24 / 24,665438,2019-11-08 10:08:23:049,0.8375,0.5759,11.3753,-0.034,0.019,9.8065,0.1612,0.0448,-0.0088,-24.0,-41.56,52.38,338.58,-80.49,-173.83
6655,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,665538,2019-11-08 10:08:23:149,-1.087,2.526,7.9854,0.0132,-0.0107,9.8066,-0.0617,0.0093,-0.1569,-24.19,-41.87,52.25,338.19,-80.54,-174.19
6656,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,665639,2019-11-08 10:08:23:250,0.0046,0.0799,9.2663,-0.0396,0.0263,9.8064,-0.1848,0.021,0.0856,-24.06,-41.06,52.25,340.25,-80.54,-172.44
6657,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,665739,2019-11-08 10:08:23:350,-1.5857,-0.4684,9.4177,0.0124,0.0065,9.8065,-0.0541,-0.137,0.159,-24.19,-41.44,53.0,340.2,-80.59,-172.95
6658,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,665838,2019-11-08 10:08:23:449,0.6591,-0.8413,10.4925,0.0247,-0.0137,9.8066,0.0541,-0.1037,-0.0843,-24.37,-41.69,52.38,341.26,-80.57,-171.52
6659,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,665939,2019-11-08 10:08:23:550,-2.44,0.0701,9.9684,-0.0187,-0.0035,9.8065,-0.0233,0.1352,-0.112,-24.25,-40.94,52.69,341.52,-80.54,-171.78
6660,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,666039,2019-11-08 10:08:23:650,-0.2345,-1.0957,11.5693,0.004,-0.0051,9.8066,-0.0865,0.0729,-0.0239,-24.12,-40.87,52.88,341.34,-80.36,-171.89
6661,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,666139,2019-11-08 10:08:23:750,-1.259,0.147,9.7438,0.0128,-0.0104,9.8066,0.1436,0.0428,-0.1835,-24.62,-41.44,52.56,340.22,-80.31,-171.98
6662,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,666239,2019-11-08 10:08:23:850,0.9451,1.0585,10.1424,0.0129,-0.0235,9.8066,0.0662,0.0188,-0.1701,-24.12,-40.87,53.31,341.67,-80.17,-171.54
6663,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,666338,2019-11-08 10:08:23:949,-1.0313,-0.0766,10.3649,-0.0145,0.008,9.8066,-0.1371,0.0886,0.0012,-24.56,-40.75,52.75,339.54,-80.08,-172.5
6664,52.79895,-1.374014,132.74,22.7,6,94.43,24 / 25,666438,2019-11-08 10:08:24:049,-1.1286,0.7576,10.0486,-0.0126,0.0165,9.8066,-0.2168,-0.0963,0.0275,-24.44,-41.25,52.94,340.2,-79.98,-172.77
6665,52.79895,-1.374014,132.74,22.7,6,94.43,25 / 25,666543,2019-11-08 10:08:24:154,0.605,2.0583,8.9197,0.0593,-0.0213,9.8064,0.0773,-0.0966,0.1656,-24.5,-41.44,52.56,340.8,-80.32,-172.35
6666,52.79895,-1.374014,132.74,22.7,6,94.43,25 / 25,666639,2019-11-08 10:08:24:250,1.7874,0.0252,11.3874,0.0401,0.0015,9.8065,0.2101,-0.0027,-0.0875,-24.12,-41.37,52.94,339.66,-80.05,-173.26
