,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
11216,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3395607,2020-01-08 17:17:50:583,1.9385,1.9357,9.7616,0.0152,0.0103,9.8065,-0.0925,-0.0431,-0.0061,-19.94,-35.19,6.63,297.11,-83.53,-162.44
11217,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3395708,2020-01-08 17:17:50:684,-0.009,-1.5121,9.3049,-0.0085,0.0322,9.8065,-0.0624,-0.2879,0.2399,-19.87,-34.87,7.13,296.81,-83.63,-162.87
11218,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3395808,2020-01-08 17:17:50:784,1.6393,-0.2821,9.7285,0.0093,0.0055,9.8066,0.0079,-0.0552,0.0784,-20.0,-35.75,6.63,298.38,-83.52,-160.99
11219,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3395908,2020-01-08 17:17:50:884,2.677,-1.9771,10.6633,0.0096,-0.0015,9.8066,-0.0159,-0.1663,0.0529,-19.69,-33.69,6.81,299.73,-83.42,-160.17
11220,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3396008,2020-01-08 17:17:50:984,-0.0801,-0.9153,9.4707,0.0173,0.0029,9.8065,-0.0874,0.0658,0.0403,-20.69,-34.44,7.19,300.28,-83.35,-159.11
11221,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3396108,2020-01-08 17:17:51:084,-0.029,-0.4091,9.8741,-0.0216,-0.0144,9.8066,-0.0129,-0.0765,-0.0528,-20.0,-33.87,7.44,301.25,-83.35,-158.69
11222,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3396208,2020-01-08 17:17:51:184,1.7912,-0.1165,10.4533,-0.0054,-0.0062,9.8066,0.0781,-0.0579,-0.0435,-20.37,-33.37,7.5,304.38,-83.31,-158.73
11223,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3396308,2020-01-08 17:17:51:284,0.9473,-1.5349,9.8485,-0.0019,0.0102,9.8065,0.0343,-0.1302,0.0599,-20.31,-34.06,7.13,301.18,-83.3,-158.67
11224,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3396408,2020-01-08 17:17:51:384,0.0929,-2.5371,9.4288,-0.0292,-0.0231,9.8066,0.0082,0.1037,-0.1191,-21.12,-34.5,8.44,306.28,-83.29,-156.15
11225,52.604424,-1.641979,160.62,6.24,2,75.81,23 / 23,3396508,2020-01-08 17:17:51:484,-0.0811,-3.0898,10.2068,-0.013,-0.0005,9.8066,-0.0194,-0.0567,0.0187,-20.37,-34.25,8.38,307.58,-83.38,-155.71
