,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
60062,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006146,2019-08-18 23:59:55:679,-1.0655,0.2678,9.6326,-0.7263,0.1676,9.7783,0.0018,0.0055,0.0075
60063,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006246,2019-08-18 23:59:55:779,-1.1122,0.2702,9.9331,-0.8417,0.1968,9.7685,-0.01,0.0108,0.0096
60064,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006345,2019-08-18 23:59:55:878,-1.2535,0.2612,9.5889,-0.9409,0.2011,9.7593,0.0071,0.0013,0.0107
60065,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006445,2019-08-18 23:59:55:978,-1.0524,0.1289,9.1364,-0.9711,0.2076,9.7562,0.0124,0.0066,0.0117
60066,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006546,2019-08-18 23:59:56:079,-1.0769,0.2199,9.3782,-0.9877,0.2208,9.7543,0.0156,0.013,0.0085
60067,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006645,2019-08-18 23:59:56:178,-1.2002,0.0948,9.6547,-1.0414,0.2177,9.7488,0.0156,0.014,0.0117
60068,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006745,2019-08-18 23:59:56:278,-1.296,0.2133,9.9756,-1.0565,0.2268,9.7469,0.006,0.0045,0.0117
60069,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006845,2019-08-18 23:59:56:378,-1.5157,0.1427,9.6733,-1.0692,0.2548,9.7449,0.0337,-0.0051,0.0107
60070,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6006945,2019-08-18 23:59:56:478,-1.545,0.1469,9.7858,-1.0966,0.2889,9.7409,0.0401,0.0023,0.0075
60071,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6007046,2019-08-18 23:59:56:579,-1.7168,-0.0093,10.2922,-1.1147,0.3109,9.7381,0.0252,-0.003,0.0107
60072,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6007146,2019-08-18 23:59:56:679,-1.5863,0.1583,9.2597,-1.1329,0.3253,9.7356,0.0028,-0.0094,0.0107
60073,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6007245,2019-08-18 23:59:56:778,-1.4067,0.4336,9.5548,-1.1481,0.3195,9.734,-0.0121,-0.0083,0.0117
60074,45.778805,-0.061083,160.16,15.09,7.504,115.6,Nov-15,6007346,2019-08-18 23:59:56:879,-1.5546,0.4539,10.1174,-1.1858,0.31,9.7298,-0.0174,0.014,0.0096
60075,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6007446,2019-08-18 23:59:56:979,-1.9687,0.275,9.4764,-1.2992,0.293,9.7158,-0.0259,0.0194,0.0053
60076,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6007546,2019-08-18 23:59:57:079,-2.3758,0.0541,9.6302,-1.4789,0.2658,9.6909,-0.0089,0.0151,0.0085
60077,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6007645,2019-08-18 23:59:57:178,-2.2836,-0.0177,9.3513,-1.5031,0.2536,9.6875,-0.0153,-0.003,0.0085
60078,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6007746,2019-08-18 23:59:57:279,-2.1393,0.1655,9.4584,-1.5262,0.2227,9.6846,-0.0504,-0.0083,0.0075
60079,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6007846,2019-08-18 23:59:57:379,-2.8253,0.5,10.1096,-1.5578,0.1849,9.6804,-0.0249,0.0151,0.0096
60080,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6007945,2019-08-18 23:59:57:478,-2.5637,-0.4606,10.042,-1.6051,0.1998,9.6723,0.0326,0.0258,0.016
60081,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6008046,2019-08-18 23:59:57:579,-2.6134,0.2935,9.6781,-1.6455,0.1651,9.6662,-0.0409,-0.0232,-0.0021
60082,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6008146,2019-08-18 23:59:57:679,-2.9157,-0.0273,9.55,-1.6823,0.1571,9.66,0.0049,-0.0019,0.0139
60083,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6008246,2019-08-18 23:59:57:779,-2.9198,-0.0022,9.5171,-1.7254,0.1557,9.6524,0.0145,0.0151,0.0085
60084,45.776974,-0.059646,139.22,13.07,9.648001,152.4,Aug-15,6008345,2019-08-18 23:59:57:878,-2.7157,0.0152,9.6517,-1.8018,0.1521,9.6385,-0.0025,0.0204,0.0032
