,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
3531,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,353110,2019-08-09 22:41:10:337,0.4323,-0.3835,9.1677,0.9459,-0.9194,9.7175,-0.0718,0.0115,0.0162
3532,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,353211,2019-08-09 22:41:10:438,0.3934,-0.7217,9.5843,0.9378,-0.9375,9.7166,0.0146,0.0087,0.0187
3533,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,353311,2019-08-09 22:41:10:538,0.1851,-1.5992,8.9689,0.9417,-0.9256,9.7173,-0.0326,0.0397,0.0277
3534,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,353410,2019-08-09 22:41:10:637,1.4097,-2.4347,10.1978,0.9604,-0.9411,9.714,0.0654,0.0044,-0.075
3535,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,353510,2019-08-09 22:41:10:737,1.5857,-1.8069,10.749,0.9659,-0.9114,9.7163,0.0421,-0.0041,-0.0118
3536,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,353610,2019-08-09 22:41:10:837,0.6603,-2.4276,9.8333,0.9582,-0.938,9.7145,-0.0299,-0.0022,-0.0043
3537,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,353710,2019-08-09 22:41:10:937,0.6543,-0.7833,8.8959,0.9552,-0.9122,9.7173,-0.0123,0.0153,-0.0136
3538,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,353810,2019-08-09 22:41:11:037,1.3139,-0.283,9.5753,0.9748,-0.9159,9.715,0.0066,-0.0041,-0.0167
3539,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,353911,2019-08-09 22:41:11:138,0.9865,-0.4278,9.8781,0.9701,-0.9128,9.7158,-0.007,-0.0102,-0.0005
3540,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354011,2019-08-09 22:41:11:238,1.1703,-1.9553,9.5974,0.9598,-0.9148,9.7166,-0.0122,-0.0075,-0.0295
3541,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354112,2019-08-09 22:41:11:339,1.2924,0.497,10.1373,0.9572,-0.9255,9.7158,0.017,-0.0031,-0.0136
3542,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354211,2019-08-09 22:41:11:438,1.1799,0.6209,9.6531,0.9656,-0.9085,9.7166,-0.0074,0.0094,-0.0085
3543,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354311,2019-08-09 22:41:11:538,1.4085,-2.1181,9.8967,0.9767,-0.9198,9.7144,-0.0108,0.0102,-0.0315
3544,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354411,2019-08-09 22:41:11:638,1.032,0.7867,9.707,0.9872,-0.9228,9.7131,-0.0279,-0.0166,-0.0418
3545,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354511,2019-08-09 22:41:11:738,1.5659,0.2731,9.6022,0.9936,-0.9151,9.7132,0.0,-0.0013,0.0091
3546,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354610,2019-08-09 22:41:11:837,1.1739,-0.1261,9.2431,0.9814,-0.8952,9.7163,-0.0532,-0.0208,-0.024
3547,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354712,2019-08-09 22:41:11:939,1.6737,-1.7309,9.8925,0.978,-0.9249,9.7138,0.0408,-0.0144,-0.0374
3548,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354810,2019-08-09 22:41:12:037,1.2445,-2.4365,9.4897,0.9883,-0.9169,9.7135,-0.0329,0.0098,-0.0313
3549,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,354911,2019-08-09 22:41:12:138,1.7365,-1.5597,9.613,1.0026,-0.932,9.7106,-0.0558,0.0005,-0.0179
3550,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,355010,2019-08-09 22:41:12:237,1.1673,-1.8954,9.4915,1.0172,-0.8949,9.7126,0.0433,-0.0031,-0.0526
3551,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,355110,2019-08-09 22:41:12:337,1.5977,-1.5585,10.287,1.0304,-0.9064,9.7102,0.0342,-0.0062,-0.0666
3552,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,355210,2019-08-09 22:41:12:437,1.0775,-2.2378,9.6986,1.0334,-0.9278,9.7078,0.0077,-0.0003,0.0106
3553,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,355310,2019-08-09 22:41:12:537,1.3361,-1.6135,9.373,1.0419,-0.9158,9.708,-0.0303,0.0066,-0.0108
3554,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,355410,2019-08-09 22:41:12:637,1.6832,-0.9138,10.2433,1.047,-0.8901,9.7099,0.0372,0.004,-0.0338
3555,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 19,355511,2019-08-09 22:41:12:738,1.4247,-1.6644,9.9392,1.052,-0.8973,9.7087,0.0385,-0.0128,-0.025
3556,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,355610,2019-08-09 22:41:12:837,1.0757,-0.6235,9.1497,1.0562,-0.908,9.7072,-0.0332,0.0021,-0.0193
3557,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,355710,2019-08-09 22:41:12:937,1.0153,-0.5206,9.2515,1.0641,-0.9031,9.7068,0.0064,0.0127,-0.0147
3558,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,355810,2019-08-09 22:41:13:037,1.3325,-1.6165,9.4484,1.066,-0.938,9.7033,0.0023,-0.0147,-0.0258
3559,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,355910,2019-08-09 22:41:13:137,1.0638,-1.7638,9.4149,1.0696,-0.9075,9.7058,-0.0322,-0.0013,0.0027
3560,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356010,2019-08-09 22:41:13:237,1.044,-0.7456,9.7034,1.0684,-0.9157,9.7052,0.0195,0.0015,-0.0237
3561,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356113,2019-08-09 22:41:13:340,1.1852,-1.5818,9.9254,1.0772,-0.9118,9.7046,0.0267,0.0023,-0.0097
3562,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356210,2019-08-09 22:41:13:437,1.0278,-1.7937,9.4059,1.0737,-0.9084,9.7053,-0.0327,-0.0085,-0.0043
3563,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356310,2019-08-09 22:41:13:537,0.9776,0.2947,9.2395,1.0723,-0.8983,9.7064,0.0006,0.0061,-0.0077
3564,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356410,2019-08-09 22:41:13:637,1.3774,-0.0591,10.2115,1.0761,-0.9018,9.7056,0.0377,-0.0165,-0.031
3565,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356510,2019-08-09 22:41:13:737,0.6933,-1.8302,9.5196,1.0661,-0.9078,9.7062,-0.0086,-0.0117,-0.0027
3566,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356610,2019-08-09 22:41:13:837,1.0236,0.0379,9.5729,1.056,-0.9184,9.7063,0.0159,-0.0007,-0.0133
3567,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356711,2019-08-09 22:41:13:938,1.0434,-0.3751,9.7453,1.0556,-0.906,9.7075,-0.0277,0.0162,-0.0162
3568,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356811,2019-08-09 22:41:14:038,1.1122,-0.2925,9.4783,1.0639,-0.8924,9.7078,-0.0277,0.0162,-0.0162
3569,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,356911,2019-08-09 22:41:14:138,0.6328,0.8405,9.2503,1.0527,-0.8949,9.7088,-0.0468,-0.0066,0.006
3570,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,357010,2019-08-09 22:41:14:237,0.9417,0.221,9.5831,1.051,-0.906,9.708,0.0118,0.011,-0.005
3571,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,357110,2019-08-09 22:41:14:337,1.1643,-2.5934,9.7261,1.0541,-0.8952,9.7086,0.0177,-0.0058,-0.0123
3572,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,357211,2019-08-09 22:41:14:438,1.2367,-1.2981,9.7542,1.055,-0.9214,9.7061,-0.034,-0.0017,-0.017
3573,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,357310,2019-08-09 22:41:14:537,0.895,0.488,9.7674,1.0578,-0.8854,9.7091,-0.0445,0.0049,-0.0226
3574,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,357410,2019-08-09 22:41:14:637,1.1781,-2.0325,9.3825,1.0612,-0.882,9.7091,0.0528,-0.0016,-0.0115
3575,46.41807,-0.406343,121.16,33.75,3.216,113.5,Dec-18,357511,2019-08-09 22:41:14:738,1.0099,-1.413,9.2251,1.053,-0.9031,9.708,0.0292,0.0003,-0.0071
3576,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 16,357610,2019-08-09 22:41:14:837,0.8908,-0.1273,9.3502,1.0539,-0.905,9.7078,-0.0528,-0.0029,-0.0179
3577,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 16,357711,2019-08-09 22:41:14:938,1.5815,-1.6596,10.3815,1.0537,-0.9093,9.7074,-0.0129,-0.0011,0.0066
3578,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 16,357810,2019-08-09 22:41:15:037,1.0596,-1.6961,9.9931,1.0488,-0.931,9.7059,0.0091,-0.0086,-0.0103
3579,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 16,357911,2019-08-09 22:41:15:138,0.9835,-0.1471,9.1982,1.0501,-0.8984,9.7088,-0.0147,0.0141,-0.0215
3580,46.41807,-0.406343,121.16,33.75,3.216,113.5,13 / 16,358011,2019-08-09 22:41:15:238,1.2978,-1.8895,9.9194,1.0537,-0.9169,9.7067,-0.0352,-0.0026,0.0001
