,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
3783,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,378245,2019-08-18 22:26:07:778,-0.6496,0.4611,10.1138,-0.3815,0.4312,9.7897,0.0007,-0.0019,0.0011
3784,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,378345,2019-08-18 22:26:07:878,-0.6472,0.4983,9.8738,-0.3912,0.431,9.7894,-0.0078,0.0087,0.0022
3785,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,378446,2019-08-18 22:26:07:979,-0.6609,0.7478,10.1677,-0.3955,0.4345,9.789,0.0081,-0.003,0.0022
3786,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,378546,2019-08-18 22:26:08:079,-0.6047,0.6353,10.4005,-0.3958,0.4436,9.7886,0.0049,-0.003,-0.0011
3787,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,378646,2019-08-18 22:26:08:179,-0.4676,0.5078,10.3461,-0.4061,0.4382,9.7884,-0.0004,0.0055,-0.0021
3788,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,378745,2019-08-18 22:26:08:278,-0.227,0.1655,9.7134,-0.415,0.4329,9.7883,-0.0014,0.0076,-0.0032
3789,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,378845,2019-08-18 22:26:08:378,-0.3251,0.26,9.3453,-0.4204,0.4369,9.7879,0.0092,0.0002,-0.0011
3790,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,378946,2019-08-18 22:26:08:479,-0.4861,-0.0644,9.8397,-0.4239,0.4107,9.7889,0.0007,-0.0094,-0.0011
3791,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379045,2019-08-18 22:26:08:578,-0.4185,0.2511,9.3351,-0.4236,0.3936,9.7896,-0.0078,-0.0041,0.0
3792,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379146,2019-08-18 22:26:08:679,-0.461,0.5174,10.209,-0.3997,0.3924,9.7906,-0.0004,-0.0041,-0.0011
3793,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379246,2019-08-18 22:26:08:779,-0.6328,0.6251,9.5177,-0.3825,0.3984,9.7911,0.006,-0.0051,-0.0021
3794,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379346,2019-08-18 22:26:08:879,-0.4095,0.2654,9.8612,-0.3652,0.3997,9.7917,-0.0004,-0.0019,-0.0011
3795,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379446,2019-08-18 22:26:08:979,-0.3658,0.7305,9.705,-0.3395,0.4049,9.7924,-0.0014,0.0023,-0.0021
3796,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379546,2019-08-18 22:26:09:079,-0.2108,0.351,9.8068,-0.3452,0.4073,9.7921,0.0049,0.013,-0.0032
3797,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379646,2019-08-18 22:26:09:179,-0.2455,0.5258,10.2174,-0.3369,0.4077,9.7924,-0.0046,-0.0083,-0.0011
3798,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379745,2019-08-18 22:26:09:278,0.0472,0.0362,9.9468,-0.3147,0.3996,9.7934,-0.0025,-0.0083,-0.0011
3799,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379846,2019-08-18 22:26:09:379,-0.1408,0.3402,9.4393,-0.3082,0.3951,9.7938,-0.0025,0.0045,-0.0011
3800,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,379945,2019-08-18 22:26:09:478,-0.1138,0.1954,9.729,-0.312,0.3968,9.7937,0.0007,0.0055,-0.0011
3801,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,380045,2019-08-18 22:26:09:578,-0.5412,0.2618,9.8852,-0.3174,0.3854,9.7939,-0.0014,0.0013,-0.0021
3802,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,380146,2019-08-18 22:26:09:679,-0.6274,0.4683,9.3932,-0.3242,0.3747,9.7941,-0.0036,-0.0041,-0.0021
3803,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,380246,2019-08-18 22:26:09:779,-0.5909,0.4863,9.7308,-0.3438,0.3769,9.7934,-0.01,0.0002,-0.0021
3804,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,380345,2019-08-18 22:26:09:878,-0.4664,0.3857,10.1264,-0.3619,0.3706,9.793,0.0028,0.0076,-0.0021
3805,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,380446,2019-08-18 22:26:09:979,-0.5478,0.4186,9.7356,-0.3921,0.3632,9.7921,0.0071,-0.0009,-0.0011
3806,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,380546,2019-08-18 22:26:10:079,-0.537,0.6234,9.6787,-0.412,0.3701,9.791,-0.0089,0.0002,-0.0021
3807,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,380646,2019-08-18 22:26:10:179,-0.2228,-0.0195,10.2844,-0.4196,0.3538,9.7913,0.0018,-0.0009,-0.0032
3808,46.516087,-1.035179,76.9,34.44,9.648001,110.0,0 / 17,380746,2019-08-18 22:26:10:279,-0.2647,0.3073,9.5853,-0.4226,0.3502,9.7913,-0.011,-0.0019,-0.0011
