,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
8995,52.39885,-1.245433,185.55,0.0,3,106.04,18 / 18,1375907,2019-09-04 20:29:28:020,0.0144,-0.1194,9.8368,0.0014,-0.0009,9.8066,-0.0008,0.0031,-0.0018,-19.69,-30.19,9.13,113.67,-85.38,-6.3
8996,52.39885,-1.245433,185.55,0.0,3,106.04,18 / 18,1376007,2019-09-04 20:29:28:120,0.0337,-0.0711,9.8341,0.0017,0.0015,9.8066,0.0005,-0.0043,-0.0052,-19.81,-30.5,9.19,113.71,-85.4,-6.24
8997,52.39885,-1.245433,185.55,0.0,3,106.04,18 / 18,1376108,2019-09-04 20:29:28:221,0.0441,-0.2414,9.8289,0.0003,-0.0005,9.8066,-0.0012,0.0049,-0.0002,-20.06,-30.56,9.13,113.81,-85.4,-6.32
8998,52.39885,-1.245433,185.55,0.0,3,106.04,18 / 18,1376208,2019-09-04 20:29:28:321,0.0251,-0.12,9.8711,0.0009,0.0001,9.8066,0.0006,-0.0032,-0.0019,-20.19,-30.5,9.38,113.55,-85.41,-6.39
8999,52.39885,-1.245433,185.55,0.0,3,106.04,18 / 18,1376308,2019-09-04 20:29:28:421,0.0321,-0.0911,9.8237,-0.0002,-0.0019,9.8066,-0.0055,0.0091,0.001,-19.44,-30.37,9.44,114.68,-85.42,-6.56
9000,52.39885,-1.245433,185.55,0.0,3,106.04,19 / 19,1376408,2019-09-04 20:29:28:521,0.0259,-0.2661,9.8828,0.0008,0.0004,9.8066,-0.0039,0.0091,-0.001,-20.06,-30.12,8.94,113.36,-85.42,-6.58
9001,52.39885,-1.245433,185.55,0.0,3,106.04,19 / 19,1376508,2019-09-04 20:29:28:621,0.0699,-0.1874,9.8458,0.0004,0.0006,9.8066,0.0015,-0.0039,-0.0012,-20.0,-30.62,9.31,113.67,-85.42,-6.45
9002,52.39885,-1.245433,185.55,0.0,3,106.04,19 / 19,1376607,2019-09-04 20:29:28:720,-0.009,-0.0997,9.8251,0.001,-0.0011,9.8066,0.0012,-0.01,-0.0014,-19.37,-30.19,9.25,114.74,-85.43,-6.48
9003,52.39885,-1.245433,185.55,0.0,3,106.04,19 / 19,1376708,2019-09-04 20:29:28:821,0.0368,-0.1777,9.9069,0.0002,-0.0009,9.8066,-0.002,0.0073,-0.0032,-19.37,-30.06,9.5,116.92,-85.43,-6.47
9004,52.39885,-1.245433,185.55,0.0,3,106.04,19 / 19,1376807,2019-09-04 20:29:28:920,-0.0013,-0.2801,9.831,0.001,-0.0003,9.8066,0.0006,-0.0009,-0.001,-19.62,-30.0,9.5,115.55,-85.44,-6.49
