,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
85567,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038110,2019-09-06 20:44:03:853,-0.4211,0.7546,9.9218,0.0024,-0.0161,9.8066,0.0798,0.0152,0.0275,-15.25,-32.44,26.13,352.7,-82.17,-156.2
85568,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038210,2019-09-06 20:44:03:953,-0.6535,-0.4243,10.3807,-0.0034,-0.0003,9.8066,0.0618,-0.0372,0.067,-15.12,-32.5,26.81,354.6,-82.11,-155.53
85569,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038310,2019-09-06 20:44:04:053,0.1664,0.1582,9.9052,-0.0071,0.0155,9.8066,0.1245,0.05,0.0258,-15.37,-32.0,26.19,353.89,-82.06,-155.17
85570,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038410,2019-09-06 20:44:04:153,0.0267,-0.854,10.2411,-0.015,-0.0059,9.8066,0.1058,-0.0049,-0.0024,-15.31,-32.25,26.5,354.36,-82.0,-155.72
85571,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038509,2019-09-06 20:44:04:252,0.6234,-1.3024,9.7261,-0.0163,0.0331,9.8065,-0.1513,-0.0461,0.0466,-15.19,-32.56,27.0,355.55,-82.09,-154.7
85572,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038609,2019-09-06 20:44:04:352,1.7802,-0.8878,9.9739,0.0257,-0.0445,9.8064,-0.1196,0.0639,-0.0461,-15.12,-33.06,26.63,354.95,-81.95,-155.19
85573,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038709,2019-09-06 20:44:04:452,0.1692,0.8914,9.3987,0.0269,-0.0456,9.8064,0.1513,-0.0134,0.0095,-15.44,-32.06,26.63,354.61,-81.92,-155.49
85574,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038809,2019-09-06 20:44:04:552,-0.7837,-1.1384,9.9532,0.0033,-0.013,9.8065,-0.0088,-0.0744,0.014,-15.44,-32.75,26.94,353.62,-81.83,-156.3
85575,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5038909,2019-09-06 20:44:04:652,0.5964,1.7409,9.2163,0.0464,0.0383,9.8065,0.0878,-0.1128,0.0058,-14.81,-32.25,27.06,351.51,-81.6,-158.07
85576,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039010,2019-09-06 20:44:04:753,-0.9454,-1.2646,9.3315,-0.034,0.0366,9.8064,0.0045,0.2002,-0.0388,-14.44,-32.87,27.19,353.11,-81.4,-158.29
85577,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039110,2019-09-06 20:44:04:853,1.2247,1.9125,11.2066,-0.0027,0.0076,9.8066,0.3734,-0.0903,-0.0591,-14.87,-32.31,27.06,352.06,-81.66,-157.61
85578,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039209,2019-09-06 20:44:04:952,1.5309,-2.883,9.8541,-0.0249,0.092,9.8061,0.5027,-0.2429,-0.0121,-15.25,-32.62,26.5,352.88,-82.05,-156.95
85579,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039309,2019-09-06 20:44:05:052,1.0149,-0.9173,10.866,-0.0401,0.06,9.8063,-0.2518,0.0617,0.0612,-15.06,-32.0,27.38,353.37,-82.02,-156.56
85580,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039410,2019-09-06 20:44:05:153,0.7575,-0.4594,9.6066,0.0362,-0.0748,9.8062,-0.3212,0.1597,-0.1323,-15.19,-32.06,26.81,350.84,-81.53,-158.61
85581,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039509,2019-09-06 20:44:05:252,-1.5275,0.1016,9.3054,0.0302,-0.0752,9.8063,-0.1605,-0.0367,0.1904,-15.12,-32.56,26.75,350.91,-81.5,-158.51
85582,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039610,2019-09-06 20:44:05:353,0.3119,-0.0314,9.1295,-0.0019,0.0256,9.8066,0.1511,-0.0696,-0.0698,-15.37,-32.37,26.44,349.06,-81.54,-159.13
85583,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039710,2019-09-06 20:44:05:453,-0.412,-0.5945,9.7548,0.006,-0.0134,9.8066,0.0262,0.0502,-0.076,-15.37,-33.0,26.56,349.87,-81.6,-159.4
85584,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039809,2019-09-06 20:44:05:552,0.5435,-0.7515,8.8336,0.0023,0.0151,9.8065,-0.0749,-0.0214,0.0893,-15.19,-32.25,27.38,349.89,-81.92,-159.49
85585,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5039910,2019-09-06 20:44:05:653,-0.0761,0.0564,10.2253,-0.0161,0.012,9.8066,-0.0472,-0.0334,0.0103,-15.37,-32.75,26.44,348.59,-82.02,-159.59
85586,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040009,2019-09-06 20:44:05:752,0.6745,-0.4289,10.1413,-0.0093,-0.0137,9.8065,0.0394,0.0018,0.0793,-15.19,-33.12,26.63,351.72,-82.16,-157.95
85587,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040110,2019-09-06 20:44:05:853,1.2539,-0.6566,9.671,0.0079,0.0097,9.8066,0.0822,0.0212,-0.0745,-15.12,-32.5,26.38,350.19,-82.19,-158.32
85588,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040210,2019-09-06 20:44:05:953,1.6225,-0.5389,10.1111,0.0053,-0.0339,9.8065,-0.0723,-0.0508,0.017,-15.5,-32.37,26.69,351.01,-82.24,-158.6
85589,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040309,2019-09-06 20:44:06:052,-0.239,-0.0211,9.5562,0.0159,-0.0135,9.8066,-0.1049,0.025,-0.0453,-15.06,-32.62,26.75,349.98,-81.99,-159.38
85590,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040410,2019-09-06 20:44:06:153,-0.4664,-0.0508,10.1113,0.0041,0.0309,9.8066,0.0043,0.0586,-0.1321,-15.19,-32.62,25.88,346.51,-82.21,-161.39
85591,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040509,2019-09-06 20:44:06:252,0.8063,-0.5316,9.4956,-0.0096,0.014,9.8066,-0.0142,0.0553,-0.0477,-15.0,-32.94,27.19,347.35,-82.28,-161.68
85592,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040610,2019-09-06 20:44:06:353,0.0697,-0.4733,9.6384,0.0199,0.007,9.8065,-0.1078,-0.0226,-0.0728,-15.0,-33.19,26.5,345.6,-82.43,-163.22
85593,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040710,2019-09-06 20:44:06:453,-1.0342,-1.4469,7.7801,-0.0306,0.0783,9.8062,-0.2384,-0.114,-0.0485,-15.0,-33.37,25.63,342.84,-82.57,-164.63
85594,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040809,2019-09-06 20:44:06:552,-0.9241,3.3694,9.1304,-0.0176,0.0778,9.8063,0.5227,0.057,-0.2474,-14.69,-33.5,26.19,339.68,-82.85,-167.47
85595,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5040910,2019-09-06 20:44:06:653,-1.0749,1.6624,9.2512,0.0058,-0.0016,9.8066,0.3326,-0.0528,0.0329,-13.69,-33.06,26.0,336.48,-83.2,-172.04
85596,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5041009,2019-09-06 20:44:06:752,3.0447,-0.712,10.1045,0.0156,0.0546,9.8064,0.0269,0.1217,-0.3131,-14.19,-33.19,26.63,332.23,-83.08,-176.69
85597,52.39167,-1.51261,146.45,8.75,3,142.79,19 / 20,5041109,2019-09-06 20:44:06:852,0.8998,-0.8749,10.6241,-0.0073,-0.0169,9.8065,0.2417,0.022,0.0703,-13.75,-33.25,26.38,328.82,-82.63,-178.4
