,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46023,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-14,4602310,2019-08-09 23:51:59:537,1.4049,-0.2309,9.4484,1.2987,-1.3847,9.6211,0.0108,0.0082,-0.093
46024,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-14,4602411,2019-08-09 23:51:59:638,1.8514,-1.3232,10.1601,1.3002,-1.3664,9.6236,-0.0121,0.0037,-0.0726
46025,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-14,4602511,2019-08-09 23:51:59:738,1.2188,0.0217,9.6429,1.2971,-1.37,9.6235,-0.0081,0.0038,-0.0827
46026,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4602610,2019-08-09 23:51:59:837,1.5785,-0.7415,9.7375,1.3209,-1.3509,9.6229,0.0,0.0345,-0.087
46027,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4602710,2019-08-09 23:51:59:937,1.4839,-1.3729,9.3604,1.3341,-1.3459,9.6218,-0.0315,0.0288,-0.0747
46028,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4602810,2019-08-09 23:52:00:037,1.4552,-0.3482,9.5998,1.3635,-1.3315,9.6197,-0.0031,0.0279,-0.0788
46029,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4602910,2019-08-09 23:52:00:137,1.9724,0.336,10.1295,1.3751,-1.323,9.6192,0.0025,0.0092,-0.1017
46030,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603010,2019-08-09 23:52:00:237,1.5929,-1.9972,9.3377,1.3859,-1.3212,9.6179,0.0238,0.0119,-0.0878
46031,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603111,2019-08-09 23:52:00:338,1.7407,-1.3975,9.926,1.3891,-1.3446,9.6142,0.0164,0.0005,-0.096
46032,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603211,2019-08-09 23:52:00:438,1.709,-0.833,9.5298,1.3892,-1.3462,9.614,-0.0027,0.0087,-0.0903
46033,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603310,2019-08-09 23:52:00:537,1.8963,-1.1712,9.3376,1.3919,-1.3334,9.6154,-0.0123,0.0136,-0.1012
46034,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603410,2019-08-09 23:52:00:637,2.0083,-0.2596,9.8075,1.3853,-1.3175,9.6185,-0.0159,-0.0113,-0.0853
46035,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603511,2019-08-09 23:52:00:738,1.8119,0.1073,9.7123,1.3743,-1.3043,9.6219,0.0143,-0.0091,-0.1005
46036,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603610,2019-08-09 23:52:00:837,1.6539,0.6197,9.2443,1.3703,-1.3058,9.6222,0.0211,-0.009,-0.1197
46037,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603710,2019-08-09 23:52:00:937,1.6671,-0.0238,9.8913,1.3596,-1.2987,9.6247,-0.0368,-0.0031,-0.088
46038,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603810,2019-08-09 23:52:01:037,1.8724,0.1121,9.7878,1.3521,-1.2753,9.6289,-0.0407,-0.0197,-0.0957
46039,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4603910,2019-08-09 23:52:01:137,1.4444,-1.1724,9.3107,1.3338,-1.2603,9.6334,-0.0027,-0.008,-0.1053
46040,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604010,2019-08-09 23:52:01:237,1.7748,-0.9539,9.8105,1.3286,-1.262,9.6339,0.0035,0.0078,-0.0993
46041,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604111,2019-08-09 23:52:01:338,1.5815,-0.28,9.6669,1.3216,-1.2572,9.6355,-0.0277,-0.008,-0.0827
46042,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604210,2019-08-09 23:52:01:437,1.6066,-1.6686,9.622,1.3124,-1.2608,9.6363,0.0153,0.002,-0.1065
46043,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604311,2019-08-09 23:52:01:538,2.2824,-0.8043,9.7518,1.3155,-1.2811,9.6332,0.014,-0.0044,-0.1434
46044,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604410,2019-08-09 23:52:01:637,1.6886,-1.8374,9.8464,1.3191,-1.2867,9.632,0.0144,0.0142,-0.117
46045,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604510,2019-08-09 23:52:01:737,1.5611,-0.08,9.8728,1.3282,-1.3052,9.6282,0.001,0.0319,-0.1048
46046,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604610,2019-08-09 23:52:01:837,2.0023,-1.8661,9.8739,1.3485,-1.335,9.6213,-0.002,0.0423,-0.0893
46047,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604710,2019-08-09 23:52:01:937,2.1663,-2.1648,9.6399,1.4069,-1.3593,9.6095,0.0055,0.0523,-0.1463
46048,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604810,2019-08-09 23:52:02:037,2.3039,-1.164,9.8327,1.4472,-1.3685,9.6022,0.0044,0.0703,-0.1173
46049,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4604910,2019-08-09 23:52:02:137,1.9245,-1.0874,9.0629,1.5173,-1.3572,9.593,-0.0341,0.0585,-0.1026
46050,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4605010,2019-08-09 23:52:02:237,2.6062,-1.2131,9.6561,1.5496,-1.3938,9.5826,0.0277,0.0541,-0.1554
46051,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4605110,2019-08-09 23:52:02:337,2.3327,-1.2089,9.8524,1.5955,-1.395,9.5749,-0.0357,0.0233,-0.1114
46052,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4605210,2019-08-09 23:52:02:437,2.2124,-2.1828,9.3604,1.6131,-1.3878,9.573,-0.0147,0.02,-0.1384
46053,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4605310,2019-08-09 23:52:02:537,2.5781,-1.665,9.8632,1.633,-1.4043,9.5672,-0.0198,-0.0026,-0.1311
46054,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4605410,2019-08-09 23:52:02:637,2.1034,-1.6117,9.8644,1.6372,-1.3994,9.5672,0.0075,0.0163,-0.0944
46055,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 16,4605510,2019-08-09 23:52:02:737,1.5725,-0.7115,9.7195,1.642,-1.4225,9.563,0.0142,0.0272,-0.1002
46056,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4605610,2019-08-09 23:52:02:837,1.8622,-1.1401,9.4807,1.6511,-1.4429,9.5584,-0.0106,0.0243,-0.1034
46057,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4605710,2019-08-09 23:52:02:937,2.0932,-1.3867,9.7842,1.6636,-1.4605,9.5535,-0.0057,0.0127,-0.1103
46058,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4605810,2019-08-09 23:52:03:037,1.6342,-1.2568,9.3652,1.6732,-1.4478,9.5538,-0.0195,0.0203,-0.0752
46059,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4605910,2019-08-09 23:52:03:137,2.1441,-1.9787,9.9452,1.6699,-1.4764,9.55,-0.0082,-0.0062,-0.0874
46060,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4606010,2019-08-09 23:52:03:237,1.3391,-1.0802,9.6477,1.6616,-1.4784,9.5511,-0.007,0.0029,-0.0617
46061,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4606110,2019-08-09 23:52:03:337,1.4307,-1.8374,9.5651,1.6453,-1.4928,9.5517,0.0,0.0018,-0.0571
46062,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4606210,2019-08-09 23:52:03:437,1.5055,-2.2803,9.4999,1.6415,-1.4933,9.5523,-0.0498,0.0078,-0.0658
46063,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4606311,2019-08-09 23:52:03:538,1.7545,-1.498,9.598,1.6304,-1.4821,9.5559,0.0141,0.0181,-0.0819
46064,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4606410,2019-08-09 23:52:03:637,1.351,-0.5691,9.3454,1.6325,-1.462,9.5587,-0.0426,0.0086,-0.0469
46065,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 15,4606510,2019-08-09 23:52:03:737,0.9979,-1.0473,9.5483,1.6118,-1.451,9.5638,-0.0187,0.0064,-0.0422
46066,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4606610,2019-08-09 23:52:03:837,1.5743,-1.4214,9.4777,1.6054,-1.4734,9.5615,-0.0287,-0.0135,-0.0513
46067,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4606710,2019-08-09 23:52:03:937,0.8746,-1.9122,8.9785,1.5639,-1.4698,9.5689,-0.0467,-0.007,-0.0145
46068,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4606810,2019-08-09 23:52:04:037,0.7196,-0.9294,9.1437,1.5519,-1.4542,9.5733,-0.013,0.0006,-0.0681
46069,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4606910,2019-08-09 23:52:04:137,0.7722,-0.684,9.5346,1.5406,-1.4502,9.5757,0.0165,0.0011,-0.0468
46070,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4607010,2019-08-09 23:52:04:237,1.0727,-0.3356,9.7135,1.516,-1.4468,9.5801,-0.0163,-0.0047,-0.0263
46071,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4607110,2019-08-09 23:52:04:337,0.6735,-1.2472,9.7004,1.5089,-1.437,9.5827,0.0046,0.0024,-0.0492
46072,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4607210,2019-08-09 23:52:04:437,0.889,-0.8647,9.8602,1.486,-1.4489,9.5845,0.0243,0.0131,-0.0721
46073,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4607310,2019-08-09 23:52:04:537,0.9051,-0.9198,9.2982,1.4868,-1.4476,9.5846,0.0225,0.0066,-0.0418
46074,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4607410,2019-08-09 23:52:04:637,0.8357,-0.8624,9.3197,1.4806,-1.4215,9.5895,-0.0282,0.0154,-0.0241
46075,45.778923,-0.061457,146.49,15.41,3.216,115.7,14 / 17,4607510,2019-08-09 23:52:04:737,1.2008,-1.741,9.786,1.4732,-1.434,9.5887,0.0115,0.0039,-0.0499
46076,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4607611,2019-08-09 23:52:04:838,0.7585,-1.2215,9.695,1.4453,-1.4145,9.5959,0.0018,-0.0094,-0.0086
46077,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4607710,2019-08-09 23:52:04:937,1.3618,-1.6423,10.1349,1.4383,-1.4224,9.5958,0.0083,0.0226,-0.0483
46078,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4607810,2019-08-09 23:52:05:037,1.2355,-0.7624,9.8021,1.4448,-1.4411,9.592,0.014,0.0197,-0.0559
46079,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4607911,2019-08-09 23:52:05:138,1.0302,-0.6511,9.3281,1.457,-1.4371,9.5907,-0.006,0.0375,-0.0636
46080,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4608010,2019-08-09 23:52:05:237,1.6479,-1.1257,9.9488,1.4838,-1.4325,9.5873,-0.0104,-0.0054,-0.0752
46081,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4608110,2019-08-09 23:52:05:337,1.4337,-0.5936,9.6705,1.4765,-1.4296,9.5889,0.0045,0.0047,-0.0058
46082,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4608210,2019-08-09 23:52:05:437,1.2679,-0.6463,9.5513,1.4717,-1.4266,9.5901,0.0021,0.0198,-0.0248
46083,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4608311,2019-08-09 23:52:05:538,1.3229,-1.4813,9.5124,1.474,-1.4228,9.5903,-0.0108,0.0055,-0.0465
46084,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4608411,2019-08-09 23:52:05:638,0.9781,-0.6906,9.5944,1.4596,-1.4117,9.5941,-0.0116,0.0033,-0.0365
46085,45.778923,-0.061457,146.49,15.41,3.216,115.7,Dec-16,4608510,2019-08-09 23:52:05:737,0.971,-0.5415,9.631,1.4558,-1.3959,9.597,0.0053,0.0054,-0.0412
46086,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4608610,2019-08-09 23:52:05:837,0.6926,-1.3484,9.4089,1.442,-1.3924,9.5996,0.0182,0.0011,-0.0369
46087,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4608710,2019-08-09 23:52:05:937,0.944,-0.5924,9.6441,1.4322,-1.3965,9.6005,-0.0278,0.0096,-0.0133
46088,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4608811,2019-08-09 23:52:06:038,1.038,-0.8749,9.9033,1.4173,-1.3872,9.604,-0.0341,0.0051,-0.0063
46089,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4608911,2019-08-09 23:52:06:138,0.7926,-1.1987,9.8057,1.4092,-1.3769,9.6067,-0.0245,0.0053,-0.0065
46090,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4609010,2019-08-09 23:52:06:237,0.786,-0.7941,9.7058,1.385,-1.3756,9.6104,0.024,-0.0069,-0.0173
46091,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4609111,2019-08-09 23:52:06:338,0.798,-1.1449,9.9865,1.3626,-1.3727,9.614,0.0189,-0.0175,-0.0095
46092,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4609210,2019-08-09 23:52:06:437,0.4945,-0.4751,9.8021,1.3232,-1.37,9.6199,0.0032,-0.01,-0.0086
46093,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4609311,2019-08-09 23:52:06:538,0.5771,-0.9138,9.7985,1.295,-1.3604,9.6251,0.0141,-0.016,0.0191
46094,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4609410,2019-08-09 23:52:06:637,0.4059,-1.091,9.9667,1.242,-1.3173,9.6381,-0.0128,-0.012,0.0145
46095,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4609510,2019-08-09 23:52:06:737,-0.1417,-1.8733,9.3939,1.2173,-1.317,9.6413,-0.0161,-0.0025,0.0297
46096,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4609611,2019-08-09 23:52:06:838,0.2473,-0.7624,9.5513,1.1786,-1.2852,9.6504,0.0089,-0.0093,-0.0165
46097,45.778923,-0.061457,146.49,15.41,3.216,115.7,13 / 17,4609711,2019-08-09 23:52:06:938,0.4592,0.5945,9.856,1.1572,-1.2763,9.6541,-0.0348,0.0002,0.055
