,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
8906,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,890639,2019-11-08 10:12:08:250,0.0596,-0.3632,10.5278,-0.0415,0.0439,9.8064,-0.3512,-0.0474,0.2087,-16.62,-45.0,30.19,332.88,-82.06,-172.63
8907,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,890738,2019-11-08 10:12:08:349,-0.0051,1.8036,8.3719,-0.0256,0.033,9.8065,-0.0632,-0.0127,0.106,-16.75,-45.12,30.06,333.99,-82.0,-171.68
8908,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,890838,2019-11-08 10:12:08:449,0.4539,0.5207,11.3759,-0.0219,0.0107,9.8065,0.0837,0.0119,-0.0634,-16.62,-44.75,30.44,333.18,-81.82,-172.23
8909,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,890938,2019-11-08 10:12:08:549,2.0052,-0.2921,11.1213,0.0037,0.0152,9.8066,0.0963,0.0314,-0.0441,-16.87,-44.62,30.69,334.24,-81.58,-172.12
8910,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,891038,2019-11-08 10:12:08:649,0.0868,0.9643,10.4218,0.0093,0.0015,9.8066,0.0478,0.1014,-0.018,-16.44,-45.12,29.81,334.74,-81.67,-172.25
8911,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,891138,2019-11-08 10:12:08:749,-0.9132,0.1233,9.7349,-0.0013,-0.0135,9.8065,0.0531,0.1187,-0.1264,-16.94,-44.81,30.31,333.07,-81.78,-172.29
8912,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,891239,2019-11-08 10:12:08:850,0.0734,0.6498,8.7734,0.0182,0.012,9.8065,0.0152,0.0619,-0.1267,-16.62,-44.94,31.25,333.64,-81.8,-172.75
8913,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,891339,2019-11-08 10:12:08:950,0.4911,0.2695,9.0884,0.0079,0.0064,9.8066,-0.08,-0.0085,0.0867,-16.25,-44.87,30.56,335.79,-82.03,-172.49
8914,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,891438,2019-11-08 10:12:09:049,1.605,0.1176,9.8482,-0.0186,-0.001,9.8066,-0.0429,0.0491,0.0796,-16.75,-44.56,29.88,331.55,-82.0,-173.7
8915,52.81757,-1.306371,120.31,24.33,4,16.23,23 / 24,891538,2019-11-08 10:12:09:149,-0.404,-0.3604,10.7851,-0.0012,-0.0276,9.8065,-0.0404,-0.03,0.0007,-16.37,-45.12,30.25,332.88,-81.98,-173.98
