,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
0,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,318112,2019-11-06 11:51:11:993,0.6771,0.0493,9.7605,-0.0134,0.0052,9.8066,-0.0324,0.0937,-0.0663,-14.94,-37.62,-4.5,134.42,-86.27,52.87
1,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,318212,2019-11-06 11:51:12:093,0.9329,-0.6405,9.9895,-0.0049,0.0038,9.8066,-0.0091,0.0017,-0.0432,-15.44,-37.31,-4.12,130.59,-86.3,48.87
2,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,318311,2019-11-06 11:51:12:192,0.4733,-1.3199,10.1442,0.0011,0.0043,9.8066,0.0217,0.0184,0.0161,-14.69,-37.44,-4.06,131.12,-86.32,49.47
3,52.832485,-1.653545,117.63,14.42,4,353.55,22 / 22,318412,2019-11-06 11:51:12:293,1.6172,0.7448,9.8047,0.0107,0.0085,9.8066,0.0051,0.0699,-0.0691,-14.31,-37.5,-4.25,137.15,-86.27,56.69
4,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,318512,2019-11-06 11:51:12:393,0.0928,0.3896,8.8931,0.0095,0.018,9.8066,-0.0172,-0.0518,-0.0536,-14.62,-37.25,-3.19,143.79,-86.15,59.65
5,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,318611,2019-11-06 11:51:12:492,1.4298,0.2581,9.0893,0.0131,0.0076,9.8066,0.0668,-0.0563,0.0005,-14.25,-37.69,-4.37,139.01,-85.94,58.05
6,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,318712,2019-11-06 11:51:12:593,0.8178,-0.8027,9.4392,-0.0077,-0.0174,9.8066,-0.0859,-0.1851,0.1336,-15.25,-37.19,-3.62,139.12,-85.95,57.78
7,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,318812,2019-11-06 11:51:12:693,1.9556,-2.847,9.6418,-0.0115,-0.0343,9.8065,-0.0013,-0.3171,0.1727,-14.87,-37.37,-3.44,140.87,-86.18,56.39
8,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,318912,2019-11-06 11:51:12:793,1.3975,0.7829,9.6951,0.0121,-0.0507,9.8064,0.0164,0.1217,-0.1057,-14.44,-37.87,-3.56,135.73,-86.32,55.01
9,52.832485,-1.653545,117.63,14.42,4,353.55,23 / 23,319012,2019-11-06 11:51:12:893,0.8317,-1.1107,10.6544,-0.024,0.0182,9.8065,-0.0821,-0.0269,-0.0141,-15.19,-37.19,-3.19,139.24,-86.05,54.37
