,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
668,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61633,2019-08-12 13:20:47:069,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
669,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61634,2019-08-12 13:20:47:070,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
670,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61634,2019-08-12 13:20:47:070,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
671,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61635,2019-08-12 13:20:47:071,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
672,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61635,2019-08-12 13:20:47:071,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
673,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61636,2019-08-12 13:20:47:072,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
674,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61636,2019-08-12 13:20:47:072,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
675,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61636,2019-08-12 13:20:47:072,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
676,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61637,2019-08-12 13:20:47:073,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
677,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61637,2019-08-12 13:20:47:073,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
678,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61638,2019-08-12 13:20:47:074,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
679,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61638,2019-08-12 13:20:47:074,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
680,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61639,2019-08-12 13:20:47:075,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
681,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61639,2019-08-12 13:20:47:075,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
682,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61692,2019-08-12 13:20:47:128,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
683,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,61793,2019-08-12 13:20:47:229,-2.1384,-0.0436,9.831,-2.343,-0.0587,9.5225,-0.0119,-0.0017,0.0056
684,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,62138,2019-08-12 13:20:47:574,-2.2258,-0.2752,9.4851,-2.328,-0.1917,9.5244,-0.0162,0.0004,0.0045
685,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,62139,2019-08-12 13:20:47:575,-2.2258,-0.2752,9.4851,-2.328,-0.1853,9.5242,0.0009,0.0036,0.0077
686,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,62139,2019-08-12 13:20:47:575,-2.2258,-0.2752,9.4851,-2.3295,-0.1853,9.5242,0.0009,0.0036,0.0077
687,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,62140,2019-08-12 13:20:47:576,-2.2258,-0.2752,9.4851,-2.3295,-0.1853,9.5242,0.0009,0.0036,0.0077
688,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,62140,2019-08-12 13:20:47:576,-2.2258,-0.2752,9.4851,-2.3295,-0.1853,9.5242,0.0009,0.0036,0.0077
689,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,62140,2019-08-12 13:20:47:576,-2.2258,-0.2752,9.4851,-2.3295,-0.1853,9.5242,0.0009,0.0036,0.0077
690,46.42935,-0.517613,109.44,30.51,8.576,265.0,15 / 22,62141,2019-08-12 13:20:47:577,-2.2258,-0.2752,9.4851,-2.3295,-0.1853,9.5242,0.0009,0.0036,0.0077
