,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
20829,47.2782,-1.72419,127.53,29.25,3.216,137.8,16 / 24,2082910,2019-08-09 20:48:51:648,0.7579,0.0462,10.2127,-0.532,-0.0808,9.7919,-0.0208,0.0549,-0.0045
20830,47.2782,-1.72419,127.53,29.25,3.216,137.8,16 / 24,2083011,2019-08-09 20:48:51:749,-0.7265,-0.028,9.7465,-0.5357,-0.0968,9.7915,-0.0286,-0.0352,0.0039
20831,47.2782,-1.72419,127.53,29.25,3.216,137.8,16 / 24,2083111,2019-08-09 20:48:51:849,-0.25,-0.0113,9.0528,-0.4827,-0.1292,9.7939,-0.0175,-0.0224,-0.013
20832,47.2782,-1.72419,127.53,29.25,3.216,137.8,16 / 24,2083210,2019-08-09 20:48:51:948,-0.0723,-0.116,10.1888,-0.4871,-0.1386,9.7936,-0.0303,0.0137,-0.0175
20833,47.2782,-1.72419,127.53,29.25,3.216,137.8,16 / 24,2083311,2019-08-09 20:48:52:049,-0.0298,-0.5577,10.0643,-0.4705,-0.1711,9.7939,-0.0072,-0.0231,0.007
20834,47.2782,-1.72419,127.53,29.25,3.216,137.8,16 / 24,2083410,2019-08-09 20:48:52:148,-0.9988,-0.0921,9.6603,-0.469,-0.1775,9.7938,0.0074,-0.0098,-0.0111
20835,47.2782,-1.72419,127.53,29.25,3.216,137.8,16 / 24,2083510,2019-08-09 20:48:52:248,-0.2183,0.0965,9.7536,-0.4596,-0.1638,9.7945,0.0056,0.0135,-0.0079
20836,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2083610,2019-08-09 20:48:52:348,-1.0485,-0.2219,9.8554,-0.4656,-0.1632,9.7942,0.0002,0.0063,0.0042
20837,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2083710,2019-08-09 20:48:52:448,-0.2219,-0.2848,9.9877,-0.444,-0.1489,9.7955,0.0235,0.0194,0.0046
20838,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2083810,2019-08-09 20:48:52:548,-0.0154,-0.0053,10.0338,-0.4428,-0.1387,9.7957,0.0119,0.009,-0.0118
20839,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2083910,2019-08-09 20:48:52:648,-0.0358,0.0061,9.8608,-0.4429,-0.1287,9.7958,0.0021,0.0195,-0.0132
20840,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2084010,2019-08-09 20:48:52:748,-0.0705,-0.1178,9.4017,-0.433,-0.1258,9.7963,0.0092,-0.0035,-0.0085
20841,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2084110,2019-08-09 20:48:52:848,-0.854,0.1492,9.6764,-0.4339,-0.1145,9.7964,0.0041,0.0105,-0.0093
20842,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2084211,2019-08-09 20:48:52:949,-0.5912,0.1186,9.6112,-0.4309,-0.1135,9.7965,-0.0026,-0.0121,0.007
20843,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2084311,2019-08-09 20:48:53:049,0.0427,0.2342,9.0923,-0.4054,-0.1119,9.7976,0.0057,-0.036,-0.0274
20844,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2084411,2019-08-09 20:48:53:149,-0.2668,-0.3955,9.44,-0.3927,-0.1016,9.7983,0.0161,-0.0054,0.0168
20845,47.2782,-1.72419,127.53,29.25,3.216,137.8,15 / 23,2084510,2019-08-09 20:48:53:248,-0.1016,0.1875,9.9943,-0.3963,-0.0969,9.7982,-0.005,-0.0203,0.0016
20846,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2084610,2019-08-09 20:48:53:348,-0.2189,0.0151,9.9189,-0.4335,-0.0975,9.7966,-0.0047,-0.0082,-0.0193
20847,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2084710,2019-08-09 20:48:53:448,-0.338,-0.116,9.5262,-0.4107,-0.0886,9.7976,0.0137,0.0177,-0.0252
20848,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2084810,2019-08-09 20:48:53:548,-0.2716,-0.0017,10.084,-0.4373,-0.0765,9.7966,0.0097,-0.0138,-0.0243
20849,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2084910,2019-08-09 20:48:53:648,-0.4176,-0.0107,10.1565,-0.4359,-0.0651,9.7967,-0.0059,0.0074,-0.0173
20850,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2085010,2019-08-09 20:48:53:748,-1.2041,0.364,10.0523,-0.4548,-0.0664,9.7959,0.0123,-0.0314,0.0141
20851,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2085110,2019-08-09 20:48:53:848,-1.0982,0.3311,9.7135,-0.4451,-0.0553,9.7964,0.0124,-0.0161,-0.0174
20852,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2085210,2019-08-09 20:48:53:948,-0.4637,0.3192,9.8404,-0.4636,-0.0309,9.7956,-0.0068,0.0025,-0.0137
20853,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2085310,2019-08-09 20:48:54:048,-0.7474,-0.3087,9.2155,-0.4435,-0.0281,9.7966,0.001,-0.0164,0.0164
20854,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2085411,2019-08-09 20:48:54:149,-0.8468,0.4353,10.3037,-0.4865,-0.0161,9.7946,0.0012,0.0353,-0.0408
20855,47.27641,-1.721884,124.53,28.88,3.216,139.8,15 / 23,2085510,2019-08-09 20:48:54:248,-1.4124,0.1785,9.6118,-0.4831,-0.0148,9.7947,-0.0157,0.0008,-0.0194
20856,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2085610,2019-08-09 20:48:54:348,-0.0603,0.3012,9.6507,-0.4919,-0.0201,9.7943,0.002,-0.006,0.0019
20857,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2085710,2019-08-09 20:48:54:448,-0.1848,0.5436,9.6327,-0.5067,-0.0193,9.7935,-0.0066,-0.0069,-0.0266
20858,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2085810,2019-08-09 20:48:54:548,-0.6229,0.2372,9.4262,-0.4892,-0.0137,9.7944,-0.0043,-0.0177,-0.001
20859,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2085910,2019-08-09 20:48:54:648,0.5574,0.2755,10.2307,-0.4882,-0.0128,9.7945,-0.0028,0.0396,-0.0307
20860,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2086011,2019-08-09 20:48:54:749,0.1468,0.0797,9.7207,-0.5016,-0.0106,9.7938,0.0032,-0.0215,0.0221
20861,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2086111,2019-08-09 20:48:54:849,0.3024,-0.0747,9.0809,-0.4935,-0.0083,9.7942,0.0061,-0.0035,-0.0361
20862,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2086214,2019-08-09 20:48:54:952,0.6717,0.4478,10.108,-0.4839,-0.0021,9.7947,-0.0209,0.0198,-0.0098
20863,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2086311,2019-08-09 20:48:55:049,-0.912,-0.3117,9.133,-0.4858,-0.0144,9.7946,-0.0285,-0.0331,0.0187
20864,47.27641,-1.721884,124.53,28.88,3.216,139.8,16 / 24,2086410,2019-08-09 20:48:55:148,1.6007,-0.0562,9.4418,-0.4526,-0.0419,9.7961,0.0019,-0.0015,0.0183
