,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
62637,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142002,2019-08-12 11:17:04:492,0.5838,-0.4996,9.1307,0.723,-0.2118,9.7777,-0.0025,-0.0072,-0.0134
62638,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142102,2019-08-12 11:17:04:592,0.8483,-0.3062,9.9124,0.7498,-0.2493,9.7748,-0.0025,-0.0114,-0.0145
62639,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142202,2019-08-12 11:17:04:692,0.8519,-0.5331,9.8197,0.7725,-0.282,9.7721,-0.0014,-0.0018,-0.0145
62640,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142301,2019-08-12 11:17:04:791,0.974,-0.3206,9.8143,0.7696,-0.2979,9.7719,-0.0014,0.0046,-0.0145
62641,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142402,2019-08-12 11:17:04:892,0.8184,-0.384,10.1327,0.7703,-0.3171,9.7712,0.0007,0.0003,-0.0124
62642,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142502,2019-08-12 11:17:04:992,0.7029,-0.3847,9.6335,0.7677,-0.3343,9.7708,0.0007,0.0014,-0.0124
62643,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142602,2019-08-12 11:17:05:092,0.6933,-0.2805,9.8334,0.7584,-0.3317,9.7717,0.0018,0.0003,-0.0134
62644,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142702,2019-08-12 11:17:05:192,0.8088,-0.5708,10.1154,0.7585,-0.3351,9.7715,-0.0004,-0.0029,-0.0124
62645,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142802,2019-08-12 11:17:05:292,0.8232,-0.2661,9.9005,0.7441,-0.3371,9.7726,-0.0036,0.0003,-0.0124
62646,46.29217,-0.385892,102.16,26.01,10.72,52.5,0 / 20,3142902,2019-08-12 11:17:05:392,0.8364,-0.2326,9.922,0.7365,-0.3424,9.773,-0.0014,0.0003,-0.0124
