,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
64589,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6458910,2019-08-09 22:01:47:648,-0.508,-0.5649,9.7219,-0.4789,-0.422,9.7859,0.0214,-0.0186,0.0057
64590,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459010,2019-08-09 22:01:47:748,0.3928,-0.8235,9.6274,-0.4673,-0.4094,9.7869,0.0218,-0.0354,0.0163
64591,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459110,2019-08-09 22:01:47:848,-1.3172,-0.7146,9.1377,-0.454,-0.3937,9.7882,0.0166,0.0208,0.0099
64592,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459210,2019-08-09 22:01:47:948,-1.0156,-0.4644,10.2002,-0.4821,-0.3913,9.787,0.0008,0.0168,-0.0027
64593,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459310,2019-08-09 22:01:48:048,-0.6888,-0.0035,10.3318,-0.4936,-0.3924,9.7864,-0.0062,0.0426,0.0006
64594,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459410,2019-08-09 22:01:48:148,0.1731,-0.435,9.704,-0.4995,-0.3978,9.7858,-0.019,-0.0213,0.0027
64595,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459510,2019-08-09 22:01:48:248,0.2623,-0.3734,9.4011,-0.4882,-0.4136,9.7858,-0.0006,-0.0129,-0.0099
64596,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459610,2019-08-09 22:01:48:348,-0.4589,0.0821,10.1511,-0.4903,-0.4047,9.786,-0.0067,0.02,0.0072
64597,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459710,2019-08-09 22:01:48:448,-0.2554,-0.3434,9.6854,-0.4944,-0.409,9.7856,-0.0106,-0.001,0.0072
64598,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459810,2019-08-09 22:01:48:548,-1.2909,-0.6194,9.4532,-0.4843,-0.4123,9.786,0.0031,0.0216,0.0058
64599,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6459910,2019-08-09 22:01:48:648,-1.17,-0.5045,9.7668,-0.499,-0.41,9.7854,0.001,0.0052,0.0113
64600,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6460010,2019-08-09 22:01:48:748,-0.3955,-0.3267,9.6998,-0.4978,-0.4109,9.7854,-0.0004,-0.0104,0.0135
64601,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6460110,2019-08-09 22:01:48:848,0.3288,-0.2585,9.5154,-0.4889,-0.4117,9.7858,-0.0056,0.0356,-0.0074
64602,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6460211,2019-08-09 22:01:48:949,-0.7792,-0.2872,10.0302,-0.5002,-0.4089,9.7853,-0.0091,0.0138,0.0091
64603,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6460310,2019-08-09 22:01:49:048,-0.6588,-0.4458,9.3819,-0.5018,-0.4116,9.7852,0.0192,0.0089,-0.0057
64604,46.46513,-0.911876,87.47,32.53,3.216,113.2,15 / 17,6460410,2019-08-09 22:01:49:148,-0.0004,-0.134,9.5932,-0.5044,-0.4,9.7855,0.0181,-0.022,-0.0247
