,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
41890,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4193227,2019-09-07 10:23:18:506,-1.8093,0.132,9.9915,-0.0018,0.0027,9.8066,-0.0082,-0.0758,0.025,-29.44,-33.31,16.44,284.59,-82.98,172.63
41891,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4193327,2019-09-07 10:23:18:606,-1.64,0.3522,9.7062,-0.0088,0.007,9.8066,-0.004,-0.0699,-0.0058,-29.5,-33.44,15.81,284.59,-83.01,172.59
41892,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4193428,2019-09-07 10:23:18:707,-1.6953,0.4092,9.7867,-0.0044,0.0022,9.8066,-0.0253,-0.0573,-0.0074,-29.06,-32.87,16.56,285.92,-83.07,172.23
41893,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4193527,2019-09-07 10:23:18:806,-1.8028,0.5929,9.6392,-0.0105,0.0048,9.8066,0.0259,-0.0552,0.0198,-28.94,-32.94,17.19,285.76,-83.09,172.06
41894,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4193627,2019-09-07 10:23:18:906,-2.1256,0.7048,9.8406,-0.0057,-0.0031,9.8065,-0.0268,-0.079,0.0074,-29.5,-32.81,17.06,286.14,-83.16,172.37
41895,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4193727,2019-09-07 10:23:19:006,-1.898,0.3859,9.802,-0.0056,0.0046,9.8066,0.0283,-0.071,0.0143,-29.31,-32.62,17.06,286.2,-83.23,172.36
41896,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4193827,2019-09-07 10:23:19:106,-2.2995,0.4518,9.8927,-0.0011,0.0023,9.8066,-0.0121,-0.0807,0.0229,-30.19,-33.06,16.88,285.4,-83.25,172.23
41897,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4193928,2019-09-07 10:23:19:207,-1.7701,0.6822,9.7502,-0.0019,0.0048,9.8066,0.006,-0.0654,-0.0155,-29.5,-33.06,17.44,286.12,-83.26,172.25
41898,52.403812,-1.557693,168.13,5.01,2.0,95.2,26 / 26,4194027,2019-09-07 10:23:19:306,-1.8386,0.6353,9.7441,-0.0093,0.0082,9.8066,0.0243,-0.0779,0.0311,-29.19,-32.87,17.5,287.16,-83.34,171.63
41899,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194127,2019-09-07 10:23:19:406,-1.954,0.8065,10.1567,0.0066,-0.0013,9.8066,-0.0061,-0.057,-0.0271,-29.12,-33.06,17.44,285.48,-83.32,171.56
41900,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194227,2019-09-07 10:23:19:506,-1.8796,0.9408,9.8713,-0.007,0.008,9.8066,0.0118,-0.0724,0.0131,-29.87,-32.37,17.81,286.02,-83.41,170.99
41901,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194327,2019-09-07 10:23:19:606,-1.9354,0.9927,9.8305,0.0002,-0.0002,9.8066,-0.0193,-0.0484,-0.0008,-29.5,-32.56,18.25,286.71,-83.52,171.02
41902,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194427,2019-09-07 10:23:19:706,-2.0689,0.8613,9.9389,0.0027,-0.0005,9.8066,-0.008,-0.0534,0.0042,-30.31,-32.87,18.06,285.87,-83.57,170.87
41903,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194527,2019-09-07 10:23:19:806,-2.2206,0.7113,9.9622,-0.0032,0.0005,9.8066,0.0102,-0.0598,0.0252,-30.69,-32.75,17.88,285.37,-83.64,171.0
41904,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194628,2019-09-07 10:23:19:907,-2.268,1.0626,10.0979,-0.0022,-0.0006,9.8066,0.0144,-0.0452,-0.0019,-29.44,-33.12,17.81,286.95,-83.72,171.06
41905,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194728,2019-09-07 10:23:20:007,-1.7812,0.6904,9.6079,-0.0001,0.0035,9.8066,-0.0223,-0.0211,-0.0037,-29.56,-32.44,18.25,286.12,-83.79,170.74
41906,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194827,2019-09-07 10:23:20:106,-1.9162,0.9926,9.7624,0.0001,-0.0014,9.8066,-0.024,-0.0201,0.0149,-29.5,-32.62,18.0,286.41,-83.86,170.39
41907,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4194927,2019-09-07 10:23:20:206,-2.2668,1.0589,9.8633,-0.0097,0.004,9.8066,0.0214,-0.0037,-0.0133,-29.5,-32.87,17.69,286.59,-83.91,170.52
41908,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4195027,2019-09-07 10:23:20:306,-1.8786,0.9606,9.9445,-0.0137,0.0061,9.8066,0.0172,-0.0158,0.0164,-29.81,-32.75,18.63,287.24,-84.03,170.3
41909,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195127,2019-09-07 10:23:20:406,-1.8286,0.7605,9.8685,-0.0051,-0.0012,9.8065,0.0,-0.0169,-0.0145,-29.56,-32.06,18.19,286.17,-84.07,170.52
41910,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195227,2019-09-07 10:23:20:506,-1.6425,0.9264,9.9254,-0.0068,0.0051,9.8066,0.0112,-0.0072,0.0012,-29.37,-31.75,18.5,288.44,-84.18,170.41
41911,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195327,2019-09-07 10:23:20:606,-1.3124,0.8519,9.8352,-0.0017,0.0016,9.8066,-0.0011,0.0044,-0.005,-29.44,-32.62,18.88,288.2,-84.24,170.28
41912,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195427,2019-09-07 10:23:20:706,-1.289,0.6973,9.9069,-0.0023,0.0007,9.8066,-0.0024,-0.0016,0.008,-29.75,-32.37,18.75,287.56,-84.29,170.22
41913,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195527,2019-09-07 10:23:20:806,-0.1144,0.0488,10.042,0.0001,-0.0025,9.8066,-0.0033,0.0126,0.0007,-29.37,-32.19,18.38,287.01,-84.34,170.35
41914,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195627,2019-09-07 10:23:20:906,0.2142,-0.3523,9.9569,-0.0008,-0.0055,9.8066,0.0071,0.0022,0.0114,-29.69,-32.37,18.94,288.46,-84.35,171.05
41915,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195727,2019-09-07 10:23:21:006,0.0757,-0.1643,9.5946,-0.0053,-0.0006,9.8066,0.0162,0.006,0.0073,-29.12,-32.25,18.94,289.8,-84.34,171.59
41916,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195827,2019-09-07 10:23:21:106,-0.1703,-0.0193,9.5635,-0.0035,0.0014,9.8066,-0.0098,0.0032,-0.0103,-28.94,-32.06,18.75,290.16,-84.37,171.92
41917,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4195928,2019-09-07 10:23:21:207,-0.0233,-0.1149,9.982,-0.0019,0.0041,9.8066,0.015,-0.0055,-0.0041,-28.81,-32.5,19.0,289.89,-84.42,171.6
41918,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4196028,2019-09-07 10:23:21:307,0.0178,-0.0459,9.9401,-0.0036,0.0045,9.8066,0.0056,-0.0086,-0.0034,-28.87,-32.69,19.25,289.38,-84.46,171.23
41919,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196127,2019-09-07 10:23:21:406,-0.1383,0.0956,9.8994,-0.0044,0.0021,9.8066,0.0003,0.0045,0.0003,-28.62,-32.56,18.94,289.37,-84.52,171.17
41920,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196227,2019-09-07 10:23:21:506,0.0684,-0.1751,9.8298,-0.0011,-0.0006,9.8066,0.0033,-0.0032,0.0122,-29.25,-31.75,18.44,288.0,-84.58,171.1
41921,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196328,2019-09-07 10:23:21:607,-0.0848,-0.117,9.8184,-0.0045,0.0026,9.8066,-0.0028,0.0094,0.001,-28.87,-32.69,19.06,289.62,-84.62,171.31
41922,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196427,2019-09-07 10:23:21:706,0.0242,-0.0108,9.8659,-0.0023,0.0024,9.8066,-0.0063,0.0142,0.0078,-28.56,-32.62,18.69,289.46,-84.69,171.09
41923,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196527,2019-09-07 10:23:21:806,0.1039,-0.0439,9.8907,-0.0046,0.0015,9.8065,0.002,0.0115,0.0051,-28.62,-31.56,18.38,288.16,-84.77,171.08
41924,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196627,2019-09-07 10:23:21:906,-0.0069,-0.0175,9.9416,-0.0071,0.0026,9.8065,-0.0006,0.0257,0.005,-29.25,-32.37,18.63,289.73,-84.82,171.09
41925,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196727,2019-09-07 10:23:22:006,0.0725,-0.1751,9.7438,-0.002,-0.0005,9.8066,-0.021,0.021,0.0023,-28.37,-32.62,18.25,289.0,-84.88,171.15
41926,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196827,2019-09-07 10:23:22:106,-0.027,0.0256,9.8615,-0.0063,0.0034,9.8066,0.0152,0.0241,0.0024,-28.37,-32.5,18.5,290.77,-84.97,171.15
41927,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4196928,2019-09-07 10:23:22:207,0.3372,-0.0843,9.7657,-0.0044,0.0003,9.8066,-0.0197,0.0149,-0.0066,-29.25,-32.56,18.88,289.82,-85.01,171.14
41928,52.403763,-1.556856,167.23,3.06,2.0,102.36,24 / 24,4197027,2019-09-07 10:23:22:306,0.1529,-0.1753,9.8438,-0.0079,0.0037,9.8066,0.0149,0.0127,0.0005,-28.87,-32.44,18.44,288.56,-85.13,171.14
41929,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197128,2019-09-07 10:23:22:407,-0.0711,0.0174,9.9864,-0.0044,-0.0008,9.8066,-0.0154,0.0029,-0.0094,-29.0,-32.25,18.19,288.58,-85.18,171.12
41930,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197228,2019-09-07 10:23:22:507,0.333,-0.1069,9.7921,-0.0024,0.0025,9.8066,0.0032,-0.0042,-0.004,-28.94,-32.44,18.63,290.18,-85.27,171.12
41931,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197327,2019-09-07 10:23:22:606,0.1165,-0.0453,9.8868,-0.008,0.0021,9.8066,0.0128,-0.0082,-0.0122,-29.12,-32.56,18.13,288.48,-85.32,171.01
41932,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197427,2019-09-07 10:23:22:706,0.0915,-0.1007,9.8137,-0.0046,0.0024,9.8066,0.0064,-0.0028,0.0024,-28.44,-32.44,18.25,289.49,-85.42,170.97
41933,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197528,2019-09-07 10:23:22:807,0.1994,-0.1476,9.7817,-0.0027,0.0004,9.8066,0.0018,0.0111,-0.0011,-29.0,-32.37,18.31,288.87,-85.48,171.12
41934,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197628,2019-09-07 10:23:22:907,0.1319,-0.1538,9.8964,-0.0042,0.0017,9.8066,-0.0082,0.0016,0.0028,-29.31,-32.56,18.13,288.87,-85.54,171.19
41935,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197727,2019-09-07 10:23:23:006,0.1019,-0.1247,9.8097,-0.0024,0.0027,9.8066,-0.0049,0.0181,-0.0032,-28.94,-32.19,18.0,289.13,-85.61,171.25
41936,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197828,2019-09-07 10:23:23:107,0.1449,-0.0648,9.8299,-0.0051,0.0019,9.8066,0.0014,0.0083,0.0056,-29.12,-32.0,18.06,288.95,-85.69,171.01
41937,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4197927,2019-09-07 10:23:23:206,0.257,-0.1929,9.8471,-0.0049,0.001,9.8066,-0.0102,0.0022,-0.0033,-28.94,-31.81,17.75,289.03,-85.72,171.06
41938,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4198027,2019-09-07 10:23:23:306,0.1497,-0.0787,9.8637,-0.0064,0.0026,9.8066,0.0073,-0.0022,-0.0034,-29.75,-32.31,18.31,288.35,-85.83,171.06
41939,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198127,2019-09-07 10:23:23:406,0.073,-0.0815,9.833,-0.0029,0.0002,9.8066,-0.0169,-0.0069,0.0002,-28.75,-32.5,18.0,289.32,-85.91,171.16
41940,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198227,2019-09-07 10:23:23:506,0.3447,-0.1668,9.7988,-0.0037,-0.0001,9.8066,-0.0028,0.002,-0.0066,-29.44,-32.12,18.31,289.43,-85.97,171.21
41941,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198327,2019-09-07 10:23:23:606,0.1632,-0.0851,9.8843,-0.0069,0.0024,9.8066,0.0086,0.0049,0.0015,-29.0,-32.44,17.88,289.39,-86.01,171.15
41942,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198427,2019-09-07 10:23:23:706,0.0553,-0.0685,9.9414,-0.0068,0.003,9.8066,0.0041,0.0053,-0.0019,-28.94,-32.12,18.13,289.51,-86.11,171.17
41943,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198527,2019-09-07 10:23:23:806,0.278,-0.1263,9.7884,0.0019,0.0002,9.8066,-0.0142,0.0132,0.0046,-29.44,-32.44,18.13,289.45,-86.17,171.06
41944,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198627,2019-09-07 10:23:23:906,0.3973,-0.1626,9.8055,-0.0054,0.0009,9.8066,0.0075,0.0113,-0.0034,-29.5,-32.12,17.88,289.5,-86.21,171.07
41945,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198727,2019-09-07 10:23:24:006,0.1416,-0.0985,9.945,-0.0044,0.0012,9.8066,-0.0104,0.0031,0.0013,-29.12,-32.44,18.81,291.09,-86.28,171.11
41946,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198827,2019-09-07 10:23:24:106,0.3587,-0.1365,9.8025,-0.006,0.0017,9.8066,0.0049,0.0042,-0.0115,-29.12,-32.37,18.06,289.82,-86.34,171.27
41947,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4198928,2019-09-07 10:23:24:207,0.4594,-0.1523,9.8363,-0.0026,0.0017,9.8066,-0.0011,-0.0071,0.0027,-28.94,-31.87,18.19,289.66,-86.39,171.06
41948,52.403763,-1.556856,167.23,3.06,2.0,102.36,26 / 26,4199027,2019-09-07 10:23:24:306,0.1418,-0.0669,9.9412,-0.0028,0.0004,9.8066,0.0061,-0.0003,-0.0067,-29.44,-32.31,17.38,288.19,-86.42,171.09
41949,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199127,2019-09-07 10:23:24:406,0.4014,-0.2136,9.7626,-0.0006,-0.0002,9.8066,-0.0188,0.0105,0.0131,-29.25,-32.0,18.44,289.62,-86.46,170.95
41950,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199228,2019-09-07 10:23:24:507,0.4318,-0.1487,9.8269,-0.0046,0.0001,9.8066,0.004,0.011,-0.0087,-29.87,-32.62,18.31,289.14,-86.52,171.31
41951,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199327,2019-09-07 10:23:24:606,0.2012,-0.1064,9.8429,-0.0037,0.002,9.8066,0.0001,0.0002,-0.0001,-29.5,-32.31,18.19,289.87,-86.57,171.1
41952,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199427,2019-09-07 10:23:24:706,0.4491,-0.2029,9.858,-0.0047,0.0009,9.8066,-0.0005,0.0021,-0.0057,-29.06,-32.37,18.13,289.98,-86.61,171.17
41953,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199527,2019-09-07 10:23:24:806,0.2147,-0.0454,9.8784,-0.0029,0.0022,9.8066,0.0084,0.0104,0.0113,-29.37,-32.0,18.0,290.09,-86.65,171.24
41954,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199627,2019-09-07 10:23:24:906,0.3779,-0.2574,9.7915,-0.003,0.0,9.8066,-0.0162,0.0062,-0.0077,-29.31,-32.12,18.06,290.19,-86.7,171.3
41955,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199727,2019-09-07 10:23:25:006,0.3138,-0.1862,9.9462,-0.0033,0.0032,9.8066,0.0133,-0.0043,0.002,-29.12,-31.94,18.0,290.0,-86.78,171.05
41956,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199827,2019-09-07 10:23:25:106,0.2785,-0.1447,9.8739,-0.0023,0.0002,9.8066,-0.0086,-0.0014,0.0035,-29.31,-32.37,18.69,291.46,-86.8,171.01
41957,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4199928,2019-09-07 10:23:25:207,0.4417,-0.1894,9.8368,-0.0023,0.0016,9.8066,-0.0042,0.0171,-0.0033,-29.62,-32.06,18.19,289.47,-86.83,171.27
41958,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4200027,2019-09-07 10:23:25:306,0.2628,-0.2842,9.8158,-0.003,0.0021,9.8066,-0.001,0.0051,0.0165,-29.37,-32.44,18.44,289.98,-86.88,170.93
41959,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4200128,2019-09-07 10:23:25:407,0.6583,-0.4448,9.7909,-0.0004,-0.0009,9.8066,-0.0161,-0.0025,-0.0156,-29.44,-31.81,18.31,290.58,-86.92,171.48
41960,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4200227,2019-09-07 10:23:25:506,0.6762,-0.1883,9.8409,0.0011,0.0026,9.8066,0.001,-0.0056,0.0145,-28.75,-32.19,18.56,291.67,-86.95,171.09
41961,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4200327,2019-09-07 10:23:25:606,0.7219,-0.3508,9.7023,-0.0026,0.0,9.8066,0.0025,0.0133,-0.0168,-29.44,-32.0,18.19,290.35,-86.94,171.24
41962,52.403763,-1.556856,167.23,3.06,2.0,102.36,25 / 25,4200427,2019-09-07 10:23:25:706,0.8861,-0.5497,9.8041,-0.0023,0.0024,9.8066,0.0155,0.0114,0.0119,-29.12,-32.25,18.63,291.81,-86.96,171.21
