,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46870,46.592503,-1.127865,113.95,34.85,15.008,136.8,0 / 21,4686521,2019-08-18 22:09:15:633,2.0158,-1.6158,9.3255,2.0036,-1.4969,9.4824,0.0019,0.016,-0.0081
46871,46.592503,-1.127865,113.95,34.85,15.008,136.8,0 / 21,4686620,2019-08-18 22:09:15:732,1.8769,-1.5596,9.3794,2.0212,-1.4786,9.4815,-0.0013,-0.0074,-0.0102
46872,46.592503,-1.127865,113.95,34.85,15.008,136.8,0 / 21,4686720,2019-08-18 22:09:15:832,2.0858,-1.3513,9.4381,2.032,-1.4743,9.4799,-0.0098,-0.001,-0.0049
46873,46.592503,-1.127865,113.95,34.85,15.008,136.8,0 / 21,4686820,2019-08-18 22:09:15:932,2.181,-1.1807,9.4782,2.0289,-1.4768,9.4801,-0.0098,0.0096,-0.0038
46874,46.592503,-1.127865,113.95,34.85,15.008,136.8,0 / 21,4686919,2019-08-18 22:09:16:031,2.0697,-1.1412,8.982,2.0319,-1.4589,9.4823,0.0041,0.0182,-0.0049
46875,46.592503,-1.127865,113.95,34.85,15.008,136.8,0 / 21,4687021,2019-08-18 22:09:16:133,2.09,-1.1831,9.5284,2.0249,-1.4537,9.4846,0.003,0.0086,-0.0049
46876,46.592503,-1.127865,113.95,34.85,15.008,136.8,0 / 21,4687119,2019-08-18 22:09:16:231,2.1936,-1.538,10.0695,2.0325,-1.4404,9.485,0.0041,-0.0063,-0.0081
46877,46.592503,-1.127865,113.95,34.85,15.008,136.8,0 / 21,4687219,2019-08-18 22:09:16:331,1.8817,-1.3872,9.8337,2.041,-1.4287,9.4849,0.0094,-0.0085,-0.0081
46878,46.592503,-1.127865,113.95,34.85,15.008,136.8,Sep-21,4687320,2019-08-18 22:09:16:432,1.7435,-1.4363,9.7002,2.0446,-1.4176,9.4858,0.0062,-0.0042,-0.007
46879,46.592503,-1.127865,113.95,34.85,15.008,136.8,Sep-21,4687419,2019-08-18 22:09:16:531,1.4645,-1.5805,9.0891,2.0383,-1.4086,9.4885,0.0009,0.0043,-0.0049
46880,46.592503,-1.127865,113.95,34.85,15.008,136.8,Sep-21,4687520,2019-08-18 22:09:16:632,1.7668,-1.2184,9.0801,2.0275,-1.4058,9.4912,-0.0013,0.0139,-0.0038
46881,46.592503,-1.127865,113.95,34.85,15.008,136.8,Sep-21,4687619,2019-08-18 22:09:16:731,1.8123,-1.2447,9.0316,2.0167,-1.4066,9.4934,-0.0087,0.0118,-0.0038
46882,46.592503,-1.127865,113.95,34.85,15.008,136.8,Sep-21,4687720,2019-08-18 22:09:16:832,2.1493,-1.1795,9.6284,2.0198,-1.3929,9.4948,0.003,-0.0042,-0.0081
