,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15248,46.41547,-0.56555,83.86,34.48,8.576,50.7,Dec-17,1524746,2019-08-18 22:45:14:279,-0.2952,0.3325,10.0558,-0.3586,0.1153,9.7994,0.0071,-0.003,0.0
15249,46.41547,-0.56555,83.86,34.48,8.576,50.7,Dec-17,1524846,2019-08-18 22:45:14:379,-0.44,0.1822,9.556,-0.3564,0.1266,9.7994,0.006,0.0023,-0.0021
15250,46.41547,-0.56555,83.86,34.48,8.576,50.7,Dec-17,1524945,2019-08-18 22:45:14:478,-0.3389,0.0906,10.0725,-0.3504,0.137,9.7994,-0.0014,-0.0041,-0.0021
15251,46.41547,-0.56555,83.86,34.48,8.576,50.7,Dec-17,1525046,2019-08-18 22:45:14:579,-0.443,0.2277,9.2956,-0.348,0.1383,9.7995,-0.01,0.0002,-0.0042
15252,46.41547,-0.56555,83.86,34.48,8.576,50.7,Dec-17,1525145,2019-08-18 22:45:14:678,-0.5071,0.3546,9.3507,-0.3506,0.1418,9.7994,0.0018,0.0087,-0.0021
15253,46.41547,-0.56555,83.86,34.48,8.576,50.7,Dec-17,1525245,2019-08-18 22:45:14:778,-0.4137,0.0003,9.1131,-0.375,0.152,9.7983,0.0039,0.0055,-0.0021
15254,46.41547,-0.56555,83.86,34.48,8.576,50.7,Dec-17,1525345,2019-08-18 22:45:14:878,-0.5849,0.2959,10.5394,-0.4008,0.1467,9.7974,-0.011,0.0087,-0.0032
15255,46.417297,-0.562232,89.59,35.63,6.432,53.7,13 / 18,1525445,2019-08-18 22:45:14:978,-0.9069,0.2912,10.3006,-0.4158,0.1488,9.7967,-0.0004,0.0034,-0.0011
15256,46.417297,-0.562232,89.59,35.63,6.432,53.7,13 / 18,1525546,2019-08-18 22:45:15:079,-0.9919,0.1726,9.7439,-0.4594,0.1504,9.7947,-0.0046,-0.0105,-0.0021
15257,46.417297,-0.562232,89.59,35.63,6.432,53.7,13 / 18,1525645,2019-08-18 22:45:15:178,-0.6316,0.0954,9.3776,-0.4912,0.1587,9.7931,-0.0014,-0.0094,-0.0011
15258,46.417297,-0.562232,89.59,35.63,6.432,53.7,13 / 18,1525746,2019-08-18 22:45:15:279,-0.6555,0.2331,9.5057,-0.5158,0.1694,9.7916,0.0135,0.0023,0.0
15259,46.417297,-0.562232,89.59,35.63,6.432,53.7,13 / 18,1525846,2019-08-18 22:45:15:379,-0.2497,0.2582,9.4566,-0.517,0.1792,9.7914,-0.0014,0.0002,0.0
