,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
4359,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222537,2019-08-12 10:28:25:027,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4360,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222537,2019-08-12 10:28:25:027,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4361,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222538,2019-08-12 10:28:25:028,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4362,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222538,2019-08-12 10:28:25:028,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4363,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222539,2019-08-12 10:28:25:029,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4364,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222540,2019-08-12 10:28:25:030,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4365,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222540,2019-08-12 10:28:25:030,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4366,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222540,2019-08-12 10:28:25:030,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4367,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222541,2019-08-12 10:28:25:031,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4368,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222541,2019-08-12 10:28:25:031,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4369,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222541,2019-08-12 10:28:25:031,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4370,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222542,2019-08-12 10:28:25:032,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4371,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222542,2019-08-12 10:28:25:032,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4372,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222543,2019-08-12 10:28:25:033,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4373,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222543,2019-08-12 10:28:25:033,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4374,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222544,2019-08-12 10:28:25:034,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4375,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222544,2019-08-12 10:28:25:034,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4376,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222545,2019-08-12 10:28:25:035,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4377,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222545,2019-08-12 10:28:25:035,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4378,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222546,2019-08-12 10:28:25:036,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
4379,45.63666,0.210066,161.62,1.39,17.152,213.5,0 / 20,222547,2019-08-12 10:28:25:037,-0.5912,-0.1865,9.8065,-0.5987,-0.1822,9.7867,0.0008,0.0004,-0.0006
