,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10680,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342008,2020-01-08 17:16:56:984,-0.5776,0.6191,9.855,-0.026,-0.01,9.8066,0.0063,0.179,-0.1238,0.06,-36.75,-13.62,178.74,-84.94,178.45
10681,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342108,2020-01-08 17:16:57:084,-0.9667,-0.4504,9.6542,-0.0015,-0.0069,9.8066,-0.0201,0.1696,-0.0184,0.13,-36.81,-13.62,179.16,-84.79,178.96
10682,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342208,2020-01-08 17:16:57:184,-0.4638,-0.886,9.9677,-0.0135,0.0015,9.8066,-0.0303,-0.0505,0.0835,0.5,-37.12,-13.56,175.1,-84.79,178.04
10683,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342308,2020-01-08 17:16:57:284,-1.7527,-0.2158,9.8606,0.0046,0.0023,9.8066,0.0061,0.1955,-0.105,0.81,-36.75,-13.06,175.24,-84.74,178.42
10684,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342407,2020-01-08 17:16:57:383,1.0454,-0.9497,10.2857,-0.021,0.0091,9.8066,0.0399,-0.0474,0.001,0.69,-37.06,-13.0,175.02,-84.64,178.12
10685,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342508,2020-01-08 17:16:57:484,0.349,-0.5065,10.164,0.0052,0.0119,9.8066,0.0164,0.0921,-0.019,0.25,-37.12,-14.12,179.13,-84.66,178.91
10686,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342608,2020-01-08 17:16:57:584,0.6793,0.03,10.0161,-0.0095,0.0121,9.8066,0.0617,-0.0885,0.0346,0.75,-36.62,-13.0,176.06,-84.6,179.43
10687,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342708,2020-01-08 17:16:57:684,-0.6765,-0.1082,10.1011,0.0039,0.0214,9.8065,0.0737,0.1265,-0.0317,0.5,-36.81,-13.56,176.08,-84.3,179.16
10688,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342808,2020-01-08 17:16:57:784,-0.1561,0.2365,9.8402,-0.0199,0.005,9.8066,0.0286,-0.0797,0.0135,0.88,-37.19,-13.5,175.17,-84.29,178.23
10689,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3342908,2020-01-08 17:16:57:884,-1.0698,0.2641,9.889,0.0097,0.0075,9.8066,0.0118,0.0007,0.0423,0.5,-37.25,-13.5,175.81,-84.29,179.04
10690,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3343008,2020-01-08 17:16:57:984,-0.4371,0.9276,9.7874,0.0041,0.0021,9.8066,0.0516,-0.1325,0.0916,0.13,-37.37,-12.5,179.32,-84.21,179.11
10691,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3343108,2020-01-08 17:16:58:084,0.143,1.0443,9.9577,0.0053,0.0119,9.8066,0.0676,0.0226,-0.0348,0.0,-37.69,-12.75,179.15,-84.05,178.9
10692,52.602528,-1.643347,161.02,4.54,6,13.59,23 / 23,3343208,2020-01-08 17:16:58:184,0.194,0.2893,9.1987,-0.0085,0.0217,9.8065,-0.0135,0.0528,0.0168,0.44,-36.62,-13.06,179.09,-83.91,178.83
