,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51840,52.02989,-0.709812,124.66,17.58,3,224.05,19 / 21,5184011,2020-01-08 11:42:10:685,2.1858,-0.5969,7.927,-0.0415,-0.0364,9.8064,0.009,0.3703,-0.2453,3.69,-32.69,24.94,30.46,-83.54,-163.06
51841,52.02989,-0.709812,124.66,17.58,3,224.05,19 / 21,5184111,2020-01-08 11:42:10:785,3.7342,-0.7073,9.8266,0.0469,-0.0087,9.8065,0.1508,0.0736,-0.0615,3.69,-32.56,24.88,28.96,-83.66,-164.28
51842,52.02989,-0.709812,124.66,17.58,3,224.05,19 / 21,5184211,2020-01-08 11:42:10:885,1.4747,0.6254,9.8003,0.0001,-0.0412,9.8065,0.0083,0.5534,-0.2916,4.13,-32.75,24.5,30.29,-83.52,-163.22
51843,52.02989,-0.709812,124.66,17.58,3,224.05,20 / 21,5184311,2020-01-08 11:42:10:985,4.5599,-1.0195,11.3256,0.0554,-0.049,9.8063,0.1595,0.5113,-0.3178,4.38,-33.81,25.31,32.06,-83.52,-161.82
51844,52.02989,-0.709812,124.66,17.58,3,224.05,20 / 21,5184411,2020-01-08 11:42:11:085,-1.9653,2.2607,9.6378,0.0558,-0.0518,9.8063,0.2061,0.0416,-0.0458,5.44,-34.19,25.81,29.75,-83.29,-165.58
51845,52.02989,-0.709812,124.66,17.58,3,224.05,20 / 21,5184511,2020-01-08 11:42:11:185,5.3967,-1.0541,10.0635,-0.012,-0.0354,9.8065,0.2464,0.5059,-0.2701,6.13,-34.31,27.0,33.34,-83.09,-164.05
51846,52.02989,-0.709812,124.66,17.58,3,224.05,20 / 21,5184611,2020-01-08 11:42:11:285,-4.3409,2.0872,7.9886,0.0695,-0.0578,9.8062,0.0435,-0.2897,0.2103,6.19,-34.06,26.38,31.62,-83.06,-166.21
51847,52.02989,-0.709812,124.66,17.58,3,224.05,20 / 21,5184711,2020-01-08 11:42:11:385,-0.4493,-0.6645,9.3062,0.0196,-0.0295,9.8066,0.1201,0.3223,-0.3551,5.63,-35.37,24.19,34.27,-83.27,-165.32
51848,52.02989,-0.709812,124.66,17.58,3,224.05,20 / 21,5184810,2020-01-08 11:42:11:484,0.6771,2.9913,6.9173,0.0435,-0.0457,9.8064,-0.1524,-0.0941,0.0995,5.06,-40.12,22.56,31.94,-83.47,-166.37
51849,52.02989,-0.709812,124.66,17.58,3,224.05,20 / 21,5184911,2020-01-08 11:42:11:585,5.6438,0.5011,7.1747,0.019,0.0458,9.8065,-0.2504,0.6465,-0.266,-0.44,-42.75,31.38,17.41,-83.97,-165.18
