,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15630,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1567227,2019-09-07 09:39:32:506,0.1794,0.0044,9.8881,0.0013,-0.0021,9.8066,-0.0109,0.0088,0.0121,-27.75,-33.0,20.44,335.59,-85.77,-148.21
15631,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1567327,2019-09-07 09:39:32:606,0.3373,-0.0642,9.682,0.0022,-0.0015,9.8066,0.0013,-0.0038,-0.0097,-28.5,-32.69,20.69,336.99,-85.77,-148.26
15632,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1567427,2019-09-07 09:39:32:706,0.4249,-0.1053,9.8339,0.0009,0.0007,9.8066,0.0046,-0.0183,-0.0127,-27.56,-33.31,20.19,335.35,-85.75,-148.43
15633,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1567527,2019-09-07 09:39:32:806,0.1896,-0.0232,9.9542,0.0007,-0.0005,9.8066,0.0057,-0.0116,-0.0079,-27.69,-32.94,20.63,336.61,-85.73,-148.61
15634,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1567627,2019-09-07 09:39:32:906,0.311,0.0359,9.7088,-0.0004,0.0,9.8066,0.0052,-0.0092,-0.0003,-28.31,-32.44,20.5,336.65,-85.7,-148.61
15635,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1567727,2019-09-07 09:39:33:006,0.4315,-0.1918,9.698,-0.001,-0.0002,9.8066,0.021,0.0058,0.0119,-27.56,-32.94,20.75,336.64,-85.7,-148.56
15636,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1567827,2019-09-07 09:39:33:106,0.209,-0.0418,10.0306,0.0019,-0.0014,9.8066,0.0055,0.0132,0.0177,-27.81,-32.5,20.44,335.34,-85.67,-148.45
15637,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1567927,2019-09-07 09:39:33:206,0.2668,0.0589,9.7592,0.0027,-0.0031,9.8066,-0.0085,0.0099,0.0176,-28.06,-32.75,20.31,335.16,-85.65,-148.57
15638,52.451073,-1.510903,168.54,0.0,2.0,110.05,23 / 23,1568028,2019-09-07 09:39:33:307,0.3516,-0.0797,9.6343,-0.0022,0.0019,9.8066,-0.0172,0.0124,0.0085,-28.0,-33.06,21.13,336.71,-85.65,-148.48
15639,52.451073,-1.510903,168.54,0.0,2.0,110.05,24 / 24,1568127,2019-09-07 09:39:33:406,0.3295,-0.0915,10.0206,0.001,-0.0007,9.8066,-0.013,-0.006,-0.0063,-27.81,-33.56,20.94,336.58,-85.64,-148.55
15640,52.451073,-1.510903,168.54,0.0,2.0,110.05,24 / 24,1568227,2019-09-07 09:39:33:506,0.2604,0.1504,9.9564,0.0012,-0.0001,9.8066,-0.0129,-0.0109,-0.0202,-28.0,-33.44,21.13,336.62,-85.63,-148.56
