,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
49112,1577397548.85,-0.592594108469893,0.3173193127143667,13.328345456602516,2.9702699376548205,0.1026003004120613,3.2924360488519424,1.8533401041666664,-2.181915779622395,7.070305521647135,-2.3881865710746952,6.032059832317073,-1.7744855182926829,-1.0359229111089938,-1.0584389291158536,2.0013204435022867,-3.3473060244605657,-5.710783458891369,9.916578020368304,2.222591583965132,7.990398923992676,-0.6824044396961103,-5.383687738765862,20.86700673940258,-7.020233728979919,31.111720130589752,37.58130410039836,37.24584419085272,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49113,1577397548.86,-0.741034611399581,-6.01773828005907,5.441845188047828,-1.903127541593226,-5.516590995974656,11.28188698879335,-1.317779994710286,6.415662381998697,10.19473868815104,-8.430667039824694,3.2244426448170733,-0.7063702839176829,1.2223778701410062,0.8183921255716464,-0.2874979158727132,1.3218834286644343,-4.352751232328869,-3.099169049944196,2.6671099007581573,6.8717430746337005,-0.2729617758784464,-5.253081293706294,15.755640944703453,-4.816291160708084,31.135681552700152,37.53338125617756,37.46149698984635,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49114,1577397548.87,1.083347053639481,3.5351263439643668,7.618174497129859,-1.454214730313929,4.340337238888623,16.058319300805067,0.0481120524088537,-1.8299681355794264,10.32881398111979,5.302243116425305,2.0342570979420733,-0.6453351276676829,-1.2190283798589938,10.568758336509148,-1.0199197908727131,1.5049888974144343,-2.964201427641369,-17.305101667131698,3.2104100657274097,6.711935096153845,-0.1364808879392288,-8.126423085016839,8.088592252654758,-4.522432151605171,31.111720130589752,37.58130410039836,37.62922694461916,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49115,1577397548.88,-2.261352665598799,4.308453480194835,15.34186905279392,1.0956100377524771,-0.3475096116973126,12.5268718520746,-5.317293868001302,-7.923211360677083,11.954476908365884,16.319088819550306,9.968827410442072,1.7350359660823171,3.938442323266006,3.946443883384146,2.8252950528772867,-0.9364173525855656,-2.964201427641369,-0.4593985421316964,3.407973762079867,8.629630837912089,-1.774251543209873,-8.126423085016839,9.548982479711649,-4.522432151605171,30.872105909485725,37.53338125617755,37.53338125617755,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49116,1577397548.89,0.1256663895769809,2.414639967011241,11.393830515196266,0.2815814732993521,2.65721347179878,6.708961817894911,0.0529004557291662,-6.517814986165365,12.406981022135415,-4.707522508574695,0.2642375666920732,0.3312273723323171,-2.470249082983994,-5.514005335365853,2.7032247403772867,-1.9434974307105648,5.977448962983631,9.733472551618304,3.111628217551183,6.3923191391941385,-1.501289767331427,-4.469442623348871,8.088592252654758,-4.816291160708081,31.111720130589752,37.58130410039836,37.58130410039836,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49117,1577397548.9,0.538666175953934,-3.9970320788871945,8.489663901426734,3.000197458406773,-4.823469615359422,7.714526515160537,3.5232957621256507,-1.663571120198568,13.24734580485026,-6.920046922637194,2.7056438166920733,1.155201981707317,-1.0054053329839938,10.370394078696648,0.7043233731897868,-1.4246986025855657,25.78335716610863,7.597242082868304,2.864673597110613,5.912895203754577,-1.63777065527065,-7.277481192129628,9.73153125809376,-7.0936984812556485,31.063797286368946,37.48545841195675,37.46149698984635,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49118,1577397548.91,2.464801411549638,-4.119136363555163,9.739437168028296,-1.1812757410561163,2.884662629513624,12.543631263695692,-3.713178755696614,4.842671891276042,5.844474271647135,-1.1369658679496952,2.9803020198170733,1.0636492473323171,2.900844667016006,-11.525968225990852,-1.2030252596227131,-0.5396888369605655,29.87271263485863,5.308423723493304,2.914064521198728,3.835391483516488,0.1364808879392175,-5.775507073944574,-0.6737491096866035,-34.49605108010214,30.92002875370653,37.725072633060776,37.341689879294336,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49119,1577397548.92,-0.3388087324933305,2.0962111462104605,11.494386984922826,-2.1293795984779917,0.8304376050995613,9.73523271633241,2.4901977457682283,7.1339228800455725,12.524296903483071,0.7246063976753049,4.689286394817073,0.0260515910823171,0.0016747451410061,14.658113805259148,-0.4095682283727133,0.2537681942894345,22.06021263485863,-0.4288809640066964,2.7165008248462725,6.3923191391941385,-0.409442663817664,-6.559145744302,2.2470313444271808,-36.25920513471962,30.872105909485725,37.58130410039836,37.341689879294336,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49120,1577397548.93,0.9001906266375277,1.5120259411323351,10.651628000547827,5.685294620272008,-4.178232267947312,12.601092103539443,-0.4929775227864577,-3.9655960164388016,2.8086265665690098,6.171994092987806,6.459305926067073,0.5753679973323171,-2.317661192358994,5.289217320884147,1.7266622403772869,-0.4481361025855654,1.582917712983631,-10.621752057756696,3.30919191390364,7.670782967032964,0.1364808879392175,-6.297932854182853,2.2470313444271808,-37.14078216202836,31.063797286368946,37.38961272351514,37.24584419085272,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49121,1577397548.94,-1.760964518626143,-2.3498213366996947,10.551071530821265,-1.8360898951088511,0.2773770216034681,8.141891511498427,-2.0779390218098954,-0.0163603780110669,10.059466294352212,-3.3342314929496952,7.435868426067073,0.8195086223323171,6.395107362328506,-1.0584389291158538,4.931007943502287,0.8946373349144344,-15.44589088076637,1.5700204031808036,2.617718976670044,6.711935096153845,-0.1364808879392288,-6.428539299242425,11.009372706768543,-21.860113688676957,31.111720130589752,37.653188366729566,37.48545841195676,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49122,1577397548.95,-0.9589069624737994,0.8201016613471792,7.484099204161109,-0.3864007898842415,3.468847834591749,15.13655166164491,-3.356442708333333,-4.494714583333333,6.117413260904947,-6.904788133574695,5.086014910442073,1.3383074504573171,-3.660434629858994,7.608553258384147,-0.1349100252477133,1.9322349911644343,-26.03549049014137,-18.06804112025669,3.30919191390364,4.474623397435894,-0.9553662155745456,-8.648848865255117,12.46976293382544,-5.991727197119726,31.111720130589752,37.58130410039836,37.38961272351514,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49123,1577397548.96,-1.0331272139386432,1.9453764416206167,14.539811496641578,7.162517044588414,-0.8407151536895001,11.602710011254286,1.8653111124674475,-13.16651299641927,4.688074869791666,2.0063446789253048,4.353593035442073,1.5519304973323171,0.1847802138910061,12.430330602134148,4.015480599752287,0.2537681942894345,-27.80551002139137,3.2332284109933034,3.0128463693749543,6.711935096153845,-1.774251543209873,-4.7306555134680135,8.088592252654758,-7.167163233531377,31.111720130589752,37.62922694461916,37.43753556773595,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49124,1577397548.97,0.8439268876238564,-1.3286943286430546,9.964492124082984,2.436362967439977,-3.9052932786895,4.144771839867567,1.27633750406901,3.092510477701823,13.817165799967446,1.1213349133003048,4.033158465129573,1.5977068645198171,5.189663026391006,-2.889493616615854,2.9168477872522867,0.2537681942894345,-20.42025611514137,21.391187395368306,2.7165008248462725,7.670782967032964,-0.409442663817664,-9.563093980672102,11.37447026353277,-1.1430535469216885,31.063797286368946,37.58130410039836,37.38961272351514,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
49125,1577397548.98,-1.1217126753644242,-2.4551662097465696,10.019558762266575,-2.458582326749476,-2.0258449754668444,8.302303022728896,-0.6749368489583332,-9.66738727010091,14.360649576822915,-0.1909209460746951,2.4920207698170733,1.6434832317073171,3.511196229516006,9.470125524009145,1.4214864591272869,-2.4775550478980657,4.848298572358631,15.425000871930806,2.7165008248462725,7.670782967032964,-0.409442663817664,-9.563093980672102,11.37447026353277,0.6201005076957794,31.20756581903136,37.48545841195676,37.36565130140474,1577397547.999,-27.71865652236352,-51.11986330828499,6.135062
