,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
30451,52.22065,-0.973508,134.22,30.31,4,119.2,20 / 20,3045111,2020-01-08 11:06:31:785,0.573,0.1161,10.6166,0.0204,-0.0028,9.8066,-0.0026,-0.0575,0.0717,-25.62,-30.69,25.69,13.21,-85.46,-122.71
30452,52.22065,-0.973508,134.22,30.31,4,119.2,20 / 20,3045211,2020-01-08 11:06:31:885,-0.6725,-0.6864,10.008,0.0057,-0.0122,9.8066,0.0647,0.0655,-0.0575,-25.5,-31.31,26.44,13.44,-85.55,-123.61
30453,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3045311,2020-01-08 11:06:31:985,2.1141,1.106,9.3054,0.0155,-0.0123,9.8066,0.0229,0.1304,-0.0591,-25.37,-30.87,25.94,12.57,-85.41,-124.45
30454,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3045411,2020-01-08 11:06:32:085,1.0981,-0.1157,9.191,0.0259,0.0268,9.8065,0.0275,0.0121,0.0983,-25.69,-30.94,25.69,9.89,-85.59,-125.77
30455,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3045511,2020-01-08 11:06:32:185,-2.2314,-0.8107,8.9618,-0.0038,-0.0053,9.8066,-0.1203,0.0571,0.0541,-26.19,-30.87,26.31,12.76,-85.4,-123.14
30456,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3045611,2020-01-08 11:06:32:285,2.5025,1.417,10.0914,-0.0319,0.0105,9.8065,-0.2491,0.0295,0.0812,-26.06,-31.25,25.38,11.01,-85.57,-123.63
30457,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3045711,2020-01-08 11:06:32:385,-1.5671,-2.6081,10.1857,-0.0495,-0.0094,9.8065,-0.1502,0.0502,0.0605,-26.0,-30.81,25.81,13.98,-85.49,-121.98
30458,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3045811,2020-01-08 11:06:32:485,-0.5263,0.2098,10.4882,0.0094,0.0129,9.8065,0.2913,0.013,-0.1052,-25.81,-31.31,26.25,11.46,-85.6,-124.31
30459,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3045910,2020-01-08 11:06:32:584,2.182,-0.2566,12.193,0.0712,-0.0216,9.8064,0.3611,0.0932,-0.2182,-26.31,-31.06,26.56,15.39,-85.56,-121.7
30460,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046011,2020-01-08 11:06:32:685,-3.1187,-2.4589,9.6721,0.0915,-0.0393,9.8061,0.1219,0.4279,-0.3877,-25.75,-31.25,25.94,8.95,-85.49,-126.67
30461,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046110,2020-01-08 11:06:32:784,0.8578,-1.2815,12.2625,0.0207,0.0851,9.8062,-0.0061,0.6437,-0.3453,-25.44,-31.12,25.38,11.9,-85.32,-123.98
30462,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046210,2020-01-08 11:06:32:884,-1.4325,-0.5444,9.4497,0.0438,0.0204,9.8065,0.0109,0.4507,-0.3051,-25.56,-31.69,26.69,12.92,-85.66,-124.03
30463,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046311,2020-01-08 11:06:32:985,0.3598,-0.0627,9.589,0.0565,0.0211,9.8064,0.0582,0.2761,-0.2905,-26.19,-31.0,26.75,13.38,-85.64,-123.57
30464,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046410,2020-01-08 11:06:33:084,-0.9506,-1.1939,9.7655,0.0237,0.0071,9.8066,0.1142,0.2399,-0.2269,-25.5,-31.19,26.38,15.18,-85.55,-121.98
30465,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046510,2020-01-08 11:06:33:184,1.6971,1.9941,10.5503,0.0436,0.0159,9.8065,0.079,0.2787,-0.1948,-25.94,-30.75,27.0,13.51,-85.66,-123.45
30466,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046611,2020-01-08 11:06:33:285,-0.7106,-1.851,10.5417,0.0105,0.0255,9.8066,-0.0001,0.0494,-0.0315,-25.56,-31.44,26.38,13.32,-85.63,-122.56
30467,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046711,2020-01-08 11:06:33:385,-0.6239,2.232,7.5855,-0.0035,-0.0216,9.8066,0.165,-0.0977,0.0862,-26.06,-31.0,26.13,14.6,-85.45,-121.41
30468,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046811,2020-01-08 11:06:33:485,-1.7651,0.0681,8.7827,0.0024,0.0183,9.8066,0.0952,-0.1291,0.045,-26.87,-30.81,26.13,14.84,-85.5,-120.07
30469,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3046911,2020-01-08 11:06:33:585,0.1015,-0.8686,10.5321,-0.0006,-0.0251,9.8065,0.0501,-0.0917,0.1509,-26.06,-31.12,26.69,16.23,-85.44,-120.96
30470,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047011,2020-01-08 11:06:33:685,-0.7821,-0.1164,9.4051,0.0475,0.0405,9.8064,-0.0672,-0.3434,0.2873,-26.06,-31.44,26.25,12.53,-85.54,-123.32
30471,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047111,2020-01-08 11:06:33:785,6.2242,4.792,10.2982,-0.0514,-0.0047,9.8065,-0.0845,-0.6749,0.3803,-25.56,-30.94,26.13,12.61,-85.54,-123.25
30472,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047211,2020-01-08 11:06:33:885,-0.4518,0.1317,10.8493,0.0144,-0.0168,9.8066,-0.1433,-0.9762,0.7314,-25.56,-30.5,26.81,12.92,-85.71,-123.97
30473,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047311,2020-01-08 11:06:33:985,-1.0453,-1.2456,8.7639,0.0111,-0.0314,9.8065,-0.0646,-0.823,0.56,-26.25,-30.81,26.06,14.46,-85.24,-121.59
30474,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047411,2020-01-08 11:06:34:085,4.3292,3.3963,9.5364,0.0718,0.0583,9.8062,-0.0597,-0.5824,0.3304,-26.0,-31.44,27.13,18.62,-85.11,-118.82
30475,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047511,2020-01-08 11:06:34:185,-5.5002,-3.1242,9.4905,0.005,0.0445,9.8065,-0.2155,-0.3807,0.2487,-25.87,-31.44,26.88,17.51,-85.39,-119.77
30476,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047611,2020-01-08 11:06:34:285,1.4251,1.9698,8.9,0.0931,0.0109,9.8061,-0.1709,0.1895,-0.1175,-26.31,-31.06,26.38,18.19,-85.19,-118.13
30477,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047711,2020-01-08 11:06:34:385,-3.3777,-2.5975,9.5066,0.054,0.0701,9.8062,-0.1968,0.4713,-0.2089,-25.75,-31.44,26.94,15.39,-85.54,-121.71
30478,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047810,2020-01-08 11:06:34:484,-0.2111,-0.3805,10.7629,0.0174,-0.0234,9.8065,-0.0592,0.4662,-0.2781,-25.69,-31.0,26.06,16.44,-85.56,-119.66
30479,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3047911,2020-01-08 11:06:34:585,2.5908,1.7467,8.9948,0.0357,0.005,9.8065,0.0959,0.5603,-0.2091,-26.19,-31.44,26.5,15.51,-85.52,-121.61
30480,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3048011,2020-01-08 11:06:34:685,-1.933,-1.2928,10.3973,-0.04,-0.0511,9.8064,0.0489,0.2978,-0.3685,-25.81,-31.06,25.75,13.56,-85.64,-122.34
30481,52.21946,-0.970167,133.91,28.83,4,121.84,21 / 21,3048111,2020-01-08 11:06:34:785,-1.1342,-2.167,9.7381,0.0298,0.0289,9.8065,-0.018,0.2768,-0.2602,-26.31,-31.37,25.81,14.05,-85.4,-121.93
30482,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3048211,2020-01-08 11:06:34:885,-0.1783,1.7032,7.8886,-0.0529,-0.0303,9.8064,-0.2512,0.1851,0.163,-25.69,-31.25,26.44,16.63,-85.11,-119.6
30483,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3048311,2020-01-08 11:06:34:985,2.1364,1.0165,10.4332,-0.0543,0.0345,9.8064,-0.2129,-0.3476,0.0932,-25.87,-31.12,26.63,16.53,-85.48,-120.66
30484,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3048410,2020-01-08 11:06:35:084,-2.88,-2.1514,8.9391,-0.0338,-0.0274,9.8065,-0.1903,-0.5034,0.3707,-25.81,-31.5,27.38,15.71,-85.39,-121.45
30485,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3048511,2020-01-08 11:06:35:185,1.5761,1.7384,8.6865,-0.0832,-0.0581,9.8061,-0.0742,-0.5656,0.4465,-26.12,-31.62,26.5,20.63,-85.06,-117.01
30486,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3048611,2020-01-08 11:06:35:285,-3.6587,-2.1263,9.3428,-0.0704,0.0164,9.8063,-0.1803,-0.4239,0.3274,-26.06,-31.37,26.63,17.53,-85.2,-119.8
30487,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3048711,2020-01-08 11:06:35:385,1.9766,0.0522,11.8886,-0.0493,-0.0087,9.8064,-0.2761,-0.1312,0.1286,-25.81,-31.37,27.38,19.48,-85.08,-118.02
30488,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3048811,2020-01-08 11:06:35:485,0.6166,1.2934,9.1099,0.009,0.0483,9.8065,-0.2052,-0.0887,0.0291,-25.12,-31.25,26.44,15.95,-85.05,-121.4
30489,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3048912,2020-01-08 11:06:35:586,2.6066,0.3852,9.8169,-0.0407,0.0178,9.8065,-0.193,0.1164,-0.0213,-25.5,-31.31,27.5,18.25,-85.2,-121.29
30490,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3049014,2020-01-08 11:06:35:688,-0.231,0.7191,7.5019,-0.0039,0.0593,9.8064,-0.2294,0.1396,-0.094,-25.37,-31.25,26.63,17.2,-85.41,-121.19
30491,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3049111,2020-01-08 11:06:35:785,-2.7352,-2.2855,9.7916,-0.0621,0.059,9.8062,-0.1515,0.2397,-0.1538,-25.56,-31.12,27.25,19.63,-85.3,-117.81
30492,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 21,3049211,2020-01-08 11:06:35:885,-2.1727,-0.0436,8.4705,0.0204,0.049,9.8064,-0.1958,0.2225,-0.1678,-26.12,-31.12,26.56,18.36,-85.07,-119.07
30493,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 20,3049311,2020-01-08 11:06:35:985,-0.9609,-0.7341,10.4676,-0.0228,0.0335,9.8065,-0.0064,0.2566,-0.1571,-26.0,-31.25,27.19,18.96,-85.34,-118.44
30494,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 20,3049410,2020-01-08 11:06:36:084,3.0456,1.3156,9.9728,0.0522,0.0194,9.8064,0.0036,0.3359,-0.2436,-24.94,-30.94,26.88,15.2,-85.34,-123.08
30495,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 20,3049511,2020-01-08 11:06:36:185,0.6783,0.1911,9.7835,0.0163,0.0391,9.8065,0.0225,0.3703,-0.3227,-25.12,-31.31,27.19,16.39,-85.27,-121.99
30496,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 20,3049611,2020-01-08 11:06:36:285,2.4102,1.9483,9.6523,0.0003,0.0064,9.8065,-0.0098,0.485,-0.3347,-26.19,-31.06,26.88,15.0,-85.35,-122.12
30497,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 20,3049711,2020-01-08 11:06:36:385,-2.4921,-2.1353,11.0604,-0.027,-0.057,9.8064,-0.0391,0.6056,-0.444,-25.94,-31.25,26.81,12.29,-85.75,-124.57
30498,52.21946,-0.970167,133.91,28.83,4,121.84,20 / 20,3049811,2020-01-08 11:06:36:485,5.1445,3.5113,8.974,0.014,-0.0349,9.8066,-0.0629,0.5537,-0.3707,-25.37,-31.25,26.94,8.84,-85.73,-128.94
