,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
90628,47.132214,-1.844166,59.43,28.29,5.36,275.4,Nov-20,9063997,2019-08-18 17:44:46:534,-0.653,-0.592,10.8346,-0.6591,-0.2008,9.7824,0.0088,-0.0195,-0.0042
90629,47.132214,-1.844166,59.43,28.29,5.36,275.4,Nov-19,9064098,2019-08-18 17:44:46:635,-0.6619,-0.316,10.1774,-0.6387,-0.1904,9.784,0.0109,-0.0024,-0.0009
90630,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064196,2019-08-18 17:44:46:733,-0.3393,-0.0592,9.091,-0.64,-0.186,9.784,0.004,0.0096,0.0019
90631,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064297,2019-08-18 17:44:46:834,-0.1729,-0.1963,9.3388,-0.6485,-0.1814,9.7835,0.0039,0.0058,-0.0014
90632,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064397,2019-08-18 17:44:46:934,-0.7278,-0.401,9.8727,-0.6478,-0.18,9.7836,-0.0081,-0.0033,-0.0024
90633,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064497,2019-08-18 17:44:47:034,-0.8421,-0.1125,10.4545,-0.646,-0.1884,9.7835,-0.0153,-0.0045,-0.0041
90634,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064597,2019-08-18 17:44:47:134,-0.7948,-0.4543,10.4809,-0.6477,-0.213,9.7829,-0.0159,-0.0015,-0.0033
90635,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064697,2019-08-18 17:44:47:234,-0.9875,-0.4118,10.014,-0.6514,-0.2248,9.7824,-0.0019,-0.0031,0.0013
90636,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064797,2019-08-18 17:44:47:334,-0.9163,-0.8009,10.5742,-0.6584,-0.2372,9.7816,0.0202,0.0046,0.0037
90637,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064897,2019-08-18 17:44:47:434,-0.9097,-0.7949,9.3993,-0.6668,-0.2292,9.7813,0.0224,0.0001,0.0042
90638,47.13232,-1.847623,57.06,28.35,5.36,273.8,Nov-19,9064997,2019-08-18 17:44:47:534,-0.7691,-0.4447,9.4969,-0.677,-0.2176,9.7808,-0.0059,-0.0016,-0.0002
90639,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065097,2019-08-18 17:44:47:634,-0.79,-0.6267,9.0928,-0.6833,-0.2275,9.7802,-0.0104,0.0086,-0.0029
90640,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065197,2019-08-18 17:44:47:734,-1.1115,-0.3669,9.1389,-0.7045,-0.2497,9.7781,-0.0082,0.0073,-0.0023
90641,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065296,2019-08-18 17:44:47:833,-0.8355,-0.3394,9.4424,-0.7103,-0.2596,9.7774,-0.0133,0.0048,-0.0017
90642,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065397,2019-08-18 17:44:47:934,-1.2018,-0.5519,9.8009,-0.7303,-0.2826,9.7753,-0.0083,-0.0012,0.0004
90643,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065497,2019-08-18 17:44:48:034,-0.7032,-0.5279,10.1822,-0.7405,-0.2859,9.7745,-0.0025,-0.0015,0.0002
90644,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065597,2019-08-18 17:44:48:134,-1.063,-0.4465,10.0158,-0.7424,-0.2953,9.7741,-0.0058,-0.0072,0.0005
90645,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065697,2019-08-18 17:44:48:234,-0.7332,-0.5159,9.7135,-0.7407,-0.3018,9.774,-0.0045,-0.0108,-0.0008
90646,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065797,2019-08-18 17:44:48:334,-0.7439,-0.5932,10.2319,-0.7412,-0.2984,9.774,0.0067,0.0056,0.0023
90647,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065897,2019-08-18 17:44:48:434,-1.2521,-0.1604,10.4084,-0.7441,-0.2952,9.7739,0.0054,-0.0005,0.0031
90648,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 21,9065997,2019-08-18 17:44:48:534,-1.0097,-0.5878,10.2289,-0.7478,-0.29,9.7738,0.0058,-0.0017,0.0042
90649,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066097,2019-08-18 17:44:48:634,-0.7996,-0.1215,8.9402,-0.7499,-0.2898,9.7736,-0.0085,0.0103,0.006
90650,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066198,2019-08-18 17:44:48:735,-0.9319,-0.3065,9.7117,-0.7803,-0.3031,9.7709,-0.0083,0.0173,0.0053
90651,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066297,2019-08-18 17:44:48:834,-0.9032,-0.3124,9.5274,-0.7915,-0.3055,9.7699,0.0004,0.0131,0.0076
90652,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066397,2019-08-18 17:44:48:934,-0.9409,-0.1562,9.428,-0.8112,-0.3079,9.7682,-0.0155,-0.0022,0.0042
90653,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066497,2019-08-18 17:44:49:034,-0.8798,-0.1107,9.1922,-0.8124,-0.3146,9.7679,-0.0045,-0.0005,0.0041
90654,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066598,2019-08-18 17:44:49:135,-0.9989,-0.1335,10.0338,-0.8176,-0.3215,9.7672,-0.0097,0.0018,0.0041
90655,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066698,2019-08-18 17:44:49:235,-0.8936,-0.6297,10.8645,-0.8202,-0.3242,9.7669,-0.0042,0.0004,0.0068
90656,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066797,2019-08-18 17:44:49:334,-0.8379,-0.1245,9.4813,-0.825,-0.3161,9.7668,-0.0034,0.0023,0.0087
90657,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066897,2019-08-18 17:44:49:434,-0.8828,0.0257,9.4975,-0.8315,-0.3198,9.7661,-0.0182,0.0,0.0032
90658,47.13232,-1.847623,57.06,28.35,5.36,273.8,13 / 19,9066998,2019-08-18 17:44:49:535,-0.7248,-0.3932,9.501,-0.8354,-0.3366,9.7652,-0.0169,0.0071,0.0029
90659,47.13232,-1.847623,57.06,28.35,5.36,273.8,14 / 20,9067097,2019-08-18 17:44:49:634,-0.8613,-0.1389,9.6495,-0.8455,-0.3441,9.7641,-0.0122,0.0133,0.0041
90660,47.13232,-1.847623,57.06,28.35,5.36,273.8,14 / 20,9067197,2019-08-18 17:44:49:734,-0.9008,-0.3077,9.1407,-0.8621,-0.3403,9.7628,0.0036,0.015,0.0058
90661,47.13232,-1.847623,57.06,28.35,5.36,273.8,14 / 20,9067297,2019-08-18 17:44:49:834,-1.1976,-0.0245,8.8474,-0.884,-0.3437,9.7607,-0.0043,0.0284,0.0077
90662,47.13232,-1.847623,57.06,28.35,5.36,273.8,14 / 20,9067397,2019-08-18 17:44:49:934,-0.796,-0.4627,9.0815,-0.9246,-0.3647,9.7562,-0.021,0.0234,0.0036
90663,47.13232,-1.847623,57.06,28.35,5.36,273.8,14 / 20,9067497,2019-08-18 17:44:50:034,-0.8637,-0.2316,9.3011,-0.939,-0.3765,9.7543,-0.0104,0.0189,0.0051
