,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
14885,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747066,2019-08-12 13:32:12:502,-3.0027,-0.4332,9.7706,-2.4571,-0.4927,9.4811,-0.0034,-0.0209,-0.0072
14886,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747167,2019-08-12 13:32:12:603,-2.2779,-0.4153,9.3127,-2.4548,-0.506,9.4809,0.0041,-0.007,-0.0062
14887,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747266,2019-08-12 13:32:12:702,-2.5185,-0.4691,9.4988,-2.4667,-0.5047,9.4779,0.0041,-0.0145,-0.0051
14888,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747366,2019-08-12 13:32:12:802,-2.2396,-0.5523,9.108,-2.4713,-0.5219,9.4758,-0.0077,0.0132,-0.0083
14889,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747467,2019-08-12 13:32:12:903,-2.382,-0.6259,9.0122,-2.5012,-0.5255,9.4677,0.003,0.0207,-0.0094
14890,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747567,2019-08-12 13:32:13:003,-2.2593,-0.5817,9.8639,-2.5005,-0.5286,9.4678,0.003,-0.006,-0.0115
14891,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747667,2019-08-12 13:32:13:103,-2.2408,-0.5715,9.9585,-2.4825,-0.5389,9.4719,-0.0023,-0.0049,-0.0104
14892,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747767,2019-08-12 13:32:13:203,-2.2413,-0.5739,9.8616,-2.4769,-0.5456,9.473,-0.0023,-0.0028,-0.0094
14893,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747866,2019-08-12 13:32:13:302,-2.2659,-0.6631,10.3739,-2.4506,-0.5628,9.4788,0.0019,-0.0081,-0.0094
14894,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,747966,2019-08-12 13:32:13:402,-2.2922,-0.8235,9.8747,-2.4442,-0.5669,9.4802,0.0019,0.0025,-0.0083
14895,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748066,2019-08-12 13:32:13:502,-2.3934,-0.766,9.8304,-2.4427,-0.577,9.48,0.0019,0.0047,-0.0115
14896,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748166,2019-08-12 13:32:13:602,-2.2408,-0.7199,9.7748,-2.4436,-0.5839,9.4794,-0.0034,0.0047,-0.0136
14897,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748266,2019-08-12 13:32:13:702,-2.2982,-0.7511,9.3252,-2.4357,-0.5965,9.4806,-0.0066,-0.006,-0.0136
14898,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748367,2019-08-12 13:32:13:803,-2.4239,-0.7816,8.8955,-2.4331,-0.6035,9.4808,-0.0023,0.0025,-0.0115
14899,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748467,2019-08-12 13:32:13:903,-2.5676,-0.7223,9.1181,-2.4339,-0.6107,9.4802,0.0009,0.0143,-0.0083
14900,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748566,2019-08-12 13:32:14:002,-2.6388,-0.5847,8.9398,-2.411,-0.6214,9.4853,0.0105,0.01,-0.0062
14901,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748666,2019-08-12 13:32:14:102,-2.5071,-0.7193,9.5192,-2.3761,-0.6345,9.4933,0.0073,-0.0113,-0.0104
14902,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748766,2019-08-12 13:32:14:202,-2.4491,-0.6996,9.7807,-2.3618,-0.6339,9.4969,0.0073,-0.0166,-0.0115
14903,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748867,2019-08-12 13:32:14:303,-2.4077,-0.6164,9.5617,-2.3511,-0.6305,9.4998,0.0073,-0.0007,-0.0104
14904,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,748967,2019-08-12 13:32:14:403,-2.3664,-0.5733,10.095,-2.3292,-0.6434,9.5043,-0.0055,-0.0049,-0.0147
14905,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749066,2019-08-12 13:32:14:502,-2.1492,-0.5122,9.597,-2.3027,-0.6594,9.5096,-0.0066,0.0015,-0.0147
14906,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749166,2019-08-12 13:32:14:602,-2.1617,-0.6607,9.5407,-2.2998,-0.6631,9.5101,0.0009,0.0025,-0.0126
14907,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749266,2019-08-12 13:32:14:702,-2.0372,-0.857,9.4467,-2.303,-0.6631,9.5093,0.003,0.0036,-0.0115
14908,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749367,2019-08-12 13:32:14:803,-1.9882,-0.6738,10.1818,-2.2919,-0.6667,9.5117,0.0041,-0.0038,-0.0115
14909,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749466,2019-08-12 13:32:14:902,-1.869,-0.6272,9.7861,-2.2768,-0.6734,9.5149,-0.0034,-0.006,-0.0115
14910,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749567,2019-08-12 13:32:15:003,-1.9008,-0.5918,9.4839,-2.2748,-0.6731,9.5154,0.0051,0.0047,-0.0083
14911,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749667,2019-08-12 13:32:15:103,-1.802,-0.8193,9.2498,-2.2539,-0.6644,9.521,0.0073,0.0015,-0.0072
14912,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749766,2019-08-12 13:32:15:202,-1.8445,-0.5338,9.7233,-2.239,-0.6431,9.526,0.003,-0.0028,-0.0062
14913,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749867,2019-08-12 13:32:15:303,-1.82,-0.5781,9.685,-2.2236,-0.6158,9.5314,-0.0055,0.0036,-0.0062
14914,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,749966,2019-08-12 13:32:15:402,-2.0343,-0.6822,9.7915,-2.2097,-0.5916,9.5361,0.0062,-0.0081,-0.004
14915,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,750066,2019-08-12 13:32:15:502,-2.1911,-0.5344,9.8101,-2.1971,-0.5781,9.5399,0.0041,0.0025,-0.0051
14916,46.536552,-1.077821,63.27,34.1,9.648001,321.6,Nov-24,750166,2019-08-12 13:32:15:602,-2.1653,-0.678,9.6221,-2.1827,-0.5558,9.5445,-0.0013,0.0057,-0.0072
