,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12924,47.36142,-1.962734,72.19,27.66,3.216,68.8,15 / 18,1292411,2019-08-09 20:35:41:149,-0.6325,-0.6589,9.8494,-0.7691,-0.2044,9.7743,0.0217,-0.1174,0.0321
12925,47.36142,-1.962734,72.19,27.66,3.216,68.8,15 / 18,1292510,2019-08-09 20:35:41:248,-0.7666,-0.599,9.8805,-0.8097,-0.1986,9.7712,-0.0057,-0.0497,-0.0266
12926,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1292610,2019-08-09 20:35:41:348,0.4126,-0.2285,9.5029,-0.7747,-0.1956,9.774,-0.01,0.0435,-0.0252
12927,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1292710,2019-08-09 20:35:41:448,-1.5297,0.3575,10.1906,-0.7899,-0.2016,9.7727,-0.01,0.0435,-0.0252
12928,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1292810,2019-08-09 20:35:41:548,-1.4507,-0.2375,9.1024,-0.7818,-0.1943,9.7735,0.0081,-0.0262,-0.0154
12929,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1292911,2019-08-09 20:35:41:649,-0.7283,0.0558,9.5968,-0.7733,-0.1824,9.7744,0.0111,0.0169,-0.013
12930,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1293011,2019-08-09 20:35:41:749,0.2581,0.3425,10.8933,-0.7932,-0.1657,9.7731,-0.001,0.0093,0.0022
12931,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1293111,2019-08-09 20:35:41:849,-1.7488,0.0151,9.7285,-0.8065,-0.1643,9.772,0.0093,-0.0262,-0.0078
12932,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1293210,2019-08-09 20:35:41:948,-1.1299,-0.1118,9.5573,-0.7986,-0.1457,9.773,0.0072,-0.0102,-0.0059
12933,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1293310,2019-08-09 20:35:42:048,-0.411,-0.0621,9.7979,-0.7925,-0.1397,9.7736,-0.0039,0.0292,-0.026
12934,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1293410,2019-08-09 20:35:42:148,0.1672,0.0241,9.2808,-0.7881,-0.1433,9.7739,-0.0014,0.0054,0.0058
12935,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 20,1293510,2019-08-09 20:35:42:248,-1.2526,-0.4332,9.3658,-0.7868,-0.1461,9.7739,0.0085,-0.0113,0.0199
12936,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1293611,2019-08-09 20:35:42:349,-0.2452,0.6352,9.9512,-0.8007,-0.1405,9.7729,-0.0055,0.0068,0.0232
12937,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1293710,2019-08-09 20:35:42:448,-1.0365,0.1683,10.2283,-0.8042,-0.1528,9.7724,-0.0204,0.0243,-0.0202
12938,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1293810,2019-08-09 20:35:42:548,-0.2955,0.1749,9.3407,-0.8099,-0.1671,9.7717,-0.0041,-0.0442,0.0232
12939,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1293910,2019-08-09 20:35:42:648,-0.9378,-0.0825,8.6302,-0.7845,-0.1669,9.7738,-0.0014,-0.0428,-0.0401
12940,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1294010,2019-08-09 20:35:42:748,-0.3302,0.1575,9.3921,-0.7638,-0.1661,9.7754,-0.0201,0.0,-0.0222
12941,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1294110,2019-08-09 20:35:42:848,0.0133,-0.304,10.4857,-0.7884,-0.1754,9.7733,-0.0234,0.0335,-0.0266
12942,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1294210,2019-08-09 20:35:42:948,-0.9138,-0.0484,10.1864,-0.8188,-0.1944,9.7705,-0.0026,0.0002,0.0096
12943,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1294310,2019-08-09 20:35:43:048,-1.407,-0.0723,9.4388,-0.8097,-0.1901,9.7713,0.0133,-0.0158,-0.0134
12944,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1294410,2019-08-09 20:35:43:148,-0.4392,-0.3429,9.0964,-0.7924,-0.1682,9.7731,0.0063,-0.0507,0.0294
12945,47.362255,-1.959662,76.39,27.98,3.216,68.3,15 / 18,1294510,2019-08-09 20:35:43:248,-0.514,-0.1914,9.8614,-0.8138,-0.164,9.7715,0.0064,0.0326,-0.011
12946,47.362255,-1.959662,76.39,27.98,3.216,68.3,16 / 19,1294610,2019-08-09 20:35:43:348,-0.836,0.0606,10.3905,-0.8226,-0.1519,9.7709,0.0028,0.0444,-0.0021
12947,47.362255,-1.959662,76.39,27.98,3.216,68.3,16 / 19,1294710,2019-08-09 20:35:43:448,0.1738,-0.1471,9.2975,-0.8117,-0.1454,9.7719,0.0076,0.0038,-0.0218
