,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
11085,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 22,1108510,2019-08-09 20:32:37:248,0.081,0.3826,10.0092,-0.8936,-0.112,9.7652,-0.0174,0.0057,-0.022
11086,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1108610,2019-08-09 20:32:37:348,-1.346,-0.3399,9.4047,-0.8877,-0.1174,9.7657,0.0096,0.0051,-0.0036
11087,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1108710,2019-08-09 20:32:37:448,-0.2746,0.2521,10.19,-0.903,-0.0961,9.7645,0.0095,0.0203,-0.004
11088,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1108810,2019-08-09 20:32:37:548,-1.1137,0.054,9.3562,-0.9029,-0.0873,9.7646,-0.0045,-0.0338,0.0095
11089,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1108910,2019-08-09 20:32:37:648,-0.7869,-0.0029,9.7746,-0.9047,-0.0866,9.7644,0.0099,-0.0173,0.0388
11090,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1109011,2019-08-09 20:32:37:749,-1.3214,0.0366,9.7758,-0.894,-0.0819,9.7655,-0.0032,-0.0155,0.0246
11091,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1109111,2019-08-09 20:32:37:849,-0.5505,-0.1046,9.461,-0.8879,-0.079,9.766,-0.0008,-0.0128,-0.0168
11092,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1109210,2019-08-09 20:32:37:948,-0.8258,0.2677,9.7189,-0.8849,-0.0761,9.7663,-0.0008,0.0026,-0.0095
11093,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1109310,2019-08-09 20:32:38:048,-1.0192,0.2006,10.2498,-0.8808,-0.0725,9.7667,0.0031,0.0474,-0.0099
11094,47.358208,-2.031972,52.41,25.75,3.216,98.8,18 / 20,1109410,2019-08-09 20:32:38:148,-1.5776,-0.4015,9.8518,-0.8876,-0.0707,9.7661,0.003,-0.0146,0.025
