,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
21097,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 21,2109711,2020-01-08 10:50:56:385,-1.9905,-1.9668,9.2414,-0.0456,0.0226,9.8065,0.0078,-0.1689,0.0742,-19.69,-31.94,33.13,3.81,-85.03,-145.26
21098,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 21,2109810,2020-01-08 10:50:56:484,2.6745,0.2864,10.8341,0.035,0.0176,9.8065,-0.1497,-0.2157,0.1825,-20.12,-31.19,33.19,2.91,-84.99,-146.09
21099,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 21,2109910,2020-01-08 10:50:56:584,-2.8353,-1.3437,8.1523,-0.0424,0.0354,9.8065,-0.1863,-0.3301,0.1627,-19.37,-31.56,33.5,4.51,-85.21,-146.62
21100,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 21,2110011,2020-01-08 10:50:56:685,3.5318,0.4457,10.8725,0.041,0.0218,9.8065,-0.1318,-0.1966,0.292,-19.87,-31.19,32.31,1.47,-85.15,-146.63
21101,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 21,2110111,2020-01-08 10:50:56:785,0.052,-0.9813,11.0149,-0.0542,0.0102,9.8064,-0.1024,-0.2285,0.0852,-19.25,-30.94,33.19,2.11,-85.2,-148.11
21102,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 19,2110211,2020-01-08 10:50:56:885,-0.9531,0.4976,9.6683,0.0067,-0.005,9.8066,-0.0482,-0.0745,0.1371,-19.56,-31.25,32.75,0.96,-85.09,-147.89
21103,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 19,2110311,2020-01-08 10:50:56:985,-1.0999,-1.3223,10.1372,-0.0112,-0.022,9.8065,0.0391,-0.137,0.1371,-19.25,-31.19,33.19,3.5,-84.85,-146.84
21104,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 19,2110411,2020-01-08 10:50:57:085,1.0493,-0.5078,9.1005,-0.0045,0.0225,9.8065,0.0892,-0.023,-0.0832,-19.37,-31.75,33.31,3.02,-84.86,-147.29
21105,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 19,2110512,2020-01-08 10:50:57:186,-0.6203,-1.3087,10.1317,0.0195,0.0139,9.8066,0.0771,-0.098,-0.0452,-19.37,-31.06,33.19,2.88,-85.05,-147.4
21106,52.377094,-1.185718,158.95,21.68,4,151.72,19 / 19,2110611,2020-01-08 10:50:57:285,1.2435,-0.569,10.6966,0.0006,0.0255,9.8065,0.0701,0.1375,-0.0043,-19.44,-31.25,32.81,4.6,-85.36,-145.78
