,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
27076,52.40077,-1.595312,165.23,3.9,3,357.85,28 / 29,2521210,2019-09-08 12:49:00:449,-0.1878,-1.4651,11.0665,0.0065,0.0142,9.8065,0.0109,-0.03,0.0126,-8.94,-38.06,-7.06,219.14,-79.95,-171.74
27077,52.40077,-1.595312,165.23,3.9,3,357.85,28 / 29,2521310,2019-09-08 12:49:00:549,-0.8404,-1.1389,10.2816,-0.0154,0.0165,9.8066,0.1019,0.024,-0.0671,-7.62,-37.87,-6.69,214.86,-79.84,-173.13
27078,52.40077,-1.595312,165.23,3.9,3,357.85,28 / 29,2521410,2019-09-08 12:49:00:649,-0.8739,-0.7762,10.0377,-0.0075,0.0166,9.8065,0.0663,0.0003,-0.0485,-8.06,-37.81,-7.06,214.2,-79.81,-174.11
27079,52.40077,-1.595312,165.23,3.9,3,357.85,28 / 29,2521510,2019-09-08 12:49:00:749,-1.4487,-1.0291,9.2809,-0.0234,0.0135,9.8065,-0.0913,-0.0157,-0.0431,-7.81,-37.5,-6.81,213.35,-79.84,-176.06
27080,52.40077,-1.595312,165.23,3.9,3,357.85,28 / 29,2521610,2019-09-08 12:49:00:849,-1.6957,-2.0758,9.4451,-0.007,-0.0182,9.8065,-0.1995,0.0323,-0.0358,-8.06,-38.0,-7.06,212.81,-80.05,-176.75
27081,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2521710,2019-09-08 12:49:00:949,-1.5966,-0.7786,9.2629,-0.0154,-0.0338,9.8066,0.2022,0.0104,0.0432,-7.56,-38.75,-6.5,214.42,-80.03,-176.57
27082,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2521810,2019-09-08 12:49:01:049,-0.5301,-1.2642,10.2037,0.043,0.0342,9.8064,0.1176,-0.0026,0.0437,-7.25,-38.06,-6.37,211.86,-79.9,-175.4
27083,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2521910,2019-09-08 12:49:01:149,-0.7319,-1.1095,9.9144,0.0267,0.0272,9.8065,0.0138,-0.0321,0.0632,-8.0,-38.69,-6.31,215.28,-79.52,-173.96
27084,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522010,2019-09-08 12:49:01:249,-0.7447,-1.0584,10.288,-0.0086,-0.0199,9.8065,-0.0285,-0.0012,0.0263,-7.75,-38.31,-5.69,215.7,-79.48,-173.87
27085,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522110,2019-09-08 12:49:01:349,-0.7943,-1.1506,10.171,-0.024,-0.0126,9.8065,-0.0423,0.0335,-0.0762,-7.75,-38.25,-5.69,215.73,-79.68,-174.27
27086,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522210,2019-09-08 12:49:01:449,-0.9847,-1.0377,9.8259,-0.0197,0.0058,9.8066,-0.0069,-0.018,-0.0404,-8.12,-38.44,-6.12,214.91,-79.95,-176.22
27087,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522310,2019-09-08 12:49:01:549,-1.4828,-0.7031,9.9352,-0.0054,0.0045,9.8066,-0.0655,-0.0257,0.0271,-7.87,-37.81,-5.69,214.67,-80.12,-176.98
27088,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522410,2019-09-08 12:49:01:649,-1.1769,-1.371,9.5212,-0.0075,-0.0155,9.8066,-0.0553,-0.0141,0.0257,-8.25,-37.94,-5.75,214.37,-80.19,-177.6
27089,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522510,2019-09-08 12:49:01:749,-1.1194,-1.0222,9.6847,-0.0066,-0.0142,9.8066,0.0112,-0.0146,0.0298,-8.31,-38.19,-6.75,212.65,-80.27,-177.43
27090,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522610,2019-09-08 12:49:01:849,-0.5001,-1.3652,9.8413,0.0071,0.0134,9.8066,0.0317,0.012,-0.0276,-7.94,-38.69,-6.75,212.56,-80.3,-177.1
27091,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522710,2019-09-08 12:49:01:949,-1.258,-1.8384,9.5225,0.0101,0.0166,9.8065,-0.0816,-0.0079,-0.0139,-7.75,-38.62,-7.06,212.53,-80.24,-177.04
27092,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522810,2019-09-08 12:49:02:049,-1.0992,-1.3472,9.5474,-0.0182,-0.0206,9.8066,-0.1041,0.0084,-0.0345,-7.44,-38.69,-7.06,209.3,-80.44,-177.3
27093,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2522910,2019-09-08 12:49:02:149,-0.2374,-1.1147,9.7851,-0.0116,-0.0144,9.8065,0.0385,0.0025,-0.0416,-7.56,-38.19,-7.19,212.73,-80.44,-177.65
27094,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2523010,2019-09-08 12:49:02:249,-0.4846,-0.9186,9.8179,0.0071,0.0134,9.8066,0.0366,-0.0115,-0.0181,-8.0,-37.81,-6.44,214.78,-80.47,-177.59
27095,52.40077,-1.595312,165.23,3.9,3,357.85,27 / 27,2523110,2019-09-08 12:49:02:349,-0.5717,-1.1,9.8256,0.009,0.0082,9.8066,-0.0339,-0.021,0.0209,-8.0,-37.75,-6.87,212.85,-80.42,-177.41
