,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
50424,46.034534,-0.537283,155.78,33.96,6.432,8.6,Nov-18,2485478,2019-08-12 11:06:07:968,-0.7169,0.4922,10.362,-0.7641,0.335,9.7711,0.005,-0.0114,0.0068
50425,46.034534,-0.537283,155.78,33.96,6.432,8.6,Nov-18,2485482,2019-08-12 11:06:07:972,-0.7169,0.4922,10.362,-0.7641,0.335,9.7711,0.005,-0.0114,0.0068
50426,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2485542,2019-08-12 11:06:08:032,-0.7169,0.4922,10.362,-0.7641,0.335,9.7711,0.005,-0.0114,0.0068
50427,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2485642,2019-08-12 11:06:08:132,-0.7169,0.4922,10.362,-0.7641,0.335,9.7711,0.005,-0.0114,0.0068
50428,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2485742,2019-08-12 11:06:08:232,-0.5218,0.1696,10.4482,-0.7493,0.3882,9.7703,0.005,-0.0135,0.0079
50429,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2485841,2019-08-12 11:06:08:331,-0.6433,0.2163,9.5665,-0.7134,0.3976,9.7726,-0.0068,0.0078,0.0047
50430,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2485941,2019-08-12 11:06:08:431,-0.5679,0.3569,9.4288,-0.7169,0.3878,9.7727,-0.0142,0.0099,0.0047
50431,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486044,2019-08-12 11:06:08:534,-0.5589,0.2217,9.6898,-0.7006,0.3708,9.7746,-0.0025,-0.0125,0.0047
50432,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486142,2019-08-12 11:06:08:632,-0.5589,0.2217,9.6898,-0.6883,0.3581,9.7759,-0.0089,-0.0146,0.0047
50433,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486242,2019-08-12 11:06:08:732,-0.5589,0.2217,9.6898,-0.6883,0.3581,9.7759,-0.0089,-0.0146,0.0047
50434,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486342,2019-08-12 11:06:08:832,-0.6115,0.3773,9.8101,-0.693,0.3354,9.7764,-0.0089,-0.0072,0.0047
50435,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486442,2019-08-12 11:06:08:932,-0.6044,0.2857,10.0304,-0.6883,0.3147,9.7774,-0.0046,-0.0072,0.0047
50436,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486543,2019-08-12 11:06:09:033,-0.6546,0.0672,10.0699,-0.6614,0.3141,9.7793,-0.0153,-0.0104,0.0047
50437,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486642,2019-08-12 11:06:09:132,-0.6546,0.0672,10.0699,-0.6473,0.3099,9.7804,-0.0227,-0.0135,0.0057
50438,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486742,2019-08-12 11:06:09:232,-0.6546,0.0672,10.0699,-0.6473,0.3099,9.7804,-0.0227,-0.0135,0.0057
50439,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486842,2019-08-12 11:06:09:332,-0.763,-0.0004,10.1201,-0.6409,0.2727,9.7819,-0.0142,-0.0168,0.0057
50440,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2486942,2019-08-12 11:06:09:432,-0.5529,0.4665,9.4085,-0.6441,0.2604,9.782,-0.0089,0.0024,0.0025
50441,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487042,2019-08-12 11:06:09:532,-0.672,-0.0124,9.7987,-0.6415,0.2657,9.782,0.0124,0.0024,0.0025
50442,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487142,2019-08-12 11:06:09:632,-0.7426,0.3695,9.8951,-0.6533,0.2567,9.7815,-0.0099,0.0088,0.0025
50443,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487243,2019-08-12 11:06:09:733,-0.514,-0.2566,9.7879,-0.6564,0.2303,9.7819,0.0039,0.0035,0.0015
50444,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487341,2019-08-12 11:06:09:831,-0.6121,0.0056,9.7041,-0.649,0.2014,9.7831,0.0018,-0.0082,0.0025
50445,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487443,2019-08-12 11:06:09:933,-0.6822,0.0373,9.6281,-0.6442,0.1769,9.7839,-0.0046,-0.0029,0.0015
50446,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487542,2019-08-12 11:06:10:032,-0.6044,0.1989,9.4899,-0.6472,0.139,9.7843,0.0007,0.0067,-0.0007
50447,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487642,2019-08-12 11:06:10:132,-0.4978,0.2773,10.2045,-0.6573,0.1396,9.7836,0.006,0.0099,0.0004
50448,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487742,2019-08-12 11:06:10:232,-0.7995,0.3905,10.0166,-0.6578,0.1322,9.7837,0.0082,-0.0029,0.0015
50449,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487841,2019-08-12 11:06:10:331,-0.9497,-0.0351,9.4498,-0.6508,0.1323,9.7841,0.006,-0.004,0.0015
50450,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2487943,2019-08-12 11:06:10:433,-0.5349,0.096,9.8394,-0.6567,0.1207,9.7839,-0.0014,0.0099,0.0015
50451,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2488041,2019-08-12 11:06:10:531,-0.581,0.0804,9.5886,-0.6605,0.1272,9.7836,0.0082,0.0078,0.0015
50452,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2488143,2019-08-12 11:06:10:633,-0.5152,-0.0465,9.9705,-0.6467,0.1067,9.7847,-0.0025,-0.0114,0.0015
50453,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2488243,2019-08-12 11:06:10:733,-0.5948,0.1289,9.5383,-0.637,0.1056,9.7854,-0.0025,-0.0082,0.0004
50454,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2488341,2019-08-12 11:06:10:831,-0.4781,0.433,9.5791,-0.6347,0.1007,9.7856,-0.0014,0.012,0.0015
50455,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2488442,2019-08-12 11:06:10:932,-0.7241,0.087,9.6563,-0.6516,0.107,9.7844,0.0103,0.0248,0.0047
50456,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2488542,2019-08-12 11:06:11:032,-0.687,0.2115,10.1866,-0.6526,0.1198,9.7842,0.0039,-0.0104,0.0025
50457,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2488642,2019-08-12 11:06:11:132,-0.6361,0.0499,10.1734,-0.6416,0.1168,9.7849,-0.0068,-0.0104,-0.0007
50458,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2488742,2019-08-12 11:06:11:232,-0.6127,0.072,9.6401,-0.6359,0.1164,9.7853,0.005,-0.0018,0.0004
50459,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489136,2019-08-12 11:06:11:626,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50460,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489137,2019-08-12 11:06:11:627,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50461,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489137,2019-08-12 11:06:11:627,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50462,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489138,2019-08-12 11:06:11:628,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50463,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489138,2019-08-12 11:06:11:628,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50464,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489139,2019-08-12 11:06:11:629,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50465,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489139,2019-08-12 11:06:11:629,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50466,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489139,2019-08-12 11:06:11:629,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50467,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489141,2019-08-12 11:06:11:631,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50468,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489141,2019-08-12 11:06:11:631,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50469,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489178,2019-08-12 11:06:11:668,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50470,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489278,2019-08-12 11:06:11:768,-0.4679,-0.1153,9.7933,-0.6305,0.1133,9.7857,0.0167,0.0003,0.0015
50471,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489377,2019-08-12 11:06:11:867,-0.4894,0.008,9.1349,-0.6359,0.2578,9.7826,0.0135,0.0035,0.0004
50472,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489480,2019-08-12 11:06:11:970,-0.7713,0.2995,10.0573,-0.632,0.2519,9.783,-0.0068,-0.0008,0.0089
50473,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489578,2019-08-12 11:06:12:068,-0.681,0.1415,9.7963,-0.6398,0.2671,9.7821,0.0007,-0.005,0.0068
50474,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489678,2019-08-12 11:06:12:168,-0.3655,0.7292,9.3624,-0.6554,0.2674,9.7811,-0.0089,0.0195,0.0079
50475,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489777,2019-08-12 11:06:12:267,-0.3386,0.4617,9.5378,-0.6711,0.2653,9.7801,-0.0089,0.0195,0.01
50476,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489877,2019-08-12 11:06:12:367,-0.7839,0.3743,9.5898,-0.6669,0.2654,9.7803,0.0028,-0.0093,0.0089
50477,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2489977,2019-08-12 11:06:12:467,-0.6846,0.3091,10.3207,-0.6646,0.2697,9.7804,0.0028,-0.005,0.0079
50478,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2490077,2019-08-12 11:06:12:567,-0.8342,0.2941,9.7006,-0.6641,0.2636,9.7806,-0.0089,0.0078,0.0057
50479,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2490178,2019-08-12 11:06:12:668,-0.906,-0.083,9.4109,-0.6693,0.2718,9.78,0.0199,-0.005,0.0036
50480,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2490278,2019-08-12 11:06:12:768,-0.6546,0.187,9.3875,-0.665,0.2742,9.7802,0.0028,-0.0061,0.0015
50481,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2490378,2019-08-12 11:06:12:868,-0.244,0.2522,9.8658,-0.6504,0.2541,9.7818,-0.0046,-0.0072,0.0025
50482,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2490477,2019-08-12 11:06:12:967,-0.423,0.0008,10.0052,-0.6468,0.2377,9.7824,-0.0014,0.0078,0.0036
50483,46.039936,-0.536667,151.67,35.58,4.288,0.8,Nov-18,2490577,2019-08-12 11:06:13:067,-0.6145,0.2815,9.8699,-0.6646,0.2378,9.7812,0.0028,0.0163,0.0079
