,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
9799,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,979911,2019-08-18 15:30:02:448,-0.7032,-0.0299,9.8608,-0.4934,-0.1633,9.7929,0.0068,0.0038,0.0006
9800,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980011,2019-08-18 15:30:02:548,-0.5823,-0.1012,9.6908,-0.4898,-0.1535,9.7932,-0.0025,-0.0071,-0.003
9801,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980111,2019-08-18 15:30:02:648,-0.5596,-0.2179,9.8847,-0.4848,-0.1542,9.7934,-0.0047,-0.0053,-0.0026
9802,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980211,2019-08-18 15:30:02:748,-0.5201,0.1772,10.0673,-0.4912,-0.1503,9.7932,-0.0031,0.0042,-0.0012
9803,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980311,2019-08-18 15:30:02:848,-0.6314,0.1485,9.7818,-0.4951,-0.1512,9.793,-0.0034,-0.0098,-0.0009
9804,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980411,2019-08-18 15:30:02:948,-0.3788,-0.0605,10.0367,-0.4879,-0.1498,9.7934,-0.0065,-0.0041,0.0001
9805,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980511,2019-08-18 15:30:03:048,-0.5494,-0.1107,9.9559,-0.4917,-0.1506,9.7932,-0.0059,0.0003,0.0001
9806,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980611,2019-08-18 15:30:03:148,-0.6763,0.097,9.7919,-0.4888,-0.1504,9.7933,-0.0005,-0.0019,-0.001
9807,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980711,2019-08-18 15:30:03:248,-0.5135,-0.2382,10.0655,-0.4917,-0.1483,9.7932,-0.0011,-0.0011,-0.0017
9808,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980811,2019-08-18 15:30:03:348,-0.5758,0.0934,9.6501,-0.4892,-0.1492,9.7933,0.0003,-0.0111,-0.0011
9809,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,980911,2019-08-18 15:30:03:448,-0.5339,-0.149,9.768,-0.4819,-0.1459,9.7937,-0.0071,-0.0001,-0.0028
9810,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,981011,2019-08-18 15:30:03:548,-0.6278,-0.021,9.5328,-0.485,-0.1475,9.7935,-0.0011,-0.0028,-0.0012
9811,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,981111,2019-08-18 15:30:03:648,-0.5374,0.07,9.7303,-0.4794,-0.1457,9.7938,-0.0125,-0.0016,0.0001
9812,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,981212,2019-08-18 15:30:03:749,-0.7212,0.0084,9.6249,-0.4796,-0.1479,9.7938,0.0012,0.0079,0.0019
9813,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,981311,2019-08-18 15:30:03:848,-0.7427,0.1909,9.501,-0.4842,-0.1371,9.7937,0.0006,-0.0016,0.0041
9814,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,981411,2019-08-18 15:30:03:948,-0.629,0.0347,9.7925,-0.4815,-0.1318,9.7939,0.0036,-0.0032,0.0041
9815,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,981511,2019-08-18 15:30:04:048,-0.5572,0.2729,10.0523,-0.4849,-0.1208,9.7939,0.0001,-0.0133,0.0038
9816,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,981611,2019-08-18 15:30:04:148,-0.5835,0.2376,9.7423,-0.4776,-0.1162,9.7943,-0.01,-0.0043,0.0024
9817,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,981711,2019-08-18 15:30:04:248,-0.562,0.2131,10.3767,-0.474,-0.118,9.7945,-0.0009,-0.002,0.0023
9818,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,981812,2019-08-18 15:30:04:349,-0.4824,0.2352,9.941,-0.4686,-0.1127,9.7948,-0.0108,-0.0106,0.0015
9819,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,981911,2019-08-18 15:30:04:448,-0.3471,0.1461,9.7063,-0.4585,-0.1162,9.7952,-0.0096,-0.0076,0.0024
9820,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,982011,2019-08-18 15:30:04:548,-0.8355,0.2682,9.8757,-0.4604,-0.1154,9.7952,-0.0144,-0.0026,0.0021
9821,48.425617,-2.456645,140.67,29.2,3.216,134.8,Nov-19,982111,2019-08-18 15:30:04:648,-0.5518,0.0688,9.7542,-0.4537,-0.1246,9.7954,-0.019,-0.0256,0.0017
9822,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,982211,2019-08-18 15:30:04:748,-0.7266,0.073,9.5519,-0.4389,-0.1288,9.796,-0.0185,-0.0068,0.0028
9823,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,982311,2019-08-18 15:30:04:848,-0.7523,0.1868,9.9661,-0.4341,-0.139,9.7961,-0.0049,-0.0067,0.007
9824,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,982411,2019-08-18 15:30:04:948,-0.4369,0.2526,9.8344,-0.435,-0.1361,9.7961,-0.0079,0.0007,0.0071
9825,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,982511,2019-08-18 15:30:05:048,-0.4944,0.2933,9.747,-0.445,-0.1355,9.7956,-0.0066,0.0155,0.0047
9826,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,982612,2019-08-18 15:30:05:149,-0.6835,0.0485,10.2277,-0.4553,-0.1355,9.7951,-0.0038,0.0029,0.0039
9827,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,982711,2019-08-18 15:30:05:248,-0.4908,0.1293,10.1594,-0.4597,-0.1306,9.795,-0.0025,-0.0062,0.0042
9828,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,982811,2019-08-18 15:30:05:348,-0.4082,0.2556,10.0475,-0.4529,-0.1334,9.7953,-0.0079,-0.0125,0.0024
9829,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,982911,2019-08-18 15:30:05:448,-0.4788,-0.018,9.8123,-0.443,-0.1391,9.7957,-0.0193,-0.004,0.0016
9830,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,983011,2019-08-18 15:30:05:548,-0.6518,0.1012,10.1385,-0.4428,-0.1493,9.7955,-0.0143,-0.0017,0.0028
9831,48.425617,-2.456645,140.67,29.2,3.216,134.8,Dec-18,983111,2019-08-18 15:30:05:648,-0.632,-0.0215,9.7536,-0.4383,-0.1543,9.7956,-0.011,-0.013,0.0024
9832,48.425617,-2.456645,140.67,29.2,3.216,134.8,13 / 21,983211,2019-08-18 15:30:05:748,-0.492,0.1526,9.7842,-0.4298,-0.1597,9.7959,-0.0153,-0.0139,0.0013
