,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
48995,46.844532,-1.258607,113.79,35.76,3.216,107.1,17 / 22,4899511,2019-08-09 21:35:48:249,-0.3087,-0.7882,9.7369,-0.689,-0.6735,9.7592,-0.0087,0.043,0.011
48996,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4899612,2019-08-09 21:35:48:350,-0.9599,-0.9091,10.0188,-0.6985,-0.6683,9.7589,0.018,-0.0071,0.0152
48997,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4899711,2019-08-09 21:35:48:449,-1.3532,-0.872,9.2173,-0.6883,-0.6559,9.7605,0.0217,-0.0222,-0.0079
48998,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4899810,2019-08-09 21:35:48:548,-1.2496,-0.465,8.9546,-0.6755,-0.6526,9.7616,-0.0108,-0.0211,-0.0009
48999,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4899910,2019-08-09 21:35:48:648,0.2767,-0.7475,9.6405,-0.665,-0.642,9.763,-0.0006,0.0072,0.0113
49000,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4900010,2019-08-09 21:35:48:748,0.3144,-0.6918,10.1457,-0.681,-0.648,9.7615,-0.0017,0.0091,0.0013
49001,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4900110,2019-08-09 21:35:48:848,0.9794,-0.5152,9.3951,-0.6915,-0.6423,9.7611,0.0104,-0.0109,0.0164
49002,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4900210,2019-08-09 21:35:48:948,-1.8314,-0.7128,9.4963,-0.6898,-0.6308,9.762,0.0157,0.0119,0.0099
49003,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4900310,2019-08-09 21:35:49:048,-1.6327,-0.5811,9.6818,-0.668,-0.619,9.7643,0.0036,0.0255,0.0176
49004,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4900411,2019-08-09 21:35:49:149,-1.8607,-0.4009,9.9895,-0.6634,-0.6214,9.7644,-0.0197,0.0091,0.004
49005,46.844532,-1.258607,113.79,35.76,3.216,107.1,16 / 22,4900510,2019-08-09 21:35:49:248,0.5281,-0.7493,9.6315,-0.6807,-0.6295,9.7627,-0.0047,0.0189,0.0285
49006,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4900611,2019-08-09 21:35:49:349,0.5263,-0.3871,9.7854,-0.6733,-0.6229,9.7637,0.0135,0.0395,-0.0197
49007,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4900711,2019-08-09 21:35:49:449,0.2982,-0.3596,10.0421,-0.691,-0.6048,9.7636,-0.0047,-0.0259,0.0092
49008,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4900811,2019-08-09 21:35:49:549,-1.7889,-0.5069,9.4628,-0.6695,-0.6027,9.7652,0.0064,0.0226,-0.0152
49009,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4900911,2019-08-09 21:35:49:649,-1.8823,-0.1022,9.6046,-0.6804,-0.5815,9.7657,0.004,0.0211,-0.0082
49010,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4901011,2019-08-09 21:35:49:749,-1.1461,-0.0107,10.1481,-0.6774,-0.5735,9.7664,-0.0025,0.0109,-0.0026
49011,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4901111,2019-08-09 21:35:49:849,-0.9449,-0.4991,9.5705,-0.6778,-0.5661,9.7668,-0.003,0.0171,-0.0037
49012,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4901210,2019-08-09 21:35:49:948,-0.7139,-0.3375,9.3023,-0.6783,-0.5605,9.7671,-0.0001,-0.0305,0.0018
49013,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4901310,2019-08-09 21:35:50:048,-0.611,-0.3177,9.7022,-0.7006,-0.5623,9.7654,-0.0203,-0.0101,0.0106
49014,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4901410,2019-08-09 21:35:50:148,0.1372,-0.6415,9.3993,-0.6819,-0.5691,9.7663,-0.0058,-0.0219,0.0176
49015,46.84383,-1.25458,120.42,35.05,3.216,101.4,16 / 21,4901510,2019-08-09 21:35:50:248,0.7065,-0.4596,9.4975,-0.6811,-0.5653,9.7666,0.0014,-0.0572,0.0019
49016,46.84383,-1.25458,120.42,35.05,3.216,101.4,15 / 20,4901610,2019-08-09 21:35:50:348,0.7645,-0.3022,9.8781,-0.6965,-0.5611,9.7658,-0.0128,-0.002,-0.0034
49017,46.84383,-1.25458,120.42,35.05,3.216,101.4,15 / 20,4901710,2019-08-09 21:35:50:448,-2.0846,-0.3943,10.0188,-0.7034,-0.5668,9.765,-0.008,-0.0004,0.0159
49018,46.84383,-1.25458,120.42,35.05,3.216,101.4,15 / 20,4901810,2019-08-09 21:35:50:548,-2.2642,-0.5284,9.9284,-0.7005,-0.5678,9.7651,0.0013,0.033,0.0028
49019,46.84383,-1.25458,120.42,35.05,3.216,101.4,15 / 20,4901911,2019-08-09 21:35:50:649,0.5155,-0.3674,9.6255,-0.7136,-0.5476,9.7653,0.0118,0.0258,0.0088
49020,46.84383,-1.25458,120.42,35.05,3.216,101.4,15 / 20,4902011,2019-08-09 21:35:50:749,0.1031,-0.2621,10.2229,-0.7074,-0.5402,9.7662,0.0071,-0.0186,0.0058
