,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
1093,1577399016.33,-0.046862117860375,-0.0008175322742,9.826270774580792,-0.0270953553734749,-0.0607309689405482,9.815409274366427,0.04140217017197,0.0404094524104412,9.816226806640625,0.0634542325647865,0.0796434355945121,0.1149991663490854,0.1747317430449695,0.117604325457317,-0.0826207602896341,-0.1036481159489328,-0.1585425400152439,0.1470054068216463,0.7933293269230788,-0.5112566773504303,-1.4277922309172344,-1.2181413338264289,-3.665943431568431,0.9822848425612848,29.69799622607601,40.21706053254261,40.02536915565939,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1094,1577399016.34,-0.0145403954482656,-0.0271537505359183,9.855001194502666,-0.0247011537133186,-0.0703077755811732,9.751962930372285,0.0246427585508762,0.0487891582209881,9.787496386718749,-0.1349100252477134,0.3085252715320121,0.2218106897865854,-0.0541500928925304,0.102345536394817,0.1157434975228658,-0.1189069050114328,-0.0975073837652439,-0.0971352181783536,0.7933293269230788,-0.5112566773504303,-1.4277922309172344,0.2199750369822478,-2.5661604020979016,0.9822848425612852,29.62611195974481,40.408751909425824,40.097253421990594,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1095,1577399016.35,-0.0552418236709219,-0.0008175322741997,9.81429976628001,-0.0007591371117569,-0.0535483639600794,9.745977426221891,0.0246427585508762,0.0260442424495037,10.371681591796875,-0.1654276033727134,0.1559373809070121,0.0387052210365854,-0.2525143507050305,0.056569169207317,-0.2046910727896341,-0.0120953815739328,0.146633241234756,0.0859702505716463,-2.027397168803418,0.3067540064102557,-1.4277922309172344,0.4254202328120589,-2.5661604020979016,1.2772744082840235,29.4823434270824,40.26498337676341,40.1691376883218,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1096,1577399016.36,-0.0480592186904531,0.0087592743664244,9.888520017744854,-0.0127301454125374,-0.0559425656202357,9.777102047803924,0.0198543552305637,-0.0242339924137764,9.923965881347655,-0.1654276033727134,0.0338670684070121,-0.0833650914634145,-0.0999264600800304,0.026051591082317,0.0394495522103658,-0.2257184284489328,-0.0364722275152439,-0.0666176400533536,-0.4407385149572604,-0.7157593482906008,-0.0751469595219649,0.4254202328120589,-2.5661604020979016,1.2772744082840235,29.72195764818641,40.360829065205024,40.26498337676341,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1097,1577399016.37,-0.0600302269912344,-0.0056059355945121,9.747262119795636,-0.0175185487328499,-0.0391831539991419,9.827380282667209,0.0174601535704075,-0.0098687824528389,9.82580361328125,-0.0586160799352133,0.0949022246570121,0.0387052210365854,-0.0694088819550304,0.087086747332317,0.0699671303353658,-0.0426129596989328,0.085598084984756,-0.0055824838033536,0.6170339209401732,-0.3067540064102557,-1.277498311873317,-1.629031725486053,-4.032537774725275,1.2772744082840235,29.626111959744808,40.21706053254261,40.02536915565939,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1098,1577399016.38,-0.0360882103896719,-0.0127885405749808,9.78317514469798,0.0076205686987902,-0.05953386811047,9.732809317091034,0.0725267917540012,0.0080877299983324,9.87727894897461,0.0481954435022865,0.0033494902820121,-0.0528475133384145,0.0374026414824695,0.071827958269817,-0.0215856040396341,-0.1341656940739328,-0.0517310165777439,0.0096763052591463,0.6170339209401732,-0.3067540064102557,-1.277498311873317,-2.450812508805297,-2.5661604020979016,0.6872952768385466,29.5302662713032,40.38479048731543,40.02536915565939,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1099,1577399016.39,-0.0624244286513906,0.0015766693859557,9.768809934737044,-0.0366721620140999,-0.0966439938428919,9.817803476026585,0.0270369602110325,0.0691398723323162,9.81862100830078,-0.1349100252477134,0.2474901152820121,0.0387052210365854,-0.1914791944550304,0.117604325457317,0.0699671303353658,-0.0731305378239328,0.2687035537347561,0.1775229849466463,0.0881477029914492,-1.738272702991453,-0.2254408785658824,-3.2725932921245406,-1.099783029470529,0.6872952768385466,29.67403480396561,40.408751909425824,39.97744631143858,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1100,1577399016.4,-0.0193287987685781,-0.0032117339343558,9.749656321455792,0.0040292662085553,-0.0320005490186732,9.79386145942502,0.070132590093845,0.0236500407893475,9.797073193359374,-0.1654276033727134,-0.2713087128429878,-0.2054354039634145,-0.0388913038300304,0.117604325457317,-0.0521031821646341,-0.0120953815739328,0.207668397484756,-0.1581703744283537,-0.2644431089743548,1.942775373931624,0.0751469595219524,-1.4235865296562409,-1.649674544205794,-0.9351473346365172,29.5302662713032,40.408751909425824,40.0732919998802,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1101,1577399016.41,-0.0348911095595938,0.0171389801769713,9.817891068770244,-0.0558257752953499,-0.0176353390577357,9.769919442823456,0.0821035983946262,-0.0026861774723702,9.842563024902343,-0.0891336580602134,0.0186082793445121,0.0692227991615854,-0.0694088819550304,-0.0349835651676829,-0.3572789634146341,-0.1646832721989328,0.085598084984756,-0.0666176400533536,-0.3525908119658112,0.818010683760684,-0.4508817571317585,-1.629031725486053,-2.5661604020979016,0.6872952768385466,29.626111959744808,40.60044328630904,40.1691376883218,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1102,1577399016.42,-0.0265114037490469,0.0087592743664244,9.864578001143292,-0.0187156495629285,-0.05953386811047,9.75555423286252,0.0665412876036106,0.004496427508098,9.82460651245117,-0.1043924471227134,-0.1492384003429878,0.0692227991615854,-0.0388913038300304,0.102345536394817,-0.1436559165396341,0.0031634074885671,-0.0059546493902439,0.1164878286966463,-0.6170339209401661,0.3067540064102557,-0.5260287166537173,0.1172524390673429,-1.7413231299950045,2.530980062605664,29.67403480396561,40.28894479887381,40.00140773354899,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
1103,1577399016.43,-0.0480592186904531,-0.0271537505359183,9.771204136397198,-0.0079417420922249,-0.0607309689405482,9.734006417921112,0.0270369602110325,-0.0074745807926827,9.830592016601562,-0.0128397127477134,-0.0882032440929878,-0.0833650914634145,0.4799075242949695,-0.2486066120426829,-0.3572789634146341,0.1404925090510671,-0.1280249618902439,-0.0666176400533536,-1.4985109508547012,-2.351780715811969,-0.6763226356976347,-1.4235865296562409,-2.3828632305194803,0.8347900596999165,29.62611195974481,40.408751909425824,39.97744631143858,1577399016.0,-27.717759114202675,-51.098995332679365,0.02012061
