,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
3445,47.133663,-2.025324,61.23,19.66,9.648001,57.8,16 / 21,344514,2019-08-18 20:56:53:626,2.369,-1.2076,9.4955,2.3344,-0.8999,9.4821,-0.0104,0.0165,0.0039
3446,47.133663,-2.025324,61.23,19.66,9.648001,57.8,16 / 21,344614,2019-08-18 20:56:53:726,2.2762,-1.2094,9.4321,2.3229,-0.9101,9.484,-0.0154,0.0176,0.0055
3447,47.133663,-2.025324,61.23,19.66,9.648001,57.8,16 / 21,344714,2019-08-18 20:56:53:826,2.6257,-0.8395,9.6907,2.3242,-0.9135,9.4833,0.0146,-0.0123,-0.005
3448,47.133663,-2.025324,61.23,19.66,9.648001,57.8,16 / 21,344814,2019-08-18 20:56:53:926,2.1804,-1.1424,9.9223,2.3334,-0.9057,9.4818,0.0183,-0.0127,-0.0049
3449,47.133663,-2.025324,61.23,19.66,9.648001,57.8,16 / 21,344915,2019-08-18 20:56:54:027,2.6233,-0.7695,9.3597,2.3501,-0.9019,9.4781,0.0063,-0.015,-0.0018
3450,47.133663,-2.025324,61.23,19.66,9.648001,57.8,16 / 21,345014,2019-08-18 20:56:54:126,3.0142,-1.1023,9.3776,2.3446,-0.898,9.4798,0.0081,0.0056,0.0
3451,47.133663,-2.025324,61.23,19.66,9.648001,57.8,16 / 21,345115,2019-08-18 20:56:54:227,2.4138,-0.8976,9.1544,2.3264,-0.9002,9.4841,0.0128,0.0072,-0.0026
3452,47.133663,-2.025324,61.23,19.66,9.648001,57.8,16 / 21,345214,2019-08-18 20:56:54:326,2.5862,-0.7934,9.9223,2.3159,-0.8961,9.487,-0.0106,0.0052,0.0038
3453,47.133663,-2.025324,61.23,19.66,9.648001,57.8,17 / 21,345314,2019-08-18 20:56:54:426,2.4246,-1.3315,9.8409,2.3164,-0.9037,9.4862,0.0054,-0.0104,-0.0056
3454,47.133663,-2.025324,61.23,19.66,9.648001,57.8,17 / 21,345414,2019-08-18 20:56:54:526,2.3247,-1.0221,9.8738,2.3255,-0.9067,9.4837,-0.0106,-0.0095,0.0001
